,itemcode,date,close_val,change_val,open_val,high_val,low_val,itemname,country_name,log_change_rate,lunage
709,SPI@SPX,20111024,1254.19,15.94,1238.72,1256.55,1238.72,S&P 500,미국,1.2791,27.0
710,SPI@SPX,20111025,1229.05,-25.14,1253.86,1253.86,1226.79,S&P 500,미국,-2.0248,28.0
711,SPI@SPX,20111026,1242.0,12.95,1229.17,1246.28,1221.06,S&P 500,미국,1.0481,29.0
712,SPI@SPX,20111027,1284.59,42.59,1243.97,1292.66,1243.97,S&P 500,미국,3.3717,0.7
713,SPI@SPX,20111028,1285.09,0.5,1284.39,1287.08,1277.01,S&P 500,미국,0.0389,1.7
714,SPI@SPX,20111031,1253.3,-31.79,1284.96,1284.96,1253.16,S&P 500,미국,-2.5049,4.7
715,SPI@SPX,20111101,1218.28,-35.02,1251.0,1251.0,1215.42,S&P 500,미국,-2.834,5.7
716,SPI@SPX,20111102,1237.9,19.62,1219.62,1242.48,1219.62,S&P 500,미국,1.5976,6.7
717,SPI@SPX,20111103,1261.15,23.25,1238.25,1263.21,1234.81,S&P 500,미국,1.8608,7.7
718,SPI@SPX,20111104,1253.23,-7.92,1260.82,1260.82,1238.92,S&P 500,미국,-0.63,8.7
719,SPI@SPX,20111107,1261.12,7.89,1253.21,1261.7,1240.75,S&P 500,미국,0.6276,11.7
720,SPI@SPX,20111108,1275.92,14.8,1261.12,1277.55,1254.99,S&P 500,미국,1.1667,12.7
721,SPI@SPX,20111109,1229.1,-46.82,1265.71,1265.71,1226.64,S&P 500,미국,-3.7385,13.7
722,SPI@SPX,20111110,1239.7,10.6,1229.59,1246.22,1227.7,S&P 500,미국,0.8587,14.7
723,SPI@SPX,20111111,1263.85,24.15,1240.12,1266.98,1240.12,S&P 500,미국,1.9293,15.7
724,SPI@SPX,20111114,1251.78,-12.07,1263.85,1263.85,1246.68,S&P 500,미국,-0.9596,18.7
725,SPI@SPX,20111115,1257.81,6.03,1251.7,1264.25,1244.34,S&P 500,미국,0.4806,19.7
726,SPI@SPX,20111116,1236.91,-20.9,1257.81,1259.61,1235.67,S&P 500,미국,-1.6756,20.7
727,SPI@SPX,20111117,1216.13,-20.78,1236.56,1237.73,1209.43,S&P 500,미국,-1.6943,21.7
728,SPI@SPX,20111118,1215.65,-0.48,1216.19,1223.51,1211.36,S&P 500,미국,-0.0395,22.7
729,SPI@SPX,20111121,1192.98,-22.67,1215.62,1215.62,1183.16,S&P 500,미국,-1.8825,25.7
730,SPI@SPX,20111122,1188.04,-4.94,1192.98,1196.81,1181.65,S&P 500,미국,-0.4149,26.7
731,SPI@SPX,20111123,1161.79,-26.25,1187.48,1187.48,1161.79,S&P 500,미국,-2.2343,27.7
732,SPI@SPX,20111125,1158.67,-3.12,1161.41,1172.66,1158.66,S&P 500,미국,-0.2689,0.2
733,SPI@SPX,20111128,1192.55,33.88,1158.67,1197.35,1158.67,S&P 500,미국,2.8821,3.2
734,SPI@SPX,20111129,1195.19,2.64,1192.56,1203.67,1191.8,S&P 500,미국,0.2211,4.2
735,SPI@SPX,20111130,1246.96,51.77,1196.72,1247.11,1196.72,S&P 500,미국,4.2403,5.2
736,SPI@SPX,20111201,1244.58,-2.38,1246.91,1251.09,1239.73,S&P 500,미국,-0.191,6.2
737,SPI@SPX,20111202,1244.28,-0.3,1246.03,1260.08,1243.35,S&P 500,미국,-0.0241,7.2
738,SPI@SPX,20111205,1257.08,12.8,1244.33,1266.73,1244.33,S&P 500,미국,1.0235,10.2
739,SPI@SPX,20111206,1258.47,1.39,1257.19,1266.03,1253.03,S&P 500,미국,0.1105,11.2
740,SPI@SPX,20111207,1261.01,2.54,1254.8,1267.06,1244.8,S&P 500,미국,0.2016,12.2
741,SPI@SPX,20111208,1234.35,-26.66,1260.87,1260.87,1231.47,S&P 500,미국,-2.1368,13.2
742,SPI@SPX,20111209,1255.19,20.84,1234.48,1258.25,1234.48,S&P 500,미국,1.6742,14.2
743,SPI@SPX,20111212,1236.47,-18.72,1255.05,1255.05,1227.25,S&P 500,미국,-1.5026,17.2
744,SPI@SPX,20111213,1225.73,-10.74,1236.83,1249.86,1219.43,S&P 500,미국,-0.8724,18.2
745,SPI@SPX,20111214,1211.82,-13.91,1225.73,1225.73,1209.47,S&P 500,미국,-1.1413,19.2
746,SPI@SPX,20111215,1215.75,3.93,1212.12,1225.6,1212.12,S&P 500,미국,0.3238,20.2
747,SPI@SPX,20111216,1219.66,3.91,1216.09,1231.04,1215.2,S&P 500,미국,0.3211,21.2
748,SPI@SPX,20111219,1205.35,-14.31,1219.74,1224.57,1202.37,S&P 500,미국,-1.1802,24.2
749,SPI@SPX,20111220,1241.3,35.95,1205.72,1242.82,1205.72,S&P 500,미국,2.9389,25.2
750,SPI@SPX,20111221,1243.72,2.42,1241.25,1245.09,1229.51,S&P 500,미국,0.1948,26.2
751,SPI@SPX,20111222,1254.0,10.28,1243.72,1255.22,1243.72,S&P 500,미국,0.8232,27.2
752,SPI@SPX,20111223,1265.33,11.33,1254.0,1265.42,1254.0,S&P 500,미국,0.8995,28.2
753,SPI@SPX,20111227,1265.43,0.1,1265.02,1269.37,1262.3,S&P 500,미국,0.0079,2.7
754,SPI@SPX,20111228,1249.64,-15.79,1265.38,1265.85,1248.64,S&P 500,미국,-1.2556,3.7
755,SPI@SPX,20111229,1263.02,13.38,1249.75,1263.54,1249.75,S&P 500,미국,1.065,4.7
756,SPI@SPX,20111230,1257.6,-5.42,1262.82,1264.12,1257.46,S&P 500,미국,-0.4301,5.7
757,SPI@SPX,20120103,1277.06,19.46,1258.86,1284.62,1258.86,S&P 500,미국,1.5355,9.7
758,SPI@SPX,20120104,1277.3,0.24,1277.03,1278.73,1268.1,S&P 500,미국,0.0188,10.7
759,SPI@SPX,20120105,1281.06,3.76,1277.3,1283.05,1265.26,S&P 500,미국,0.2939,11.7
760,SPI@SPX,20120106,1277.81,-3.25,1280.93,1281.84,1273.34,S&P 500,미국,-0.254,12.7
761,SPI@SPX,20120109,1280.7,2.89,1277.83,1281.99,1274.55,S&P 500,미국,0.2259,15.7
762,SPI@SPX,20120110,1292.08,11.38,1280.77,1296.46,1280.77,S&P 500,미국,0.8847,16.7
763,SPI@SPX,20120111,1292.48,0.4,1292.02,1293.8,1285.41,S&P 500,미국,0.031,17.7
764,SPI@SPX,20120112,1295.5,3.02,1292.48,1296.82,1285.77,S&P 500,미국,0.2334,18.7
765,SPI@SPX,20120113,1289.09,-6.41,1294.82,1294.82,1277.58,S&P 500,미국,-0.496,19.7
766,SPI@SPX,20120117,1293.67,4.58,1290.22,1303.0,1290.22,S&P 500,미국,0.3547,23.7
767,SPI@SPX,20120118,1308.04,14.37,1293.65,1308.11,1290.99,S&P 500,미국,1.1047,24.7
768,SPI@SPX,20120119,1314.5,6.46,1308.07,1315.49,1308.07,S&P 500,미국,0.4927,25.7
769,SPI@SPX,20120120,1315.38,0.88,1314.49,1315.38,1309.17,S&P 500,미국,0.0669,26.7
770,SPI@SPX,20120123,1316.0,0.62,1315.29,1322.28,1309.89,S&P 500,미국,0.0471,0.2
771,SPI@SPX,20120124,1314.65,-1.35,1315.96,1315.96,1306.06,S&P 500,미국,-0.1026,1.2
772,SPI@SPX,20120125,1326.05,11.4,1314.4,1328.3,1307.65,S&P 500,미국,0.8634,2.2
773,SPI@SPX,20120126,1318.43,-7.62,1326.28,1333.47,1313.6,S&P 500,미국,-0.5763,3.2
774,SPI@SPX,20120127,1316.33,-2.1,1315.82,1320.06,1311.72,S&P 500,미국,-0.1594,4.2
775,SPI@SPX,20120130,1313.01,-3.32,1316.16,1316.16,1300.49,S&P 500,미국,-0.2525,7.2
776,SPI@SPX,20120131,1312.41,-0.6,1313.53,1321.41,1306.69,S&P 500,미국,-0.0457,8.2
777,SPI@SPX,20120201,1324.09,11.68,1312.45,1330.52,1312.45,S&P 500,미국,0.886,9.2
778,SPI@SPX,20120202,1325.54,1.45,1324.91,1329.19,1321.57,S&P 500,미국,0.1094,10.2
779,SPI@SPX,20120203,1344.9,19.36,1326.21,1345.34,1326.21,S&P 500,미국,1.45,11.2
780,SPI@SPX,20120206,1344.33,-0.57,1344.32,1344.36,1337.52,S&P 500,미국,-0.0424,14.2
781,SPI@SPX,20120207,1347.05,2.72,1344.33,1349.24,1335.92,S&P 500,미국,0.2021,15.2
782,SPI@SPX,20120208,1349.96,2.91,1347.04,1351.0,1341.95,S&P 500,미국,0.2158,16.2
783,SPI@SPX,20120209,1351.95,1.99,1349.97,1354.32,1344.63,S&P 500,미국,0.1473,17.2
784,SPI@SPX,20120210,1342.64,-9.31,1351.21,1351.21,1337.39,S&P 500,미국,-0.691,18.2
785,SPI@SPX,20120213,1351.77,9.13,1343.06,1353.35,1343.06,S&P 500,미국,0.6777,21.2
786,SPI@SPX,20120214,1350.5,-1.27,1350.32,1350.55,1340.83,S&P 500,미국,-0.094,22.2
787,SPI@SPX,20120215,1343.23,-7.27,1350.52,1355.87,1340.8,S&P 500,미국,-0.5398,23.2
788,SPI@SPX,20120216,1358.04,14.81,1342.61,1359.02,1341.22,S&P 500,미국,1.0965,24.2
789,SPI@SPX,20120217,1361.23,3.19,1358.06,1363.4,1357.24,S&P 500,미국,0.2346,25.2
790,SPI@SPX,20120221,1362.21,0.98,1361.22,1367.76,1358.11,S&P 500,미국,0.072,29.2
791,SPI@SPX,20120222,1357.66,-4.55,1362.11,1362.7,1355.53,S&P 500,미국,-0.3346,0.6
792,SPI@SPX,20120223,1363.46,5.8,1357.53,1364.24,1352.28,S&P 500,미국,0.4263,1.6
793,SPI@SPX,20120224,1365.74,2.28,1363.46,1368.92,1363.46,S&P 500,미국,0.1671,2.6
794,SPI@SPX,20120227,1367.59,1.85,1365.2,1371.94,1354.92,S&P 500,미국,0.1354,5.6
795,SPI@SPX,20120228,1372.18,4.59,1367.56,1373.09,1365.97,S&P 500,미국,0.3351,6.6
796,SPI@SPX,20120229,1365.68,-6.5,1372.2,1378.04,1363.81,S&P 500,미국,-0.4748,7.6
797,SPI@SPX,20120301,1374.09,8.41,1365.9,1376.17,1365.9,S&P 500,미국,0.6139,8.6
798,SPI@SPX,20120302,1369.63,-4.46,1374.09,1374.52,1366.42,S&P 500,미국,-0.3251,9.6
799,SPI@SPX,20120305,1364.33,-5.3,1369.59,1369.59,1359.13,S&P 500,미국,-0.3877,12.6
800,SPI@SPX,20120306,1343.36,-20.97,1363.63,1363.63,1340.07,S&P 500,미국,-1.549,13.6
801,SPI@SPX,20120307,1352.63,9.27,1343.39,1354.85,1343.39,S&P 500,미국,0.6877,14.6
802,SPI@SPX,20120308,1365.91,13.28,1352.65,1368.72,1352.65,S&P 500,미국,0.977,15.6
803,SPI@SPX,20120309,1370.87,4.96,1365.97,1374.76,1365.97,S&P 500,미국,0.3625,16.6
804,SPI@SPX,20120312,1371.09,0.22,1370.78,1373.04,1366.69,S&P 500,미국,0.016,19.6
805,SPI@SPX,20120313,1395.95,24.86,1371.92,1396.13,1371.92,S&P 500,미국,1.7969,20.6
806,SPI@SPX,20120314,1394.28,-1.67,1396.61,1399.42,1389.97,S&P 500,미국,-0.1197,21.6
807,SPI@SPX,20120315,1402.6,8.32,1394.17,1402.63,1392.78,S&P 500,미국,0.595,22.6
808,SPI@SPX,20120316,1404.17,1.57,1402.55,1405.88,1401.47,S&P 500,미국,0.1119,23.6
809,SPI@SPX,20120319,1409.75,5.58,1404.17,1414.0,1402.43,S&P 500,미국,0.3966,26.6
810,SPI@SPX,20120320,1405.52,-4.23,1409.59,1409.59,1397.68,S&P 500,미국,-0.3005,27.6
811,SPI@SPX,20120321,1402.89,-2.63,1405.52,1407.75,1400.68,S&P 500,미국,-0.1873,28.6
812,SPI@SPX,20120322,1392.78,-10.11,1402.89,1402.89,1388.73,S&P 500,미국,-0.7233,29.6
813,SPI@SPX,20120323,1397.11,4.33,1392.78,1399.18,1386.87,S&P 500,미국,0.3104,0.9
814,SPI@SPX,20120326,1416.51,19.4,1397.11,1416.58,1397.11,S&P 500,미국,1.379,3.9
815,SPI@SPX,20120327,1412.52,-3.99,1416.55,1419.15,1411.95,S&P 500,미국,-0.2821,4.9
816,SPI@SPX,20120328,1405.54,-6.98,1412.52,1413.65,1397.2,S&P 500,미국,-0.4954,5.9
817,SPI@SPX,20120329,1403.28,-2.26,1402.86,1404.61,1391.56,S&P 500,미국,-0.1609,6.9
818,SPI@SPX,20120330,1408.47,5.19,1403.31,1410.89,1401.42,S&P 500,미국,0.3692,7.9
819,SPI@SPX,20120402,1419.04,10.57,1408.47,1422.38,1404.46,S&P 500,미국,0.7477,10.9
820,SPI@SPX,20120403,1413.38,-5.66,1418.98,1419.0,1404.62,S&P 500,미국,-0.3997,11.9
821,SPI@SPX,20120404,1398.96,-14.42,1413.09,1413.09,1394.09,S&P 500,미국,-1.0255,12.9
822,SPI@SPX,20120405,1398.08,-0.88,1398.79,1401.6,1392.92,S&P 500,미국,-0.0629,13.9
823,SPI@SPX,20120409,1382.2,-15.88,1397.45,1397.45,1378.24,S&P 500,미국,-1.1423,17.9
824,SPI@SPX,20120410,1358.59,-23.61,1382.18,1383.01,1357.38,S&P 500,미국,-1.7229,18.9
825,SPI@SPX,20120411,1368.71,10.12,1358.98,1374.71,1358.98,S&P 500,미국,0.7421,19.9
826,SPI@SPX,20120412,1387.57,18.86,1368.77,1388.13,1368.77,S&P 500,미국,1.3685,20.9
827,SPI@SPX,20120413,1370.26,-17.31,1387.61,1387.61,1369.85,S&P 500,미국,-1.2554,21.9
828,SPI@SPX,20120416,1369.57,-0.69,1370.27,1379.66,1365.38,S&P 500,미국,-0.0504,24.9
829,SPI@SPX,20120417,1390.78,21.21,1369.57,1392.76,1369.57,S&P 500,미국,1.5368,25.9
830,SPI@SPX,20120418,1385.14,-5.64,1390.78,1390.78,1383.29,S&P 500,미국,-0.4064,26.9
831,SPI@SPX,20120419,1376.92,-8.22,1384.48,1390.42,1370.3,S&P 500,미국,-0.5952,27.9
832,SPI@SPX,20120420,1378.53,1.61,1376.96,1387.4,1376.96,S&P 500,미국,0.1169,28.9
833,SPI@SPX,20120423,1366.94,-11.59,1378.53,1378.53,1358.79,S&P 500,미국,-0.8443,2.2
834,SPI@SPX,20120424,1371.97,5.03,1366.97,1375.57,1366.82,S&P 500,미국,0.3673,3.2
835,SPI@SPX,20120425,1390.69,18.72,1372.11,1391.37,1372.11,S&P 500,미국,1.3552,4.2
836,SPI@SPX,20120426,1399.98,9.29,1390.49,1402.09,1387.28,S&P 500,미국,0.6658,5.2
837,SPI@SPX,20120427,1403.36,3.38,1400.19,1406.64,1397.31,S&P 500,미국,0.2411,6.2
838,SPI@SPX,20120430,1397.91,-5.45,1403.26,1403.26,1394.0,S&P 500,미국,-0.3891,9.2
839,SPI@SPX,20120501,1405.82,7.91,1397.86,1415.32,1395.73,S&P 500,미국,0.5642,10.2
840,SPI@SPX,20120502,1402.31,-3.51,1405.5,1405.5,1393.92,S&P 500,미국,-0.25,11.2
841,SPI@SPX,20120503,1391.57,-10.74,1402.32,1403.07,1388.71,S&P 500,미국,-0.7688,12.2
842,SPI@SPX,20120504,1369.1,-22.47,1391.51,1391.51,1367.96,S&P 500,미국,-1.6279,13.2
843,SPI@SPX,20120507,1369.58,0.48,1368.79,1373.91,1363.94,S&P 500,미국,0.0351,16.2
844,SPI@SPX,20120508,1363.72,-5.86,1369.16,1369.16,1347.75,S&P 500,미국,-0.4288,17.2
845,SPI@SPX,20120509,1354.58,-9.14,1363.2,1363.73,1343.13,S&P 500,미국,-0.6725,18.2
846,SPI@SPX,20120510,1357.99,3.41,1354.58,1365.88,1354.58,S&P 500,미국,0.2514,19.2
847,SPI@SPX,20120511,1353.39,-4.6,1358.11,1365.66,1348.89,S&P 500,미국,-0.3393,20.2
848,SPI@SPX,20120514,1338.35,-15.04,1351.93,1351.93,1336.61,S&P 500,미국,-1.1175,23.2
849,SPI@SPX,20120515,1330.66,-7.69,1338.36,1344.94,1328.41,S&P 500,미국,-0.5762,24.2
850,SPI@SPX,20120516,1324.8,-5.86,1330.78,1341.78,1324.79,S&P 500,미국,-0.4414,25.2
851,SPI@SPX,20120517,1304.86,-19.94,1324.82,1326.36,1304.86,S&P 500,미국,-1.5166,26.2
852,SPI@SPX,20120518,1295.22,-9.64,1305.05,1312.24,1291.98,S&P 500,미국,-0.7415,27.2
853,SPI@SPX,20120521,1315.99,20.77,1295.73,1316.39,1295.73,S&P 500,미국,1.5909,0.5
854,SPI@SPX,20120522,1316.63,0.64,1316.09,1328.49,1310.04,S&P 500,미국,0.0486,1.5
855,SPI@SPX,20120523,1318.86,2.23,1316.02,1320.71,1296.53,S&P 500,미국,0.1692,2.5
856,SPI@SPX,20120524,1320.68,1.82,1318.72,1324.14,1310.5,S&P 500,미국,0.1379,3.5
857,SPI@SPX,20120525,1317.82,-2.86,1320.81,1324.2,1314.23,S&P 500,미국,-0.2168,4.5
858,SPI@SPX,20120529,1332.42,14.6,1318.9,1334.93,1318.9,S&P 500,미국,1.1018,8.5
859,SPI@SPX,20120530,1313.32,-19.1,1331.25,1331.25,1310.76,S&P 500,미국,-1.4439,9.5
860,SPI@SPX,20120531,1310.33,-2.99,1313.09,1319.74,1298.9,S&P 500,미국,-0.2279,10.5
861,SPI@SPX,20120601,1278.04,-32.29,1309.87,1309.87,1277.25,S&P 500,미국,-2.4951,11.5
862,SPI@SPX,20120604,1278.18,0.14,1278.29,1282.55,1266.74,S&P 500,미국,0.011,14.5
863,SPI@SPX,20120605,1285.5,7.32,1277.82,1287.62,1274.16,S&P 500,미국,0.5711,15.5
864,SPI@SPX,20120606,1315.13,29.63,1285.61,1315.13,1285.61,S&P 500,미국,2.2788,16.5
865,SPI@SPX,20120607,1314.99,-0.14,1316.15,1329.05,1312.68,S&P 500,미국,-0.0106,17.5
866,SPI@SPX,20120608,1325.66,10.67,1314.99,1325.81,1307.77,S&P 500,미국,0.8081,18.5
867,SPI@SPX,20120611,1308.93,-16.73,1325.72,1335.52,1307.73,S&P 500,미국,-1.27,21.5
868,SPI@SPX,20120612,1324.18,15.25,1309.4,1324.31,1306.62,S&P 500,미국,1.1583,22.5
869,SPI@SPX,20120613,1314.88,-9.3,1324.02,1327.28,1310.51,S&P 500,미국,-0.7048,23.5
870,SPI@SPX,20120614,1329.1,14.22,1314.88,1333.68,1314.14,S&P 500,미국,1.0757,24.5
871,SPI@SPX,20120615,1342.84,13.74,1329.19,1343.32,1329.19,S&P 500,미국,1.0285,25.5
872,SPI@SPX,20120618,1344.78,1.94,1342.42,1348.22,1334.46,S&P 500,미국,0.1444,28.5
873,SPI@SPX,20120619,1357.98,13.2,1344.83,1363.46,1344.83,S&P 500,미국,0.9768,29.5
874,SPI@SPX,20120620,1355.69,-2.29,1358.04,1361.57,1346.45,S&P 500,미국,-0.1688,0.9
875,SPI@SPX,20120621,1325.51,-30.18,1355.43,1358.27,1324.41,S&P 500,미국,-2.2513,1.9
876,SPI@SPX,20120622,1335.02,9.51,1325.92,1337.82,1325.92,S&P 500,미국,0.7149,2.9
877,SPI@SPX,20120625,1313.72,-21.3,1334.9,1334.9,1309.27,S&P 500,미국,-1.6083,5.9
878,SPI@SPX,20120626,1319.99,6.27,1314.09,1324.24,1310.3,S&P 500,미국,0.4761,6.9
879,SPI@SPX,20120627,1331.85,11.86,1320.71,1334.4,1320.71,S&P 500,미국,0.8945,7.9
880,SPI@SPX,20120628,1329.04,-2.81,1331.52,1331.52,1313.29,S&P 500,미국,-0.2112,8.9
881,SPI@SPX,20120629,1362.16,33.12,1330.12,1362.17,1330.12,S&P 500,미국,2.4615,9.9
882,SPI@SPX,20120702,1365.51,3.35,1362.33,1366.34,1355.7,S&P 500,미국,0.2456,12.9
883,SPI@SPX,20120703,1374.02,8.51,1365.75,1374.81,1363.53,S&P 500,미국,0.6213,13.9
884,SPI@SPX,20120705,1367.58,-6.44,1373.72,1373.85,1363.02,S&P 500,미국,-0.4698,15.9
885,SPI@SPX,20120706,1354.68,-12.9,1367.09,1367.09,1348.03,S&P 500,미국,-0.9477,16.9
886,SPI@SPX,20120709,1352.46,-2.22,1354.66,1354.87,1346.65,S&P 500,미국,-0.164,19.9
887,SPI@SPX,20120710,1341.47,-10.99,1352.96,1361.54,1336.27,S&P 500,미국,-0.8159,20.9
888,SPI@SPX,20120711,1341.45,-0.02,1341.4,1345.0,1333.25,S&P 500,미국,-0.0015,21.9
889,SPI@SPX,20120712,1334.76,-6.69,1341.29,1341.29,1325.41,S&P 500,미국,-0.5,22.9
890,SPI@SPX,20120713,1356.78,22.02,1334.81,1357.7,1334.81,S&P 500,미국,1.6363,23.9
891,SPI@SPX,20120716,1353.64,-3.14,1356.5,1357.26,1348.51,S&P 500,미국,-0.2317,26.9
892,SPI@SPX,20120717,1363.67,10.03,1353.68,1365.36,1345.07,S&P 500,미국,0.7382,27.9
893,SPI@SPX,20120718,1372.78,9.11,1363.58,1375.26,1358.96,S&P 500,미국,0.6658,28.9
894,SPI@SPX,20120719,1376.51,3.73,1373.01,1380.39,1371.21,S&P 500,미국,0.2713,0.3
895,SPI@SPX,20120720,1362.66,-13.85,1376.51,1376.51,1362.19,S&P 500,미국,-1.0113,1.3
896,SPI@SPX,20120723,1350.52,-12.14,1362.34,1362.34,1337.56,S&P 500,미국,-0.8949,4.3
897,SPI@SPX,20120724,1338.31,-12.21,1350.52,1351.53,1329.24,S&P 500,미국,-0.9082,5.3
898,SPI@SPX,20120725,1337.89,-0.42,1338.35,1343.98,1331.5,S&P 500,미국,-0.0314,6.3
899,SPI@SPX,20120726,1360.02,22.13,1338.17,1363.13,1338.17,S&P 500,미국,1.6406,7.3
900,SPI@SPX,20120727,1385.97,25.95,1360.05,1389.19,1360.05,S&P 500,미국,1.8901,8.3
901,SPI@SPX,20120730,1385.3,-0.67,1385.94,1391.74,1381.37,S&P 500,미국,-0.0484,11.3
902,SPI@SPX,20120731,1379.32,-5.98,1385.27,1387.16,1379.17,S&P 500,미국,-0.4326,12.3
903,SPI@SPX,20120801,1375.14,-4.18,1379.32,1385.03,1373.35,S&P 500,미국,-0.3035,13.3
904,SPI@SPX,20120802,1365.0,-10.14,1375.13,1375.13,1354.65,S&P 500,미국,-0.7401,14.3
905,SPI@SPX,20120803,1390.99,25.99,1365.45,1394.16,1365.45,S&P 500,미국,1.8861,15.3
906,SPI@SPX,20120806,1394.23,3.24,1391.04,1399.63,1391.04,S&P 500,미국,0.2327,18.3
907,SPI@SPX,20120807,1401.35,7.12,1394.46,1407.14,1394.46,S&P 500,미국,0.5094,19.3
908,SPI@SPX,20120808,1402.22,0.87,1401.23,1404.14,1396.13,S&P 500,미국,0.0621,20.3
909,SPI@SPX,20120809,1402.8,0.58,1402.26,1405.95,1398.8,S&P 500,미국,0.0414,21.3
910,SPI@SPX,20120810,1405.87,3.07,1402.58,1405.98,1395.62,S&P 500,미국,0.2186,22.3
911,SPI@SPX,20120813,1404.11,-1.76,1405.87,1405.87,1397.32,S&P 500,미국,-0.1253,25.3
912,SPI@SPX,20120814,1403.93,-0.18,1404.36,1410.03,1400.6,S&P 500,미국,-0.0128,26.3
913,SPI@SPX,20120815,1405.53,1.6,1403.89,1407.73,1401.83,S&P 500,미국,0.1139,27.3
914,SPI@SPX,20120816,1415.51,9.98,1405.57,1417.44,1404.15,S&P 500,미국,0.7075,28.3
915,SPI@SPX,20120817,1418.16,2.65,1415.84,1418.71,1414.67,S&P 500,미국,0.187,29.3
916,SPI@SPX,20120820,1418.13,-0.03,1417.85,1418.13,1412.12,S&P 500,미국,-0.0021,2.8
917,SPI@SPX,20120821,1413.17,-4.96,1418.13,1426.68,1410.86,S&P 500,미국,-0.3504,3.8
918,SPI@SPX,20120822,1413.49,0.32,1413.09,1416.12,1406.78,S&P 500,미국,0.0226,4.8
919,SPI@SPX,20120823,1402.08,-11.41,1413.49,1413.49,1400.5,S&P 500,미국,-0.8105,5.8
920,SPI@SPX,20120824,1411.13,9.05,1401.99,1413.46,1398.04,S&P 500,미국,0.6434,6.8
921,SPI@SPX,20120827,1410.44,-0.69,1411.13,1416.17,1409.11,S&P 500,미국,-0.0489,9.8
922,SPI@SPX,20120828,1409.3,-1.14,1410.44,1413.63,1405.59,S&P 500,미국,-0.0809,10.8
923,SPI@SPX,20120829,1410.49,1.19,1409.32,1413.95,1406.57,S&P 500,미국,0.0844,11.8
924,SPI@SPX,20120830,1399.48,-11.01,1410.08,1410.08,1397.01,S&P 500,미국,-0.7836,12.8
925,SPI@SPX,20120831,1406.58,7.1,1400.07,1413.09,1398.96,S&P 500,미국,0.506,13.8
926,SPI@SPX,20120904,1404.94,-1.64,1406.54,1409.31,1396.56,S&P 500,미국,-0.1167,17.8
927,SPI@SPX,20120905,1403.44,-1.5,1404.94,1408.81,1401.25,S&P 500,미국,-0.1068,18.8
928,SPI@SPX,20120906,1432.12,28.68,1403.74,1432.12,1403.74,S&P 500,미국,2.0229,19.8
929,SPI@SPX,20120907,1437.92,5.8,1432.12,1437.92,1431.45,S&P 500,미국,0.4042,20.8
930,SPI@SPX,20120910,1429.08,-8.84,1437.92,1438.74,1428.98,S&P 500,미국,-0.6167,23.8
931,SPI@SPX,20120911,1433.56,4.48,1429.13,1437.76,1429.13,S&P 500,미국,0.313,24.8
932,SPI@SPX,20120912,1436.56,3.0,1433.56,1439.15,1432.99,S&P 500,미국,0.2091,25.8
933,SPI@SPX,20120913,1459.99,23.43,1436.56,1463.76,1435.34,S&P 500,미국,1.6178,26.8
934,SPI@SPX,20120914,1465.77,5.78,1460.07,1474.51,1460.07,S&P 500,미국,0.3951,27.8
935,SPI@SPX,20120917,1461.19,-4.58,1465.42,1465.63,1457.55,S&P 500,미국,-0.313,1.4
936,SPI@SPX,20120918,1459.32,-1.87,1461.19,1461.47,1456.13,S&P 500,미국,-0.1281,2.4
937,SPI@SPX,20120919,1461.05,1.73,1459.6,1465.15,1457.88,S&P 500,미국,0.1185,3.4
938,SPI@SPX,20120920,1460.26,-0.79,1461.05,1461.23,1449.98,S&P 500,미국,-0.0541,4.4
939,SPI@SPX,20120921,1460.15,-0.11,1460.34,1467.07,1459.51,S&P 500,미국,-0.0075,5.4
940,SPI@SPX,20120924,1456.89,-3.26,1459.76,1460.72,1452.06,S&P 500,미국,-0.2235,8.4
941,SPI@SPX,20120925,1441.59,-15.3,1456.94,1463.24,1441.59,S&P 500,미국,-1.0557,9.4
942,SPI@SPX,20120926,1433.32,-8.27,1441.6,1441.6,1430.53,S&P 500,미국,-0.5753,10.4
943,SPI@SPX,20120927,1447.15,13.83,1433.36,1450.2,1433.36,S&P 500,미국,0.9603,11.4
944,SPI@SPX,20120928,1440.67,-6.48,1447.13,1447.13,1435.6,S&P 500,미국,-0.4488,12.4
945,SPI@SPX,20121001,1444.49,3.82,1440.9,1457.14,1440.9,S&P 500,미국,0.2648,15.4
946,SPI@SPX,20121002,1445.75,1.26,1444.99,1451.52,1439.01,S&P 500,미국,0.0872,16.4
947,SPI@SPX,20121003,1450.99,5.24,1446.05,1454.3,1441.99,S&P 500,미국,0.3618,17.4
948,SPI@SPX,20121004,1461.4,10.41,1451.08,1463.14,1451.08,S&P 500,미국,0.7149,18.4
949,SPI@SPX,20121005,1460.93,-0.47,1461.4,1470.96,1456.89,S&P 500,미국,-0.0322,19.4
950,SPI@SPX,20121008,1455.88,-5.05,1460.93,1460.93,1453.1,S&P 500,미국,-0.3463,22.4
951,SPI@SPX,20121009,1441.48,-14.4,1455.9,1455.9,1441.18,S&P 500,미국,-0.994,23.4
952,SPI@SPX,20121010,1432.56,-8.92,1441.48,1442.52,1430.64,S&P 500,미국,-0.6207,24.4
953,SPI@SPX,20121011,1432.84,0.28,1432.82,1443.9,1432.82,S&P 500,미국,0.0195,25.4
