,itemcode,date,close_val,change_val,open_val,high_val,low_val,itemname,country_name,log_change_rate,lunage
604,ITI@FTSEMIB,20110518,21444.04,35.1,21561.13,21566.9,21350.17,이탈리아 FTSE MIB,이탈리아,0.1638,15.2
605,ITI@FTSEMIB,20110519,21559.72,115.68,21532.05,21698.92,21323.29,이탈리아 FTSE MIB,이탈리아,0.538,16.2
606,ITI@FTSEMIB,20110520,21236.87,-322.85,21603.15,21690.1,21202.12,이탈리아 FTSE MIB,이탈리아,-1.5088,17.2
607,ITI@FTSEMIB,20110523,20532.64,-704.23,20618.83,20694.96,20500.86,이탈리아 FTSE MIB,이탈리아,-3.3723,20.2
608,ITI@FTSEMIB,20110524,20582.15,49.51,20558.88,20649.03,20491.13,이탈리아 FTSE MIB,이탈리아,0.2408,21.2
609,ITI@FTSEMIB,20110525,20815.73,233.58,20428.42,20865.86,20409.19,이탈리아 FTSE MIB,이탈리아,1.1285,22.2
610,ITI@FTSEMIB,20110526,20668.35,-147.38,20842.59,21026.17,20581.02,이탈리아 FTSE MIB,이탈리아,-0.7105,23.2
611,ITI@FTSEMIB,20110527,20830.87,162.52,20845.04,20963.35,20725.46,이탈리아 FTSE MIB,이탈리아,0.7832,24.2
612,ITI@FTSEMIB,20110530,20791.48,-39.39,20848.2,20892.73,20736.0,이탈리아 FTSE MIB,이탈리아,-0.1893,27.2
613,ITI@FTSEMIB,20110531,21109.75,318.27,20978.56,21188.82,20972.48,이탈리아 FTSE MIB,이탈리아,1.5192,28.2
614,ITI@FTSEMIB,20110601,20866.29,-243.46,21148.84,21155.81,20814.21,이탈리아 FTSE MIB,이탈리아,-1.16,29.2
615,ITI@FTSEMIB,20110602,20700.93,-165.36,20715.42,20917.08,20695.44,이탈리아 FTSE MIB,이탈리아,-0.7956,0.6
616,ITI@FTSEMIB,20110603,20809.92,108.99,20719.97,20881.08,20472.29,이탈리아 FTSE MIB,이탈리아,0.5251,1.6
617,ITI@FTSEMIB,20110606,20525.04,-284.88,20725.7,20740.38,20441.37,이탈리아 FTSE MIB,이탈리아,-1.3784,4.6
618,ITI@FTSEMIB,20110607,20574.49,49.45,20510.57,20657.09,20462.14,이탈리아 FTSE MIB,이탈리아,0.2406,5.6
619,ITI@FTSEMIB,20110608,20277.28,-297.21,20514.38,20532.42,20201.57,이탈리아 FTSE MIB,이탈리아,-1.4551,6.6
620,ITI@FTSEMIB,20110609,20389.59,112.31,20264.11,20447.32,20151.6,이탈리아 FTSE MIB,이탈리아,0.5523,7.6
621,ITI@FTSEMIB,20110610,20117.49,-272.1,20347.4,20414.78,20031.04,이탈리아 FTSE MIB,이탈리아,-1.3435,8.6
622,ITI@FTSEMIB,20110613,20081.12,-36.37,20103.26,20191.97,20039.83,이탈리아 FTSE MIB,이탈리아,-0.181,11.6
623,ITI@FTSEMIB,20110614,20358.91,277.79,20227.79,20414.93,20159.22,이탈리아 FTSE MIB,이탈리아,1.3739,12.6
624,ITI@FTSEMIB,20110615,19918.52,-440.39,20279.43,20283.59,19889.05,이탈리아 FTSE MIB,이탈리아,-2.1869,13.6
625,ITI@FTSEMIB,20110616,19852.44,-66.08,19765.12,19853.78,19628.69,이탈리아 FTSE MIB,이탈리아,-0.3323,14.6
626,ITI@FTSEMIB,20110617,20096.84,244.4,19694.47,20179.09,19668.67,이탈리아 FTSE MIB,이탈리아,1.2236,15.6
627,ITI@FTSEMIB,20110620,19692.52,-404.32,19673.39,19738.75,19497.38,이탈리아 FTSE MIB,이탈리아,-2.0324,18.6
628,ITI@FTSEMIB,20110621,20102.34,409.82,19789.46,20102.34,19743.2,이탈리아 FTSE MIB,이탈리아,2.0597,19.6
629,ITI@FTSEMIB,20110622,20014.11,-88.23,20126.25,20139.49,19953.18,이탈리아 FTSE MIB,이탈리아,-0.4399,20.6
630,ITI@FTSEMIB,20110623,19468.31,-545.8,19883.38,19894.48,19425.88,이탈리아 FTSE MIB,이탈리아,-2.765,21.6
631,ITI@FTSEMIB,20110624,19154.36,-313.95,19688.79,19775.67,19067.84,이탈리아 FTSE MIB,이탈리아,-1.6258,22.6
632,ITI@FTSEMIB,20110627,19297.11,142.75,19033.17,19367.77,19021.77,이탈리아 FTSE MIB,이탈리아,0.7425,25.6
633,ITI@FTSEMIB,20110628,19454.68,157.57,19360.35,19558.38,19088.29,이탈리아 FTSE MIB,이탈리아,0.8132,26.6
634,ITI@FTSEMIB,20110629,19864.67,409.99,19595.56,20030.2,19581.02,이탈리아 FTSE MIB,이탈리아,2.0855,27.6
635,ITI@FTSEMIB,20110630,20186.94,322.27,19956.08,20186.94,19807.2,이탈리아 FTSE MIB,이탈리아,1.6093,28.6
636,ITI@FTSEMIB,20110701,20516.99,330.05,20219.7,20560.21,20102.8,이탈리아 FTSE MIB,이탈리아,1.6217,0.1
637,ITI@FTSEMIB,20110705,20277.52,-198.63,20411.4,20476.72,20217.21,이탈리아 FTSE MIB,이탈리아,-1.174,4.1
638,ITI@FTSEMIB,20110706,19783.21,-494.31,20221.99,20228.54,19686.37,이탈리아 FTSE MIB,이탈리아,-2.4679,5.1
639,ITI@FTSEMIB,20110707,19735.63,-47.58,19913.1,20083.48,19698.13,이탈리아 FTSE MIB,이탈리아,-0.2408,6.1
640,ITI@FTSEMIB,20110708,19049.88,-685.75,19850.48,19850.48,18969.42,이탈리아 FTSE MIB,이탈리아,-3.5365,7.1
641,ITI@FTSEMIB,20110711,18295.19,-754.69,18811.95,18977.23,18117.12,이탈리아 FTSE MIB,이탈리아,-4.0423,10.1
642,ITI@FTSEMIB,20110712,18510.53,215.34,17941.02,18552.37,17409.92,이탈리아 FTSE MIB,이탈리아,1.1702,11.1
643,ITI@FTSEMIB,20110713,18842.65,332.12,18450.72,18975.61,18422.45,이탈리아 FTSE MIB,이탈리아,1.7783,12.1
644,ITI@FTSEMIB,20110714,18640.35,-202.3,18648.59,18959.57,18530.99,이탈리아 FTSE MIB,이탈리아,-1.0794,13.1
645,ITI@FTSEMIB,20110715,18450.45,-189.9,18528.91,18719.81,18359.48,이탈리아 FTSE MIB,이탈리아,-1.024,14.1
646,ITI@FTSEMIB,20110718,17885.74,-564.71,18240.94,18396.48,17838.84,이탈리아 FTSE MIB,이탈리아,-3.1085,17.1
647,ITI@FTSEMIB,20110719,18229.47,343.73,18003.42,18384.35,17967.76,이탈리아 FTSE MIB,이탈리아,1.9036,18.1
648,ITI@FTSEMIB,20110720,18784.11,554.64,18396.03,18784.11,18280.41,이탈리아 FTSE MIB,이탈리아,2.9972,19.1
649,ITI@FTSEMIB,20110721,19490.76,706.65,18855.06,19547.38,18450.25,이탈리아 FTSE MIB,이탈리아,3.6929,20.1
650,ITI@FTSEMIB,20110722,19461.14,-29.62,19744.18,19922.31,19381.89,이탈리아 FTSE MIB,이탈리아,-0.1521,21.1
651,ITI@FTSEMIB,20110725,18979.43,-481.71,19236.28,19303.74,18907.6,이탈리아 FTSE MIB,이탈리아,-2.5064,24.1
652,ITI@FTSEMIB,20110726,19029.86,50.43,19127.88,19216.47,18819.47,이탈리아 FTSE MIB,이탈리아,0.2654,25.1
653,ITI@FTSEMIB,20110727,18494.27,-535.59,18894.06,18894.41,18316.98,이탈리아 FTSE MIB,이탈리아,-2.8548,26.1
654,ITI@FTSEMIB,20110728,18558.02,63.75,18227.72,18578.91,18118.94,이탈리아 FTSE MIB,이탈리아,0.3441,27.1
655,ITI@FTSEMIB,20110729,18433.68,-124.34,18305.8,18583.14,18107.08,이탈리아 FTSE MIB,이탈리아,-0.6723,28.1
656,ITI@FTSEMIB,20110801,17720.44,-713.24,18741.77,18796.44,17691.14,이탈리아 FTSE MIB,이탈리아,-3.9461,1.7
657,ITI@FTSEMIB,20110802,17272.79,-447.65,17491.52,17695.41,17231.26,이탈리아 FTSE MIB,이탈리아,-2.5586,2.7
658,ITI@FTSEMIB,20110803,17006.02,-266.77,17035.02,17515.24,16817.28,이탈리아 FTSE MIB,이탈리아,-1.5565,3.7
659,ITI@FTSEMIB,20110804,16128.07,-877.95,17314.27,17322.39,16128.07,이탈리아 FTSE MIB,이탈리아,-5.3006,4.7
660,ITI@FTSEMIB,20110805,16015.87,-112.2,15607.93,16567.75,15472.91,이탈리아 FTSE MIB,이탈리아,-0.6981,5.7
661,ITI@FTSEMIB,20110808,15639.75,-376.12,15990.88,16799.3,15520.57,이탈리아 FTSE MIB,이탈리아,-2.3764,8.7
662,ITI@FTSEMIB,20110809,15721.45,81.7,15661.82,16071.85,15132.54,이탈리아 FTSE MIB,이탈리아,0.521,9.7
663,ITI@FTSEMIB,20110810,14676.04,-1045.41,16133.62,16200.86,14676.04,이탈리아 FTSE MIB,이탈리아,-6.881,10.7
664,ITI@FTSEMIB,20110811,15277.19,601.15,15065.4,15381.07,14199.1,이탈리아 FTSE MIB,이탈리아,4.0145,11.7
665,ITI@FTSEMIB,20110812,15888.61,611.42,15297.66,15987.85,14866.17,이탈리아 FTSE MIB,이탈리아,3.9242,12.7
666,ITI@FTSEMIB,20110816,15750.6,-138.01,15839.38,15860.39,15362.09,이탈리아 FTSE MIB,이탈리아,-0.8724,16.7
667,ITI@FTSEMIB,20110817,15950.75,200.15,15617.96,16029.05,15475.28,이탈리아 FTSE MIB,이탈리아,1.2627,17.7
668,ITI@FTSEMIB,20110818,14970.42,-980.33,15703.47,15776.79,14871.77,이탈리아 FTSE MIB,이탈리아,-6.343,18.7
669,ITI@FTSEMIB,20110819,14602.33,-368.09,14935.63,14935.63,14425.95,이탈리아 FTSE MIB,이탈리아,-2.4895,19.7
670,ITI@FTSEMIB,20110822,14861.64,259.31,14450.3,15237.52,14424.39,이탈리아 FTSE MIB,이탈리아,1.7602,22.7
671,ITI@FTSEMIB,20110823,14707.32,-154.32,15078.97,15213.46,14557.56,이탈리아 FTSE MIB,이탈리아,-1.0438,23.7
672,ITI@FTSEMIB,20110824,14981.35,274.03,14882.9,15156.18,14699.98,이탈리아 FTSE MIB,이탈리아,1.8461,24.7
673,ITI@FTSEMIB,20110825,14944.61,-36.74,15123.96,15392.36,14832.0,이탈리아 FTSE MIB,이탈리아,-0.2455,25.7
674,ITI@FTSEMIB,20110826,14800.01,-144.6,14927.36,15038.35,14461.22,이탈리아 FTSE MIB,이탈리아,-0.9723,26.7
675,ITI@FTSEMIB,20110829,15140.98,340.97,15028.12,15238.11,14922.31,이탈리아 FTSE MIB,이탈리아,2.2777,29.7
676,ITI@FTSEMIB,20110830,15106.28,-34.7,15280.62,15292.06,14970.61,이탈리아 FTSE MIB,이탈리아,-0.2294,1.4
677,ITI@FTSEMIB,20110831,15563.2,456.92,15178.31,15598.61,15082.27,이탈리아 FTSE MIB,이탈리아,2.9799,2.4
678,ITI@FTSEMIB,20110901,15670.82,107.62,15588.9,15752.08,15349.68,이탈리아 FTSE MIB,이탈리아,0.6891,3.4
679,ITI@FTSEMIB,20110902,15060.79,-610.03,15448.16,15475.44,15033.45,이탈리아 FTSE MIB,이탈리아,-3.9706,4.4
680,ITI@FTSEMIB,20110905,14333.91,-726.88,14733.3,14829.57,14213.09,이탈리아 FTSE MIB,이탈리아,-4.9467,7.4
681,ITI@FTSEMIB,20110906,14049.71,-284.2,14275.35,14490.0,13824.11,이탈리아 FTSE MIB,이탈리아,-2.0026,8.4
682,ITI@FTSEMIB,20110907,14645.96,596.25,14444.21,14645.96,14318.5,이탈리아 FTSE MIB,이탈리아,4.1563,9.4
683,ITI@FTSEMIB,20110908,14747.6,101.64,14633.14,14919.67,14529.62,이탈리아 FTSE MIB,이탈리아,0.6916,10.4
684,ITI@FTSEMIB,20110909,14020.18,-727.42,14631.77,14686.27,14020.18,이탈리아 FTSE MIB,이탈리아,-5.0583,11.4
685,ITI@FTSEMIB,20110912,13474.14,-546.04,13636.77,13814.41,13398.39,이탈리아 FTSE MIB,이탈리아,-3.9725,14.4
686,ITI@FTSEMIB,20110913,13769.44,295.3,13759.95,13877.53,13192.25,이탈리아 FTSE MIB,이탈리아,2.1679,15.4
687,ITI@FTSEMIB,20110914,14140.08,370.64,13608.23,14142.04,13557.42,이탈리아 FTSE MIB,이탈리아,2.6562,16.4
688,ITI@FTSEMIB,20110915,14642.72,502.64,14218.15,14809.76,14185.47,이탈리아 FTSE MIB,이탈리아,3.493,17.4
689,ITI@FTSEMIB,20110916,14547.38,-95.34,14825.96,14924.83,14538.34,이탈리아 FTSE MIB,이탈리아,-0.6532,18.4
690,ITI@FTSEMIB,20110919,14086.72,-460.66,14152.38,14434.2,14007.76,이탈리아 FTSE MIB,이탈리아,-3.2178,21.4
691,ITI@FTSEMIB,20110920,14356.13,269.41,13904.77,14372.95,13896.56,이탈리아 FTSE MIB,이탈리아,1.8945,22.4
692,ITI@FTSEMIB,20110921,14119.76,-236.37,14366.25,14537.13,14119.76,이탈리아 FTSE MIB,이탈리아,-1.6602,23.4
693,ITI@FTSEMIB,20110922,13481.59,-638.17,13726.72,13882.21,13481.59,이탈리아 FTSE MIB,이탈리아,-4.625,24.4
694,ITI@FTSEMIB,20110923,13664.91,183.32,13706.09,13739.87,13114.95,이탈리아 FTSE MIB,이탈리아,1.3506,25.4
695,ITI@FTSEMIB,20110926,14118.98,454.07,13441.42,14337.6,13432.26,이탈리아 FTSE MIB,이탈리아,3.2689,28.4
696,ITI@FTSEMIB,20110927,14811.16,692.18,14472.49,14811.71,14341.15,이탈리아 FTSE MIB,이탈리아,4.7861,0.0
697,ITI@FTSEMIB,20110928,14741.22,-69.94,14610.19,14985.9,14589.65,이탈리아 FTSE MIB,이탈리아,-0.4733,1.0
698,ITI@FTSEMIB,20110929,15046.02,304.8,14665.35,15170.19,14655.65,이탈리아 FTSE MIB,이탈리아,2.0466,2.0
699,ITI@FTSEMIB,20110930,14836.33,-209.69,14954.34,15078.09,14686.58,이탈리아 FTSE MIB,이탈리아,-1.4035,3.0
700,ITI@FTSEMIB,20111003,14642.52,-193.81,14476.15,14806.9,14403.25,이탈리아 FTSE MIB,이탈리아,-1.3149,6.0
701,ITI@FTSEMIB,20111004,14243.97,-398.55,14429.7,14518.92,14058.95,이탈리아 FTSE MIB,이탈리아,-2.7596,7.0
702,ITI@FTSEMIB,20111005,14805.48,561.51,14514.95,14805.48,14312.54,이탈리아 FTSE MIB,이탈리아,3.8664,8.0
703,ITI@FTSEMIB,20111006,15331.53,526.05,14891.53,15331.53,14835.67,이탈리아 FTSE MIB,이탈리아,3.4914,9.0
704,ITI@FTSEMIB,20111007,15529.0,197.47,15352.4,15635.59,15275.1,이탈리아 FTSE MIB,이탈리아,1.2798,10.0
705,ITI@FTSEMIB,20111010,16098.16,569.16,15673.88,16098.16,15622.39,이탈리아 FTSE MIB,이탈리아,3.5996,13.0
706,ITI@FTSEMIB,20111011,16036.14,-62.02,16035.18,16273.34,15789.25,이탈리아 FTSE MIB,이탈리아,-0.386,14.0
707,ITI@FTSEMIB,20111012,16505.98,469.84,15966.4,16505.98,15900.46,이탈리아 FTSE MIB,이탈리아,2.8878,15.0
708,ITI@FTSEMIB,20111013,15894.39,-611.59,16418.3,16639.15,15878.67,이탈리아 FTSE MIB,이탈리아,-3.7757,16.0
709,ITI@FTSEMIB,20111014,16289.65,395.26,16039.22,16491.72,15796.9,이탈리아 FTSE MIB,이탈리아,2.4564,17.0
710,ITI@FTSEMIB,20111017,15914.6,-375.05,16479.12,16621.15,15794.78,이탈리아 FTSE MIB,이탈리아,-2.3293,20.0
711,ITI@FTSEMIB,20111018,15970.14,55.54,15749.7,16022.91,15652.99,이탈리아 FTSE MIB,이탈리아,0.3484,21.0
712,ITI@FTSEMIB,20111019,16293.19,323.05,16092.99,16331.79,16050.76,이탈리아 FTSE MIB,이탈리아,2.0027,22.0
713,ITI@FTSEMIB,20111020,15677.86,-615.33,16042.04,16247.49,15677.86,이탈리아 FTSE MIB,이탈리아,-3.8498,23.0
714,ITI@FTSEMIB,20111021,16116.48,438.62,15842.81,16223.26,15805.33,이탈리아 FTSE MIB,이탈리아,2.7593,24.0
715,ITI@FTSEMIB,20111024,16232.26,115.78,16247.08,16308.66,15877.62,이탈리아 FTSE MIB,이탈리아,0.7158,27.0
716,ITI@FTSEMIB,20111025,16060.49,-171.77,16159.22,16251.57,15880.6,이탈리아 FTSE MIB,이탈리아,-1.0638,28.0
717,ITI@FTSEMIB,20111026,16071.92,11.43,16058.72,16371.93,15973.57,이탈리아 FTSE MIB,이탈리아,0.0711,29.0
718,ITI@FTSEMIB,20111027,16954.68,882.76,16492.09,16977.59,16460.68,이탈리아 FTSE MIB,이탈리아,5.347,0.7
719,ITI@FTSEMIB,20111028,16653.55,-301.13,17032.23,17053.41,16561.98,이탈리아 FTSE MIB,이탈리아,-1.792,1.7
720,ITI@FTSEMIB,20111031,16017.73,-635.82,16463.81,16504.89,16017.73,이탈리아 FTSE MIB,이탈리아,-3.8927,4.7
721,ITI@FTSEMIB,20111101,14928.24,-1089.49,15616.24,15619.39,14854.0,이탈리아 FTSE MIB,이탈리아,-7.0442,5.7
722,ITI@FTSEMIB,20111102,15273.31,345.07,15158.16,15336.02,14731.8,이탈리아 FTSE MIB,이탈리아,2.2852,6.7
723,ITI@FTSEMIB,20111103,15766.16,492.85,14904.32,15983.7,14884.74,이탈리아 FTSE MIB,이탈리아,3.1759,7.7
724,ITI@FTSEMIB,20111104,15346.55,-419.61,15890.08,16014.36,15210.73,이탈리아 FTSE MIB,이탈리아,-2.6975,8.7
725,ITI@FTSEMIB,20111107,15548.94,202.39,15187.85,15822.69,14937.09,이탈리아 FTSE MIB,이탈리아,1.3102,11.7
726,ITI@FTSEMIB,20111108,15664.06,115.12,15600.96,16023.41,15564.02,이탈리아 FTSE MIB,이탈리아,0.7376,12.7
727,ITI@FTSEMIB,20111109,15071.77,-592.29,15893.98,15894.36,14864.57,이탈리아 FTSE MIB,이탈리아,-3.8545,13.7
728,ITI@FTSEMIB,20111110,15218.34,146.57,14867.41,15595.49,14867.41,이탈리아 FTSE MIB,이탈리아,0.9678,14.7
729,ITI@FTSEMIB,20111111,15778.85,560.51,15292.19,15850.51,15287.61,이탈리아 FTSE MIB,이탈리아,3.6169,15.7
730,ITI@FTSEMIB,20111114,15464.45,-314.4,16017.53,16137.98,15381.04,이탈리아 FTSE MIB,이탈리아,-2.0127,18.7
731,ITI@FTSEMIB,20111115,15297.6,-166.85,15281.45,15570.24,14998.06,이탈리아 FTSE MIB,이탈리아,-1.0848,19.7
732,ITI@FTSEMIB,20111116,15419.2,121.6,15240.26,15738.84,15140.26,이탈리아 FTSE MIB,이탈리아,0.7918,20.7
733,ITI@FTSEMIB,20111117,15198.31,-220.89,15328.84,15470.36,15113.11,이탈리아 FTSE MIB,이탈리아,-1.4429,21.7
734,ITI@FTSEMIB,20111118,15232.56,34.25,15061.19,15458.06,15042.9,이탈리아 FTSE MIB,이탈리아,0.2251,22.7
735,ITI@FTSEMIB,20111121,14509.94,-722.62,15065.37,15099.79,14499.26,이탈리아 FTSE MIB,이탈리아,-4.8601,25.7
736,ITI@FTSEMIB,20111122,14286.06,-223.88,14636.1,14718.65,14253.38,이탈리아 FTSE MIB,이탈리아,-1.555,26.7
737,ITI@FTSEMIB,20111123,13915.78,-370.28,14122.67,14428.33,13915.78,이탈리아 FTSE MIB,이탈리아,-2.6261,27.7
738,ITI@FTSEMIB,20111124,13920.58,4.8,14036.36,14243.95,13736.12,이탈리아 FTSE MIB,이탈리아,0.0345,28.7
739,ITI@FTSEMIB,20111125,13937.4,16.82,13922.85,14044.65,13609.71,이탈리아 FTSE MIB,이탈리아,0.1208,0.2
740,ITI@FTSEMIB,20111128,14578.23,640.83,14128.43,14614.19,14069.43,이탈리아 FTSE MIB,이탈리아,4.4953,3.2
741,ITI@FTSEMIB,20111129,14627.37,49.14,14557.67,14752.47,14384.06,이탈리아 FTSE MIB,이탈리아,0.3365,4.2
742,ITI@FTSEMIB,20111130,15268.66,641.29,14462.56,15304.72,14445.39,이탈리아 FTSE MIB,이탈리아,4.2908,5.2
743,ITI@FTSEMIB,20111201,15244.62,-24.04,15276.04,15447.78,15133.6,이탈리아 FTSE MIB,이탈리아,-0.1576,6.2
744,ITI@FTSEMIB,20111202,15476.09,231.47,15425.67,15720.9,15376.84,이탈리아 FTSE MIB,이탈리아,1.507,7.2
745,ITI@FTSEMIB,20111205,15926.47,450.38,15769.59,15977.59,15680.98,이탈리아 FTSE MIB,이탈리아,2.8686,10.2
746,ITI@FTSEMIB,20111206,15848.21,-78.26,15783.46,16061.26,15746.59,이탈리아 FTSE MIB,이탈리아,-0.4926,11.2
747,ITI@FTSEMIB,20111207,15650.93,-197.28,16070.72,16154.96,15416.51,이탈리아 FTSE MIB,이탈리아,-1.2526,12.2
748,ITI@FTSEMIB,20111208,14979.07,-671.86,15737.89,15790.58,14906.95,이탈리아 FTSE MIB,이탈리아,-4.3876,13.2
749,ITI@FTSEMIB,20111209,15483.91,504.84,14878.32,15494.64,14854.3,이탈리아 FTSE MIB,이탈리아,3.3148,14.2
750,ITI@FTSEMIB,20111212,14896.73,-587.18,15393.86,15478.1,14896.73,이탈리아 FTSE MIB,이탈리아,-3.866,17.2
751,ITI@FTSEMIB,20111213,14851.25,-45.48,14936.89,15143.53,14749.58,이탈리아 FTSE MIB,이탈리아,-0.3058,18.2
752,ITI@FTSEMIB,20111214,14430.02,-421.23,14800.74,14958.48,14430.02,이탈리아 FTSE MIB,이탈리아,-2.8773,19.2
753,ITI@FTSEMIB,20111215,14627.69,197.67,14509.68,14732.23,14439.63,이탈리아 FTSE MIB,이탈리아,1.3606,20.2
754,ITI@FTSEMIB,20111216,14572.22,-55.47,14674.97,14809.98,14491.39,이탈리아 FTSE MIB,이탈리아,-0.3799,21.2
755,ITI@FTSEMIB,20111219,14548.2,-24.02,14467.99,14834.41,14446.85,이탈리아 FTSE MIB,이탈리아,-0.165,24.2
756,ITI@FTSEMIB,20111220,14965.18,416.98,14562.22,14977.44,14503.52,이탈리아 FTSE MIB,이탈리아,2.8259,25.2
757,ITI@FTSEMIB,20111221,14819.86,-145.32,15100.96,15295.51,14737.36,이탈리아 FTSE MIB,이탈리아,-0.9758,26.2
758,ITI@FTSEMIB,20111222,15027.44,207.58,14957.43,15087.14,14942.93,이탈리아 FTSE MIB,이탈리아,1.391,27.2
759,ITI@FTSEMIB,20111223,15073.99,46.55,15166.89,15188.06,15031.62,이탈리아 FTSE MIB,이탈리아,0.3093,28.2
760,ITI@FTSEMIB,20111227,14924.01,-149.98,15138.57,15151.7,14865.22,이탈리아 FTSE MIB,이탈리아,-0.9999,2.7
761,ITI@FTSEMIB,20111228,14796.55,-127.46,14934.26,15125.01,14791.21,이탈리아 FTSE MIB,이탈리아,-0.8577,3.7
762,ITI@FTSEMIB,20111229,14908.53,111.98,14868.69,14938.04,14745.01,이탈리아 FTSE MIB,이탈리아,0.7539,4.7
763,ITI@FTSEMIB,20111230,15089.74,181.21,15028.91,15089.74,14930.18,이탈리아 FTSE MIB,이탈리아,1.2082,5.7
764,ITI@FTSEMIB,20120102,15454.62,364.88,15095.64,15456.4,15092.3,이탈리아 FTSE MIB,이탈리아,2.3893,8.7
765,ITI@FTSEMIB,20120103,15645.56,190.94,15534.44,15675.25,15465.15,이탈리아 FTSE MIB,이탈리아,1.2279,9.7
766,ITI@FTSEMIB,20120104,15327.03,-318.53,15611.06,15632.3,15287.5,이탈리아 FTSE MIB,이탈리아,-2.0569,10.7
767,ITI@FTSEMIB,20120105,14767.22,-559.81,15345.63,15377.98,14715.36,이탈리아 FTSE MIB,이탈리아,-3.7208,11.7
768,ITI@FTSEMIB,20120106,14645.64,-121.58,14801.78,15024.11,14566.61,이탈리아 FTSE MIB,이탈리아,-0.8267,12.7
769,ITI@FTSEMIB,20120109,14401.55,-244.09,14702.07,14742.97,14370.97,이탈리아 FTSE MIB,이탈리아,-1.6807,15.7
770,ITI@FTSEMIB,20120110,14844.81,443.26,14541.64,14905.05,14521.51,이탈리아 FTSE MIB,이탈리아,3.0314,16.7
771,ITI@FTSEMIB,20120111,14882.44,37.63,14830.82,15010.6,14745.65,이탈리아 FTSE MIB,이탈리아,0.2532,17.7
772,ITI@FTSEMIB,20120112,15192.79,310.35,14950.29,15401.12,14937.32,이탈리아 FTSE MIB,이탈리아,2.0639,18.7
773,ITI@FTSEMIB,20120113,15011.09,-181.7,15381.0,15429.28,14825.54,이탈리아 FTSE MIB,이탈리아,-1.2032,19.7
774,ITI@FTSEMIB,20120116,15220.98,209.89,14889.62,15247.28,14814.38,이탈리아 FTSE MIB,이탈리아,1.3885,22.7
775,ITI@FTSEMIB,20120117,15325.98,105.0,15407.78,15505.51,15212.97,이탈리아 FTSE MIB,이탈리아,0.6875,23.7
776,ITI@FTSEMIB,20120118,15278.0,-47.98,15327.77,15476.41,15132.44,이탈리아 FTSE MIB,이탈리아,-0.3136,24.7
777,ITI@FTSEMIB,20120119,15651.99,373.99,15353.43,15654.32,15244.08,이탈리아 FTSE MIB,이탈리아,2.4184,25.7
778,ITI@FTSEMIB,20120120,15632.06,-19.93,15636.83,15758.59,15529.6,이탈리아 FTSE MIB,이탈리아,-0.1274,26.7
779,ITI@FTSEMIB,20120123,15907.52,275.46,15632.56,15957.43,15594.59,이탈리아 FTSE MIB,이탈리아,1.7468,0.2
780,ITI@FTSEMIB,20120124,15929.25,21.73,15827.09,15929.25,15683.46,이탈리아 FTSE MIB,이탈리아,0.1365,1.2
781,ITI@FTSEMIB,20120125,15840.24,-89.01,16020.4,16078.66,15708.89,이탈리아 FTSE MIB,이탈리아,-0.5604,2.2
782,ITI@FTSEMIB,20120126,16111.04,270.8,15947.08,16192.83,15850.97,이탈리아 FTSE MIB,이탈리아,1.6951,3.2
783,ITI@FTSEMIB,20120127,15946.87,-164.17,16037.63,16183.96,15911.5,이탈리아 FTSE MIB,이탈리아,-1.0242,4.2
784,ITI@FTSEMIB,20120130,15753.14,-193.73,15836.86,15963.55,15624.58,이탈리아 FTSE MIB,이탈리아,-1.2223,7.2
785,ITI@FTSEMIB,20120131,15828.05,74.91,15938.79,16059.55,15827.3,이탈리아 FTSE MIB,이탈리아,0.4744,8.2
786,ITI@FTSEMIB,20120201,16264.55,436.5,15842.99,16310.19,15832.45,이탈리아 FTSE MIB,이탈리아,2.7204,9.2
787,ITI@FTSEMIB,20120202,16276.5,11.95,16344.43,16382.67,16129.04,이탈리아 FTSE MIB,이탈리아,0.0734,10.2
788,ITI@FTSEMIB,20120203,16439.62,163.12,16252.4,16476.66,16169.92,이탈리아 FTSE MIB,이탈리아,0.9972,11.2
789,ITI@FTSEMIB,20120206,16389.82,-49.8,16376.78,16456.35,16244.65,이탈리아 FTSE MIB,이탈리아,-0.3034,14.2
790,ITI@FTSEMIB,20120207,16491.71,101.89,16441.61,16544.52,16236.73,이탈리아 FTSE MIB,이탈리아,0.6197,15.2
791,ITI@FTSEMIB,20120208,16669.22,177.51,16602.74,16838.4,16602.74,이탈리아 FTSE MIB,이탈리아,1.0706,16.2
792,ITI@FTSEMIB,20120209,16653.83,-15.39,16793.19,16848.25,16554.82,이탈리아 FTSE MIB,이탈리아,-0.0924,17.2
793,ITI@FTSEMIB,20120210,16361.04,-292.79,16542.63,16666.56,16345.77,이탈리아 FTSE MIB,이탈리아,-1.7737,18.2
794,ITI@FTSEMIB,20120213,16369.28,8.24,16548.29,16619.22,16333.73,이탈리아 FTSE MIB,이탈리아,0.0504,21.2
795,ITI@FTSEMIB,20120214,16445.91,76.63,16379.43,16532.45,16317.43,이탈리아 FTSE MIB,이탈리아,0.467,22.2
796,ITI@FTSEMIB,20120215,16513.21,67.3,16591.18,16757.85,16437.34,이탈리아 FTSE MIB,이탈리아,0.4084,23.2
797,ITI@FTSEMIB,20120216,16369.66,-143.55,16355.82,16372.16,16178.61,이탈리아 FTSE MIB,이탈리아,-0.8731,24.2
