,itemcode,date,close_val,change_val,open_val,high_val,low_val,itemname,country_name,log_change_rate,lunage
574,SHS@000001,20110519,2859.57,-13.2,2879.39,2884.14,2856.83,상해종합,중국,-0.4605,16.2
575,SHS@000001,20110520,2858.46,-1.11,2858.31,2866.76,2850.45,상해종합,중국,-0.0388,17.2
576,SHS@000001,20110523,2774.57,-83.89,2853.29,2853.29,2771.12,상해종합,중국,-2.9787,20.2
577,SHS@000001,20110524,2767.06,-7.51,2766.06,2771.75,2744.78,상해종합,중국,-0.271,21.2
578,SHS@000001,20110525,2741.74,-25.32,2764.56,2771.18,2737.33,상해종합,중국,-0.9193,22.2
579,SHS@000001,20110526,2736.53,-5.21,2755.39,2764.89,2734.54,상해종합,중국,-0.1902,23.2
580,SHS@000001,20110527,2709.95,-26.58,2739.39,2746.84,2708.55,상해종합,중국,-0.9761,24.2
581,SHS@000001,20110530,2706.36,-3.59,2704.49,2728.06,2689.21,상해종합,중국,-0.1326,27.2
582,SHS@000001,20110531,2743.47,37.11,2707.56,2744.93,2702.1,상해종합,중국,1.3619,28.2
583,SHS@000001,20110601,2743.57,0.1,2737.06,2744.56,2726.5,상해종합,중국,0.0036,29.2
584,SHS@000001,20110602,2705.18,-38.39,2715.32,2728.0,2676.54,상해종합,중국,-1.4092,0.6
585,SHS@000001,20110603,2728.02,22.84,2701.77,2732.43,2701.25,상해종합,중국,0.8408,1.6
586,SHS@000001,20110607,2744.3,16.28,2720.97,2745.77,2717.31,상해종합,중국,0.595,5.6
587,SHS@000001,20110608,2750.29,5.99,2742.04,2754.12,2715.25,상해종합,중국,0.218,6.6
588,SHS@000001,20110609,2703.35,-46.94,2743.54,2747.33,2702.7,상해종합,중국,-1.7215,7.6
589,SHS@000001,20110610,2705.14,1.79,2696.13,2707.74,2672.32,상해종합,중국,0.0662,8.6
590,SHS@000001,20110613,2700.38,-4.76,2687.65,2703.42,2669.4,상해종합,중국,-0.1761,11.6
591,SHS@000001,20110614,2730.04,29.66,2696.22,2735.55,2691.67,상해종합,중국,1.0924,12.6
592,SHS@000001,20110615,2705.43,-24.61,2717.68,2730.48,2705.07,상해종합,중국,-0.9055,13.6
593,SHS@000001,20110616,2664.28,-41.15,2685.63,2691.94,2663.12,상해종합,중국,-1.5327,14.6
594,SHS@000001,20110617,2642.82,-21.46,2661.41,2675.03,2641.39,상해종합,중국,-0.8087,15.6
595,SHS@000001,20110620,2621.25,-21.57,2635.83,2637.88,2610.99,상해종합,중국,-0.8195,18.6
596,SHS@000001,20110621,2646.48,25.23,2628.02,2648.02,2618.81,상해종합,중국,0.9579,19.6
597,SHS@000001,20110622,2649.32,2.84,2648.53,2657.73,2633.47,상해종합,중국,0.1073,20.6
598,SHS@000001,20110623,2688.25,38.93,2640.66,2693.42,2630.34,상해종합,중국,1.4587,21.6
599,SHS@000001,20110624,2746.21,57.96,2678.05,2759.71,2674.3,상해종합,중국,2.1331,22.6
600,SHS@000001,20110627,2758.23,12.02,2746.79,2769.04,2743.5,상해종합,중국,0.4367,25.6
601,SHS@000001,20110628,2759.2,0.97,2759.71,2763.28,2736.4,상해종합,중국,0.0352,26.6
602,SHS@000001,20110629,2728.48,-30.72,2757.4,2759.23,2727.25,상해종합,중국,-1.1196,27.6
603,SHS@000001,20110630,2762.08,33.6,2729.99,2774.37,2729.99,상해종합,중국,1.2239,28.6
604,SHS@000001,20110701,2759.36,-2.72,2767.83,2778.67,2752.97,상해종합,중국,-0.0985,0.1
605,SHS@000001,20110704,2812.82,53.46,2770.94,2813.27,2770.94,상해종합,중국,1.9189,3.1
606,SHS@000001,20110705,2816.36,3.54,2812.72,2818.14,2799.11,상해종합,중국,0.1258,4.1
607,SHS@000001,20110706,2810.48,-5.88,2811.82,2811.82,2780.73,상해종합,중국,-0.209,5.1
608,SHS@000001,20110707,2794.27,-16.21,2813.19,2825.12,2793.89,상해종합,중국,-0.5784,6.1
609,SHS@000001,20110708,2797.77,3.5,2797.03,2807.38,2784.13,상해종합,중국,0.1252,7.1
610,SHS@000001,20110711,2802.69,4.92,2789.45,2807.32,2780.67,상해종합,중국,0.1757,10.1
611,SHS@000001,20110712,2754.58,-48.11,2783.72,2783.72,2752.19,상해종합,중국,-1.7315,11.1
612,SHS@000001,20110713,2795.48,40.9,2756.03,2797.27,2756.03,상해종합,중국,1.4739,12.1
613,SHS@000001,20110714,2810.44,14.96,2798.21,2811.7,2788.98,상해종합,중국,0.5337,13.1
614,SHS@000001,20110715,2820.17,9.73,2803.59,2821.34,2794.16,상해종합,중국,0.3456,14.1
615,SHS@000001,20110718,2816.69,-3.48,2821.36,2826.96,2807.11,상해종합,중국,-0.1235,17.1
616,SHS@000001,20110719,2796.98,-19.71,2804.92,2809.32,2790.69,상해종합,중국,-0.7022,18.1
617,SHS@000001,20110720,2794.21,-2.77,2810.44,2817.29,2779.38,상해종합,중국,-0.0991,19.1
618,SHS@000001,20110721,2765.89,-28.32,2795.9,2799.85,2763.42,상해종합,중국,-1.0187,20.1
619,SHS@000001,20110722,2770.79,4.9,2769.86,2782.17,2763.8,상해종합,중국,0.177,21.1
620,SHS@000001,20110725,2688.75,-82.04,2759.63,2759.63,2680.75,상해종합,중국,-3.0056,24.1
621,SHS@000001,20110726,2703.03,14.28,2685.75,2704.94,2677.12,상해종합,중국,0.5297,25.1
622,SHS@000001,20110727,2723.49,20.46,2690.14,2726.8,2680.43,상해종합,중국,0.7541,26.1
623,SHS@000001,20110728,2708.78,-14.71,2701.77,2712.09,2684.66,상해종합,중국,-0.5416,27.1
624,SHS@000001,20110729,2701.73,-7.05,2706.5,2721.53,2681.27,상해종합,중국,-0.2606,28.1
625,SHS@000001,20110801,2703.78,2.05,2697.58,2712.89,2688.53,상해종합,중국,0.0758,1.7
626,SHS@000001,20110802,2679.26,-24.52,2689.97,2689.97,2651.28,상해종합,중국,-0.911,2.7
627,SHS@000001,20110803,2678.49,-0.77,2659.12,2688.07,2654.36,상해종합,중국,-0.0287,3.7
628,SHS@000001,20110804,2684.04,5.55,2683.19,2698.82,2675.53,상해종합,중국,0.207,4.7
629,SHS@000001,20110805,2626.42,-57.62,2620.28,2644.58,2605.14,상해종합,중국,-2.1701,5.7
630,SHS@000001,20110808,2526.82,-99.6,2599.29,2614.19,2497.92,상해종합,중국,-3.866,8.7
631,SHS@000001,20110809,2526.07,-0.75,2468.03,2537.41,2437.68,상해종합,중국,-0.0297,9.7
632,SHS@000001,20110810,2549.18,23.11,2562.39,2579.16,2544.95,상해종합,중국,0.9107,10.7
633,SHS@000001,20110811,2581.51,32.33,2508.86,2582.16,2505.01,상해종합,중국,1.2603,11.7
634,SHS@000001,20110812,2593.17,11.66,2593.4,2605.45,2585.85,상해종합,중국,0.4507,12.7
635,SHS@000001,20110815,2626.77,33.6,2598.14,2627.1,2584.41,상해종합,중국,1.2874,15.7
636,SHS@000001,20110816,2608.17,-18.6,2627.85,2636.36,2601.5,상해종합,중국,-0.7106,16.7
637,SHS@000001,20110817,2601.26,-6.91,2603.96,2617.17,2596.04,상해종합,중국,-0.2653,17.7
638,SHS@000001,20110818,2559.47,-41.79,2601.99,2603.49,2556.86,상해종합,중국,-1.6196,18.7
639,SHS@000001,20110819,2534.36,-25.11,2519.65,2538.27,2513.75,상해종합,중국,-0.9859,19.7
640,SHS@000001,20110822,2515.86,-18.5,2534.57,2553.42,2507.78,상해종합,중국,-0.7326,22.7
641,SHS@000001,20110823,2554.02,38.16,2524.88,2554.18,2514.95,상해종합,중국,1.5054,23.7
642,SHS@000001,20110824,2541.09,-12.93,2562.41,2569.28,2536.26,상해종합,중국,-0.5075,24.7
643,SHS@000001,20110825,2615.26,74.17,2546.4,2616.3,2545.05,상해종합,중국,2.877,25.7
644,SHS@000001,20110826,2612.19,-3.07,2602.21,2616.64,2593.24,상해종합,중국,-0.1175,26.7
645,SHS@000001,20110829,2576.41,-35.78,2595.47,2595.47,2570.84,상해종합,중국,-1.3792,29.7
646,SHS@000001,20110830,2566.6,-9.81,2592.6,2615.14,2563.69,상해종합,중국,-0.3815,1.4
647,SHS@000001,20110831,2567.34,0.74,2566.53,2574.42,2545.1,상해종합,중국,0.0288,2.4
648,SHS@000001,20110901,2556.04,-11.3,2569.8,2584.8,2547.86,상해종합,중국,-0.4411,3.4
649,SHS@000001,20110902,2528.28,-27.76,2551.56,2557.31,2517.62,상해종합,중국,-1.092,4.4
650,SHS@000001,20110905,2478.74,-49.54,2510.1,2510.1,2478.2,상해종합,중국,-1.9789,7.4
651,SHS@000001,20110906,2470.52,-8.22,2465.57,2482.24,2459.54,상해종합,중국,-0.3322,8.4
652,SHS@000001,20110907,2516.09,45.57,2480.94,2516.75,2475.22,상해종합,중국,1.8277,9.4
653,SHS@000001,20110908,2498.94,-17.15,2523.96,2524.38,2498.11,상해종합,중국,-0.6839,10.4
654,SHS@000001,20110909,2497.75,-1.19,2506.97,2528.42,2487.15,상해종합,중국,-0.0476,11.4
655,SHS@000001,20110913,2471.31,-26.44,2467.73,2477.08,2453.8,상해종합,중국,-1.0642,15.4
656,SHS@000001,20110914,2484.83,13.52,2478.59,2485.93,2439.37,상해종합,중국,0.5456,16.4
657,SHS@000001,20110915,2479.06,-5.77,2482.86,2496.57,2477.65,상해종합,중국,-0.2325,17.4
658,SHS@000001,20110916,2482.34,3.28,2490.18,2499.48,2475.76,상해종합,중국,0.1322,18.4
659,SHS@000001,20110919,2437.8,-44.54,2469.6,2469.6,2437.17,상해종합,중국,-1.8106,21.4
660,SHS@000001,20110920,2447.76,9.96,2433.72,2460.03,2426.7,상해종합,중국,0.4077,22.4
661,SHS@000001,20110921,2512.96,65.2,2450.12,2517.67,2438.85,상해종합,중국,2.6288,23.4
662,SHS@000001,20110922,2443.06,-69.9,2491.21,2499.98,2442.46,상해종합,중국,-2.821,24.4
663,SHS@000001,20110923,2433.16,-9.9,2411.83,2440.75,2400.14,상해종합,중국,-0.4061,25.4
664,SHS@000001,20110926,2393.18,-39.98,2416.23,2441.73,2384.64,상해종합,중국,-1.6568,28.4
665,SHS@000001,20110927,2415.05,21.87,2410.99,2423.91,2395.16,상해종합,중국,0.9097,0.0
666,SHS@000001,20110928,2392.06,-22.99,2427.29,2430.27,2383.4,상해종합,중국,-0.9565,1.0
667,SHS@000001,20110929,2365.34,-26.72,2378.42,2387.54,2358.57,상해종합,중국,-1.1233,2.0
668,SHS@000001,20110930,2359.22,-6.12,2368.4,2377.54,2348.22,상해종합,중국,-0.2591,3.0
669,SHS@000001,20111010,2344.79,-14.43,2363.08,2368.15,2338.69,상해종합,중국,-0.6135,13.0
670,SHS@000001,20111011,2348.52,3.73,2401.74,2412.38,2323.41,상해종합,중국,0.1589,14.0
671,SHS@000001,20111012,2420.0,71.48,2335.49,2421.69,2318.63,상해종합,중국,2.9982,15.0
672,SHS@000001,20111013,2438.79,18.79,2412.83,2439.64,2406.28,상해종합,중국,0.7734,16.0
673,SHS@000001,20111014,2431.38,-7.41,2429.89,2437.59,2409.29,상해종합,중국,-0.3043,17.0
674,SHS@000001,20111017,2440.4,9.02,2434.49,2452.99,2424.73,상해종합,중국,0.3703,20.0
675,SHS@000001,20111018,2383.49,-56.91,2423.28,2425.65,2378.67,상해종합,중국,-2.3596,21.0
676,SHS@000001,20111019,2377.51,-5.98,2387.83,2401.69,2374.42,상해종합,중국,-0.2512,22.0
677,SHS@000001,20111020,2331.37,-46.14,2365.91,2368.64,2315.9,상해종합,중국,-1.9598,23.0
678,SHS@000001,20111021,2317.28,-14.09,2330.51,2340.32,2313.78,상해종합,중국,-0.6062,24.0
679,SHS@000001,20111024,2370.33,53.05,2322.02,2371.09,2307.15,상해종합,중국,2.2635,27.0
680,SHS@000001,20111025,2409.67,39.34,2366.4,2414.05,2357.39,상해종합,중국,1.6461,28.0
681,SHS@000001,20111026,2427.48,17.81,2398.19,2448.98,2394.73,상해종합,중국,0.7364,29.0
682,SHS@000001,20111027,2435.61,8.13,2432.47,2449.7,2426.32,상해종합,중국,0.3344,0.7
683,SHS@000001,20111028,2473.41,37.8,2462.09,2483.76,2456.18,상해종합,중국,1.5401,1.7
684,SHS@000001,20111031,2468.25,-5.16,2470.25,2478.31,2455.21,상해종합,중국,-0.2088,4.7
685,SHS@000001,20111101,2470.02,1.77,2450.33,2491.36,2445.53,상해종합,중국,0.0717,5.7
686,SHS@000001,20111102,2504.11,34.09,2437.87,2505.12,2433.72,상해종합,중국,1.3707,6.7
687,SHS@000001,20111103,2508.09,3.98,2510.84,2535.24,2507.3,상해종합,중국,0.1588,7.7
688,SHS@000001,20111104,2528.29,20.2,2525.24,2536.78,2512.9,상해종합,중국,0.8022,8.7
689,SHS@000001,20111107,2509.8,-18.49,2518.9,2536.18,2507.62,상해종합,중국,-0.734,11.7
690,SHS@000001,20111108,2503.84,-5.96,2514.26,2524.82,2500.02,상해종합,중국,-0.2378,12.7
691,SHS@000001,20111109,2524.92,21.08,2512.59,2527.7,2489.03,상해종합,중국,0.8384,13.7
692,SHS@000001,20111110,2479.54,-45.38,2498.59,2507.45,2478.14,상해종합,중국,-1.8136,14.7
693,SHS@000001,20111111,2481.08,1.54,2483.96,2496.53,2472.76,상해종합,중국,0.0621,15.7
694,SHS@000001,20111114,2528.71,47.63,2498.67,2529.63,2496.34,상해종합,중국,1.9015,18.7
695,SHS@000001,20111115,2529.76,1.05,2525.95,2534.06,2518.7,상해종합,중국,0.0415,19.7
696,SHS@000001,20111116,2466.96,-62.8,2529.07,2529.46,2456.86,상해종합,중국,-2.5138,20.7
697,SHS@000001,20111117,2463.05,-3.91,2467.7,2482.53,2459.17,상해종합,중국,-0.1586,21.7
698,SHS@000001,20111118,2416.56,-46.49,2448.39,2448.51,2411.04,상해종합,중국,-1.9055,22.7
699,SHS@000001,20111121,2415.13,-1.43,2416.73,2419.24,2396.09,상해종합,중국,-0.0592,25.7
700,SHS@000001,20111122,2412.63,-2.5,2400.98,2414.85,2387.83,상해종합,중국,-0.1036,26.7
701,SHS@000001,20111123,2395.07,-17.56,2415.2,2418.56,2390.65,상해종합,중국,-0.7305,27.7
702,SHS@000001,20111124,2397.55,2.48,2379.15,2409.72,2370.7,상해종합,중국,0.1035,28.7
703,SHS@000001,20111125,2380.22,-17.33,2393.33,2403.94,2372.62,상해종합,중국,-0.7254,0.2
704,SHS@000001,20111128,2383.03,2.81,2383.89,2396.83,2372.16,상해종합,중국,0.118,3.2
705,SHS@000001,20111129,2412.39,29.36,2398.99,2413.33,2388.2,상해종합,중국,1.2245,4.2
706,SHS@000001,20111130,2333.41,-78.98,2406.33,2407.33,2319.44,상해종합,중국,-3.3287,5.2
707,SHS@000001,20111201,2386.86,53.45,2392.49,2423.56,2376.92,상해종합,중국,2.2648,6.2
708,SHS@000001,20111202,2360.66,-26.2,2374.9,2378.3,2344.85,상해종합,중국,-1.1037,7.2
709,SHS@000001,20111205,2333.23,-27.43,2363.11,2363.13,2327.61,상해종합,중국,-1.1688,10.2
710,SHS@000001,20111206,2325.91,-7.32,2326.66,2331.89,2310.16,상해종합,중국,-0.3142,11.2
711,SHS@000001,20111207,2332.73,6.82,2325.56,2339.85,2317.81,상해종합,중국,0.2928,12.2
712,SHS@000001,20111208,2329.82,-2.91,2329.91,2346.65,2302.64,상해종합,중국,-0.1248,13.2
713,SHS@000001,20111209,2315.27,-14.55,2315.51,2331.26,2309.46,상해종합,중국,-0.6265,14.2
714,SHS@000001,20111212,2291.55,-23.72,2312.15,2315.81,2290.26,상해종합,중국,-1.0298,17.2
715,SHS@000001,20111213,2248.59,-42.96,2283.22,2285.81,2245.87,상해종합,중국,-1.8925,18.2
716,SHS@000001,20111214,2228.53,-20.06,2241.39,2256.74,2224.73,상해종합,중국,-0.8961,19.2
717,SHS@000001,20111215,2180.9,-47.63,2215.79,2216.91,2179.47,상해종합,중국,-2.1605,20.2
718,SHS@000001,20111216,2224.84,43.94,2179.51,2225.54,2170.75,상해종합,중국,1.9947,21.2
719,SHS@000001,20111219,2218.24,-6.6,2208.07,2221.45,2164.89,상해종합,중국,-0.2971,24.2
720,SHS@000001,20111220,2215.93,-2.31,2209.7,2239.86,2206.52,상해종합,중국,-0.1042,25.2
721,SHS@000001,20111221,2191.15,-24.78,2230.18,2237.47,2188.71,상해종합,중국,-1.1246,26.2
722,SHS@000001,20111222,2186.3,-4.85,2178.57,2201.59,2149.42,상해종합,중국,-0.2216,27.2
723,SHS@000001,20111223,2204.78,18.48,2183.91,2219.79,2178.14,상해종합,중국,0.8417,28.2
724,SHS@000001,20111226,2190.11,-14.67,2193.66,2213.45,2186.07,상해종합,중국,-0.6676,1.7
725,SHS@000001,20111227,2166.21,-23.9,2186.71,2196.97,2162.72,상해종합,중국,-1.0973,2.7
726,SHS@000001,20111228,2170.01,3.8,2157.65,2170.67,2134.02,상해종합,중국,0.1753,3.7
727,SHS@000001,20111229,2173.56,3.55,2161.18,2181.96,2157.12,상해종합,중국,0.1635,4.7
728,SHS@000001,20111230,2199.42,25.86,2177.52,2200.99,2177.52,상해종합,중국,1.1827,5.7
729,SHS@000001,20120104,2169.39,-30.03,2212.0,2217.52,2168.64,상해종합,중국,-1.3748,10.7
730,SHS@000001,20120105,2148.45,-20.94,2160.9,2183.4,2145.56,상해종합,중국,-0.9699,11.7
731,SHS@000001,20120106,2163.4,14.95,2148.15,2164.32,2132.63,상해종합,중국,0.6934,12.7
732,SHS@000001,20120109,2225.89,62.49,2164.74,2226.22,2148.45,상해종합,중국,2.8476,15.7
733,SHS@000001,20120110,2285.74,59.85,2221.83,2288.63,2218.28,상해종합,중국,2.6533,16.7
734,SHS@000001,20120111,2276.05,-9.69,2282.91,2290.64,2265.19,상해종합,중국,-0.4248,17.7
735,SHS@000001,20120112,2275.01,-1.04,2268.74,2295.22,2265.26,상해종합,중국,-0.0457,18.7
736,SHS@000001,20120113,2244.58,-30.43,2277.08,2281.53,2225.74,상해종합,중국,-1.3466,19.7
737,SHS@000001,20120116,2206.19,-38.39,2230.43,2241.26,2206.05,상해종합,중국,-1.7251,22.7
738,SHS@000001,20120117,2298.38,92.19,2206.53,2298.38,2196.12,상해종합,중국,4.0937,23.7
739,SHS@000001,20120118,2266.38,-32.0,2298.83,2311.58,2257.9,상해종합,중국,-1.4021,24.7
740,SHS@000001,20120119,2296.08,29.7,2266.08,2305.71,2259.34,상해종합,중국,1.3019,25.7
741,SHS@000001,20120120,2319.12,23.04,2300.5,2322.89,2293.89,상해종합,중국,0.9984,26.7
742,SHS@000001,20120130,2285.04,-34.08,2324.49,2324.49,2284.29,상해종합,중국,-1.4804,7.2
743,SHS@000001,20120131,2292.61,7.57,2285.95,2296.38,2277.06,상해종합,중국,0.3307,8.2
744,SHS@000001,20120201,2268.08,-24.53,2288.07,2305.86,2263.34,상해종합,중국,-1.0757,9.2
745,SHS@000001,20120202,2312.56,44.48,2273.85,2312.56,2268.69,상해종합,중국,1.9421,10.2
746,SHS@000001,20120203,2330.41,17.85,2306.66,2336.27,2300.98,상해종합,중국,0.7689,11.2
747,SHS@000001,20120206,2331.14,0.73,2334.25,2341.58,2317.42,상해종합,중국,0.0313,14.2
748,SHS@000001,20120207,2291.9,-39.24,2319.42,2319.71,2278.83,상해종합,중국,-1.6976,15.2
749,SHS@000001,20120208,2347.53,55.63,2291.81,2350.97,2286.82,상해종합,중국,2.3983,16.2
750,SHS@000001,20120209,2349.59,2.06,2344.22,2363.61,2333.94,상해종합,중국,0.0877,17.2
751,SHS@000001,20120210,2351.98,2.39,2342.01,2368.98,2339.89,상해종합,중국,0.1017,18.2
752,SHS@000001,20120213,2351.86,-0.12,2332.06,2365.34,2325.03,상해종합,중국,-0.0051,21.2
753,SHS@000001,20120214,2344.77,-7.09,2348.88,2352.47,2332.25,상해종합,중국,-0.3019,22.2
754,SHS@000001,20120215,2366.7,21.93,2340.46,2374.28,2335.1,상해종합,중국,0.9309,23.2
755,SHS@000001,20120216,2356.86,-9.84,2363.9,2373.8,2342.07,상해종합,중국,-0.4166,24.2
756,SHS@000001,20120217,2357.18,0.32,2366.63,2372.51,2344.76,상해종합,중국,0.0136,25.2
757,SHS@000001,20120220,2363.6,6.42,2383.69,2388.01,2362.01,상해종합,중국,0.272,28.2
758,SHS@000001,20120221,2381.43,17.83,2365.49,2382.15,2345.05,상해종합,중국,0.7515,29.2
759,SHS@000001,20120222,2403.59,22.16,2380.5,2404.44,2374.03,상해종합,중국,0.9262,0.6
760,SHS@000001,20120223,2409.55,5.96,2401.74,2416.81,2396.71,상해종합,중국,0.2477,1.6
761,SHS@000001,20120224,2439.63,30.08,2410.88,2439.98,2405.27,상해종합,중국,1.2406,2.6
762,SHS@000001,20120227,2447.06,7.43,2447.41,2478.38,2444.63,상해종합,중국,0.3041,5.6
763,SHS@000001,20120228,2451.86,4.8,2440.91,2458.65,2431.83,상해종합,중국,0.196,6.6
764,SHS@000001,20120229,2428.49,-23.37,2446.23,2453.07,2426.33,상해종합,중국,-0.9577,7.6
765,SHS@000001,20120301,2426.12,-2.37,2418.79,2437.87,2418.33,상해종합,중국,-0.0976,8.6
766,SHS@000001,20120302,2460.69,34.57,2430.1,2461.12,2430.1,상해종합,중국,1.4149,9.6
767,SHS@000001,20120305,2445.0,-15.69,2464.85,2469.84,2442.12,상해종합,중국,-0.6397,12.6
768,SHS@000001,20120306,2410.45,-34.55,2439.78,2442.0,2406.06,상해종합,중국,-1.4232,13.6
769,SHS@000001,20120307,2394.79,-15.66,2391.2,2413.7,2388.52,상해종합,중국,-0.6518,14.6
770,SHS@000001,20120308,2420.28,25.49,2401.1,2426.7,2401.1,상해종합,중국,1.0588,15.6
771,SHS@000001,20120309,2439.46,19.18,2425.89,2440.51,2414.97,상해종합,중국,0.7893,16.6
772,SHS@000001,20120312,2434.86,-4.6,2438.55,2440.86,2420.84,상해종합,중국,-0.1887,19.6
773,SHS@000001,20120313,2455.8,20.94,2432.84,2457.22,2428.61,상해종합,중국,0.8563,20.6
774,SHS@000001,20120314,2391.23,-64.57,2464.92,2476.22,2382.84,상해종합,중국,-2.6645,21.6
775,SHS@000001,20120315,2373.77,-17.46,2388.06,2403.74,2366.02,상해종합,중국,-0.7328,22.6
776,SHS@000001,20120316,2404.74,30.97,2377.76,2406.15,2368.31,상해종합,중국,1.2962,23.6
777,SHS@000001,20120319,2410.18,5.44,2401.22,2412.34,2383.67,상해종합,중국,0.226,26.6
778,SHS@000001,20120320,2376.84,-33.34,2407.54,2407.54,2376.03,상해종합,중국,-1.393,27.6
779,SHS@000001,20120321,2378.2,1.36,2384.71,2396.72,2361.22,상해종합,중국,0.0572,28.6
780,SHS@000001,20120322,2375.77,-2.43,2376.99,2386.1,2364.13,상해종합,중국,-0.1022,29.6
781,SHS@000001,20120323,2349.54,-26.23,2369.08,2371.26,2342.12,상해종합,중국,-1.1102,0.9
782,SHS@000001,20120326,2350.6,1.06,2349.09,2358.0,2339.14,상해종합,중국,0.0451,3.9
783,SHS@000001,20120327,2347.18,-3.42,2358.55,2363.77,2344.3,상해종합,중국,-0.1456,4.9
784,SHS@000001,20120328,2284.88,-62.3,2341.0,2341.42,2281.43,상해종합,중국,-2.6901,5.9
785,SHS@000001,20120329,2252.16,-32.72,2276.74,2280.96,2242.35,상해종합,중국,-1.4424,6.9
786,SHS@000001,20120330,2262.79,10.63,2256.04,2266.21,2246.25,상해종합,중국,0.4709,7.9
787,SHS@000001,20120405,2302.24,39.45,2258.03,2303.82,2251.39,상해종합,중국,1.7284,13.9
788,SHS@000001,20120406,2306.55,4.31,2299.06,2309.64,2291.56,상해종합,중국,0.187,14.9
789,SHS@000001,20120409,2285.78,-20.77,2300.05,2304.65,2284.44,상해종합,중국,-0.9046,17.9
790,SHS@000001,20120410,2305.86,20.08,2281.02,2306.39,2258.85,상해종합,중국,0.8746,18.9
791,SHS@000001,20120411,2308.93,3.07,2286.72,2319.05,2280.04,상해종합,중국,0.1331,19.9
792,SHS@000001,20120412,2350.86,41.93,2310.48,2351.06,2307.84,상해종합,중국,1.7997,20.9
793,SHS@000001,20120413,2359.16,8.3,2351.51,2369.7,2346.94,상해종합,중국,0.3524,21.9
794,SHS@000001,20120416,2357.03,-2.13,2346.31,2364.11,2342.2,상해종합,중국,-0.0903,24.9
795,SHS@000001,20120417,2334.99,-22.04,2355.37,2363.01,2333.34,상해종합,중국,-0.9395,25.9
796,SHS@000001,20120418,2380.85,45.86,2341.14,2383.64,2337.86,상해종합,중국,1.945,26.9
797,SHS@000001,20120419,2378.63,-2.22,2378.63,2386.98,2369.46,상해종합,중국,-0.0933,27.9
798,SHS@000001,20120420,2406.86,28.23,2374.66,2407.29,2372.13,상해종합,중국,1.1798,28.9
799,SHS@000001,20120423,2388.59,-18.27,2403.52,2411.51,2383.07,상해종합,중국,-0.762,2.2
800,SHS@000001,20120424,2388.83,0.24,2380.24,2415.75,2350.4,상해종합,중국,0.01,3.2
801,SHS@000001,20120425,2406.81,17.98,2382.21,2411.42,2376.63,상해종합,중국,0.7499,4.2
802,SHS@000001,20120426,2404.7,-2.11,2408.56,2414.75,2393.27,상해종합,중국,-0.0877,5.2
803,SHS@000001,20120427,2396.32,-8.38,2402.43,2408.42,2393.87,상해종합,중국,-0.3491,6.2
804,SHS@000001,20120502,2438.44,42.12,2421.08,2446.35,2407.79,상해종합,중국,1.7424,11.2
805,SHS@000001,20120503,2440.08,1.64,2433.59,2441.95,2427.73,상해종합,중국,0.0672,12.2
806,SHS@000001,20120504,2452.01,11.93,2437.47,2453.73,2427.97,상해종합,중국,0.4877,13.2
807,SHS@000001,20120507,2451.95,-0.06,2441.76,2451.95,2432.74,상해종합,중국,-0.0024,16.2
808,SHS@000001,20120508,2448.88,-3.07,2451.58,2451.6,2431.03,상해종합,중국,-0.1253,17.2
809,SHS@000001,20120509,2408.59,-40.29,2432.47,2432.47,2407.51,상해종합,중국,-1.6589,18.2
810,SHS@000001,20120510,2410.23,1.64,2409.95,2419.12,2402.2,상해종합,중국,0.0681,19.2
811,SHS@000001,20120511,2394.98,-15.25,2406.07,2415.98,2393.38,상해종합,중국,-0.6347,20.2
812,SHS@000001,20120514,2380.73,-14.25,2408.26,2411.27,2377.98,상해종합,중국,-0.5968,23.2
813,SHS@000001,20120515,2374.84,-5.89,2367.08,2376.59,2354.61,상해종합,중국,-0.2477,24.2
814,SHS@000001,20120516,2346.19,-28.65,2369.3,2372.03,2344.5,상해종합,중국,-1.2137,25.2
815,SHS@000001,20120517,2378.89,32.7,2347.18,2383.31,2342.35,상해종합,중국,1.3841,26.2
816,SHS@000001,20120518,2344.52,-34.37,2364.9,2369.6,2338.24,상해종합,중국,-1.4553,27.2
817,SHS@000001,20120521,2348.3,3.78,2343.58,2360.39,2330.33,상해종합,중국,0.1611,0.5
818,SHS@000001,20120522,2373.31,25.01,2355.73,2374.06,2354.87,상해종합,중국,1.0594,1.5
819,SHS@000001,20120523,2363.44,-9.87,2369.27,2378.08,2350.55,상해종합,중국,-0.4167,2.5
820,SHS@000001,20120524,2350.97,-12.47,2359.68,2373.06,2344.58,상해종합,중국,-0.529,3.5
821,SHS@000001,20120525,2333.55,-17.42,2350.54,2355.81,2327.41,상해종합,중국,-0.7437,4.5
822,SHS@000001,20120528,2361.37,27.82,2325.32,2361.74,2309.07,상해종합,중국,1.1851,7.5
823,SHS@000001,20120529,2389.64,28.27,2361.0,2393.28,2358.37,상해종합,중국,1.1901,8.5
824,SHS@000001,20120530,2384.67,-4.97,2385.39,2391.69,2378.13,상해종합,중국,-0.2082,9.5
825,SHS@000001,20120531,2372.23,-12.44,2370.01,2382.99,2362.31,상해종합,중국,-0.523,10.5
826,SHS@000001,20120601,2373.44,1.21,2373.22,2388.09,2365.44,상해종합,중국,0.051,11.5
