,itemcode,date,close_val,change_val,open_val,high_val,low_val,itemname,country_name,log_change_rate,lunage
466,PAS@CAC40,20101103,3842.94,-22.78,3880.08,3890.9,3834.68,프랑스 CAC 40,프랑스,-0.591,26.7
467,PAS@CAC40,20101104,3916.78,73.84,3885.17,3931.76,3885.17,프랑스 CAC 40,프랑스,1.9032,27.7
468,PAS@CAC40,20101105,3916.73,-0.05,3928.01,3937.64,3893.93,프랑스 CAC 40,프랑스,-0.0013,28.7
469,PAS@CAC40,20101108,3913.7,-3.03,3915.34,3919.86,3896.7,프랑스 CAC 40,프랑스,-0.0774,2.3
470,PAS@CAC40,20101109,3945.71,32.01,3903.85,3961.7,3902.64,프랑스 CAC 40,프랑스,0.8146,3.3
471,PAS@CAC40,20101110,3888.45,-57.26,3923.25,3932.67,3869.2,프랑스 CAC 40,프랑스,-1.4618,4.3
472,PAS@CAC40,20101111,3867.35,-21.1,3900.83,3901.7,3848.1,프랑스 CAC 40,프랑스,-0.5441,5.3
473,PAS@CAC40,20101112,3831.12,-36.23,3796.61,3852.87,3769.59,프랑스 CAC 40,프랑스,-0.9412,6.3
474,PAS@CAC40,20101115,3864.24,33.12,3810.24,3875.63,3797.75,프랑스 CAC 40,프랑스,0.8608,9.3
475,PAS@CAC40,20101116,3762.47,-101.77,3836.73,3842.12,3762.47,프랑스 CAC 40,프랑스,-2.6689,10.3
476,PAS@CAC40,20101117,3792.35,29.88,3753.76,3798.73,3753.06,프랑스 CAC 40,프랑스,0.791,11.3
477,PAS@CAC40,20101118,3867.97,75.62,3823.53,3873.58,3822.15,프랑스 CAC 40,프랑스,1.9744,12.3
478,PAS@CAC40,20101119,3860.16,-7.81,3871.5,3871.31,3827.03,프랑스 CAC 40,프랑스,-0.2021,13.3
479,PAS@CAC40,20101122,3818.89,-41.27,3892.65,3896.07,3812.48,프랑스 CAC 40,프랑스,-1.0749,16.3
480,PAS@CAC40,20101123,3724.42,-94.47,3792.14,3803.86,3724.42,프랑스 CAC 40,프랑스,-2.5049,17.3
481,PAS@CAC40,20101124,3747.61,23.19,3738.47,3760.78,3703.72,프랑스 CAC 40,프랑스,0.6207,18.3
482,PAS@CAC40,20101125,3760.42,12.81,3752.42,3767.69,3730.04,프랑스 CAC 40,프랑스,0.3412,19.3
483,PAS@CAC40,20101126,3728.65,-31.77,3728.99,3743.98,3687.43,프랑스 CAC 40,프랑스,-0.8484,20.3
484,PAS@CAC40,20101129,3636.96,-91.69,3748.1,3773.9,3636.96,프랑스 CAC 40,프랑스,-2.4898,23.3
485,PAS@CAC40,20101130,3610.44,-26.52,3643.63,3656.81,3591.78,프랑스 CAC 40,프랑스,-0.7319,24.3
486,PAS@CAC40,20101201,3669.29,58.85,3634.61,3674.96,3620.64,프랑스 CAC 40,프랑스,1.6169,25.3
487,PAS@CAC40,20101202,3747.04,77.75,3695.41,3754.82,3650.03,프랑스 CAC 40,프랑스,2.0968,26.3
488,PAS@CAC40,20101203,3750.55,3.51,3744.24,3775.75,3721.38,프랑스 CAC 40,프랑스,0.0936,27.3
489,PAS@CAC40,20101206,3749.23,-1.32,3758.58,3763.4,3723.16,프랑스 CAC 40,프랑스,-0.0352,0.8
490,PAS@CAC40,20101207,3810.5,61.27,3759.59,3835.06,3758.91,프랑스 CAC 40,프랑스,1.621,1.8
491,PAS@CAC40,20101208,3831.98,21.48,3790.48,3857.86,3784.38,프랑스 CAC 40,프랑스,0.5621,2.8
492,PAS@CAC40,20101209,3858.05,26.07,3857.69,3867.34,3836.83,프랑스 CAC 40,프랑스,0.678,3.8
493,PAS@CAC40,20101210,3857.35,-0.7,3870.46,3873.64,3850.69,프랑스 CAC 40,프랑스,-0.0181,4.8
494,PAS@CAC40,20101213,3892.44,35.09,3872.83,3904.43,3868.78,프랑스 CAC 40,프랑스,0.9056,7.8
495,PAS@CAC40,20101214,3902.87,10.43,3893.96,3902.87,3881.64,프랑스 CAC 40,프랑스,0.2676,8.8
496,PAS@CAC40,20101215,3880.19,-22.68,3889.84,3892.93,3865.17,프랑스 CAC 40,프랑스,-0.5828,9.8
497,PAS@CAC40,20101216,3888.36,8.17,3878.25,3897.15,3861.1,프랑스 CAC 40,프랑스,0.2103,10.8
498,PAS@CAC40,20101217,3867.35,-21.01,3901.42,3906.09,3865.1,프랑스 CAC 40,프랑스,-0.5418,11.8
499,PAS@CAC40,20101220,3885.08,17.73,3873.24,3918.69,3869.2,프랑스 CAC 40,프랑스,0.4574,14.8
500,PAS@CAC40,20101221,3927.49,42.41,3903.16,3936.06,3899.22,프랑스 CAC 40,프랑스,1.0857,15.8
501,PAS@CAC40,20101222,3919.71,-7.78,3922.96,3932.2,3919.47,프랑스 CAC 40,프랑스,-0.1983,16.8
502,PAS@CAC40,20101223,3911.32,-8.39,3922.74,3924.3,3889.31,프랑스 CAC 40,프랑스,-0.2143,17.8
503,PAS@CAC40,20101224,3900.39,-10.93,3906.93,3911.95,3893.55,프랑스 CAC 40,프랑스,-0.2798,18.8
504,PAS@CAC40,20101227,3862.19,-38.2,3893.11,3901.92,3836.05,프랑스 CAC 40,프랑스,-0.9842,21.8
505,PAS@CAC40,20101228,3858.72,-3.47,3872.7,3881.97,3858.72,프랑스 CAC 40,프랑스,-0.0899,22.8
506,PAS@CAC40,20101229,3890.65,31.93,3869.9,3904.04,3869.82,프랑스 CAC 40,프랑스,0.8241,23.8
507,PAS@CAC40,20101230,3850.76,-39.89,3893.51,3902.04,3839.61,프랑스 CAC 40,프랑스,-1.0306,24.8
508,PAS@CAC40,20101231,3804.78,-45.98,3854.18,3854.03,3804.78,프랑스 CAC 40,프랑스,-1.2012,25.8
509,PAS@CAC40,20110103,3900.86,96.08,3847.63,3904.03,3836.71,프랑스 CAC 40,프랑스,2.4939,28.8
510,PAS@CAC40,20110104,3916.03,15.17,3908.25,3945.72,3890.83,프랑스 CAC 40,프랑스,0.3881,0.1
511,PAS@CAC40,20110105,3904.61,-11.42,3904.47,3905.98,3850.38,프랑스 CAC 40,프랑스,-0.292,1.1
512,PAS@CAC40,20110106,3904.42,-0.19,3911.34,3945.34,3895.55,프랑스 CAC 40,프랑스,-0.0049,2.1
513,PAS@CAC40,20110107,3865.58,-38.84,3892.87,3913.92,3865.58,프랑스 CAC 40,프랑스,-0.9998,3.1
514,PAS@CAC40,20110110,3802.03,-63.55,3850.27,3853.38,3790.96,프랑스 CAC 40,프랑스,-1.6577,6.1
515,PAS@CAC40,20110111,3861.92,59.89,3821.99,3866.85,3809.85,프랑스 CAC 40,프랑스,1.5629,7.1
516,PAS@CAC40,20110112,3945.07,83.15,3870.79,3946.12,3869.67,프랑스 CAC 40,프랑스,2.1302,8.1
517,PAS@CAC40,20110113,3974.83,29.76,3950.91,3975.63,3943.98,프랑스 CAC 40,프랑스,0.7515,9.1
518,PAS@CAC40,20110114,3983.28,8.45,3961.04,3992.1,3954.04,프랑스 CAC 40,프랑스,0.2124,10.1
519,PAS@CAC40,20110117,3975.41,-7.87,3984.09,3990.35,3965.91,프랑스 CAC 40,프랑스,-0.1978,13.1
520,PAS@CAC40,20110118,4012.68,37.27,3991.07,4016.4,3987.02,프랑스 CAC 40,프랑스,0.9331,14.1
521,PAS@CAC40,20110119,3976.71,-35.97,4019.79,4022.58,3973.24,프랑스 CAC 40,프랑스,-0.9005,15.1
522,PAS@CAC40,20110120,3964.84,-11.87,3972.83,3989.03,3950.3,프랑스 CAC 40,프랑스,-0.2989,16.1
523,PAS@CAC40,20110121,4017.45,52.61,3982.49,4057.97,3979.24,프랑스 CAC 40,프랑스,1.3182,17.1
524,PAS@CAC40,20110124,4033.21,15.76,4028.33,4037.9,4002.72,프랑스 CAC 40,프랑스,0.3915,20.1
525,PAS@CAC40,20110125,4019.62,-13.59,4049.12,4056.69,4016.5,프랑스 CAC 40,프랑스,-0.3375,21.1
526,PAS@CAC40,20110126,4049.07,29.45,4043.92,4066.41,4039.59,프랑스 CAC 40,프랑스,0.73,22.1
527,PAS@CAC40,20110127,4059.57,10.5,4040.2,4079.3,4032.11,프랑스 CAC 40,프랑스,0.259,23.1
528,PAS@CAC40,20110128,4002.32,-57.25,4044.56,4072.64,4002.32,프랑스 CAC 40,프랑스,-1.4203,24.1
529,PAS@CAC40,20110131,4005.5,3.18,3997.14,4018.51,3953.18,프랑스 CAC 40,프랑스,0.0794,27.1
530,PAS@CAC40,20110201,4072.62,67.12,4037.14,4078.48,4019.34,프랑스 CAC 40,프랑스,1.6618,28.1
531,PAS@CAC40,20110202,4066.53,-6.09,4084.75,4089.64,4049.74,프랑스 CAC 40,프랑스,-0.1496,29.1
532,PAS@CAC40,20110203,4036.59,-29.94,4056.39,4059.25,4009.12,프랑스 CAC 40,프랑스,-0.739,0.4
533,PAS@CAC40,20110204,4047.21,10.62,4049.01,4059.63,4026.92,프랑스 CAC 40,프랑스,0.2627,1.4
534,PAS@CAC40,20110207,4090.8,43.59,4055.5,4098.64,4052.61,프랑스 CAC 40,프랑스,1.0713,4.4
535,PAS@CAC40,20110208,4108.27,17.47,4082.44,4109.38,4078.51,프랑스 CAC 40,프랑스,0.4261,5.4
536,PAS@CAC40,20110209,4090.74,-17.53,4100.62,4120.44,4090.72,프랑스 CAC 40,프랑스,-0.4276,6.4
537,PAS@CAC40,20110210,4095.14,4.4,4078.87,4095.14,4041.63,프랑스 CAC 40,프랑스,0.1075,7.4
538,PAS@CAC40,20110211,4101.31,6.17,4080.74,4121.38,4039.24,프랑스 CAC 40,프랑스,0.1506,8.4
539,PAS@CAC40,20110214,4096.62,-4.69,4128.7,4130.4,4089.66,프랑스 CAC 40,프랑스,-0.1144,11.4
540,PAS@CAC40,20110215,4110.34,13.72,4091.64,4118.76,4085.5,프랑스 CAC 40,프랑스,0.3344,12.4
541,PAS@CAC40,20110216,4151.26,40.92,4124.26,4169.87,4121.46,프랑스 CAC 40,프랑스,0.9906,13.4
542,PAS@CAC40,20110217,4152.31,1.05,4160.78,4163.44,4129.57,프랑스 CAC 40,프랑스,0.0253,14.4
543,PAS@CAC40,20110218,4157.14,4.83,4164.65,4168.57,4136.17,프랑스 CAC 40,프랑스,0.1163,15.4
544,PAS@CAC40,20110221,4097.41,-59.73,4153.1,4163.99,4087.85,프랑스 CAC 40,프랑스,-1.4472,18.4
545,PAS@CAC40,20110222,4050.27,-47.14,4074.62,4078.87,4026.01,프랑스 CAC 40,프랑스,-1.1572,19.4
546,PAS@CAC40,20110223,4013.12,-37.15,4044.53,4061.04,4007.93,프랑스 CAC 40,프랑스,-0.9215,20.4
547,PAS@CAC40,20110224,4009.64,-3.48,3985.09,4024.26,3984.36,프랑스 CAC 40,프랑스,-0.0868,21.4
548,PAS@CAC40,20110225,4070.38,60.74,4029.07,4084.54,4006.87,프랑스 CAC 40,프랑스,1.5035,22.4
549,PAS@CAC40,20110228,4110.35,39.97,4064.55,4131.73,4053.42,프랑스 CAC 40,프랑스,0.9772,25.4
550,PAS@CAC40,20110301,4067.15,-43.2,4126.66,4145.73,4056.43,프랑스 CAC 40,프랑스,-1.0566,26.4
551,PAS@CAC40,20110302,4034.32,-32.83,4042.51,4053.64,4009.89,프랑스 CAC 40,프랑스,-0.8105,27.4
552,PAS@CAC40,20110303,4060.76,26.44,4057.91,4098.11,4040.43,프랑스 CAC 40,프랑스,0.6532,28.4
553,PAS@CAC40,20110304,4020.21,-40.55,4068.69,4091.31,4010.8,프랑스 CAC 40,프랑스,-1.0036,29.4
554,PAS@CAC40,20110307,3990.41,-29.8,4007.34,4049.98,3990.41,프랑스 CAC 40,프랑스,-0.744,2.6
555,PAS@CAC40,20110308,4015.91,25.5,4006.36,4017.43,3964.99,프랑스 CAC 40,프랑스,0.637,3.6
556,PAS@CAC40,20110309,3993.81,-22.1,4016.45,4035.81,3985.91,프랑스 CAC 40,프랑스,-0.5518,4.6
557,PAS@CAC40,20110310,3963.99,-29.82,3961.37,3980.85,3940.25,프랑스 CAC 40,프랑스,-0.7495,5.6
558,PAS@CAC40,20110311,3928.68,-35.31,3926.72,3951.46,3915.21,프랑스 CAC 40,프랑스,-0.8948,6.6
559,PAS@CAC40,20110314,3878.04,-50.64,3914.03,3939.5,3871.22,프랑스 CAC 40,프랑스,-1.2974,9.6
560,PAS@CAC40,20110315,3780.85,-97.19,3793.95,3820.79,3713.07,프랑스 CAC 40,프랑스,-2.5381,10.6
561,PAS@CAC40,20110316,3696.56,-84.29,3800.83,3800.83,3693.94,프랑스 CAC 40,프랑스,-2.2546,11.6
562,PAS@CAC40,20110317,3786.21,89.65,3728.64,3796.62,3708.13,프랑스 CAC 40,프랑스,2.3963,12.6
563,PAS@CAC40,20110318,3810.22,24.01,3807.51,3861.84,3801.47,프랑스 CAC 40,프랑스,0.6321,13.6
564,PAS@CAC40,20110321,3904.45,94.23,3870.72,3904.45,3855.25,프랑스 CAC 40,프랑스,2.443,16.6
565,PAS@CAC40,20110322,3892.71,-11.74,3904.12,3926.66,3876.71,프랑스 CAC 40,프랑스,-0.3011,17.6
566,PAS@CAC40,20110323,3913.73,21.02,3875.26,3918.0,3875.26,프랑스 CAC 40,프랑스,0.5385,18.6
567,PAS@CAC40,20110324,3968.84,55.11,3900.24,3973.02,3885.83,프랑스 CAC 40,프랑스,1.3983,19.6
568,PAS@CAC40,20110325,3972.38,3.54,3986.56,3986.56,3960.19,프랑스 CAC 40,프랑스,0.0892,20.6
569,PAS@CAC40,20110328,3976.95,4.57,3966.77,3991.32,3959.85,프랑스 CAC 40,프랑스,0.115,23.6
570,PAS@CAC40,20110329,3987.8,10.85,3984.05,3990.73,3949.2,프랑스 CAC 40,프랑스,0.2725,24.6
571,PAS@CAC40,20110330,4024.44,36.64,4024.02,4031.18,4011.71,프랑스 CAC 40,프랑스,0.9146,25.6
572,PAS@CAC40,20110331,3989.18,-35.26,4025.87,4037.4,3989.18,프랑스 CAC 40,프랑스,-0.88,26.6
573,PAS@CAC40,20110401,4054.76,65.58,4014.58,4055.88,4002.23,프랑스 CAC 40,프랑스,1.6306,27.6
574,PAS@CAC40,20110404,4042.92,-11.84,4051.44,4059.65,4039.6,프랑스 CAC 40,프랑스,-0.2924,0.9
575,PAS@CAC40,20110405,4041.74,-1.18,4039.74,4045.0,4013.67,프랑스 CAC 40,프랑스,-0.0292,1.9
576,PAS@CAC40,20110406,4048.16,6.42,4046.33,4066.75,4015.76,프랑스 CAC 40,프랑스,0.1587,2.9
577,PAS@CAC40,20110407,4028.3,-19.86,4048.7,4070.89,4025.02,프랑스 CAC 40,프랑스,-0.4918,3.9
578,PAS@CAC40,20110408,4061.91,33.61,4047.54,4068.65,4047.55,프랑스 CAC 40,프랑스,0.8309,4.9
579,PAS@CAC40,20110411,4038.7,-23.21,4054.32,4057.53,4026.08,프랑스 CAC 40,프랑스,-0.573,7.9
580,PAS@CAC40,20110412,3976.6,-62.1,4008.34,4018.81,3966.07,프랑스 CAC 40,프랑스,-1.5496,8.9
581,PAS@CAC40,20110413,4006.23,29.63,3998.29,4029.34,3984.01,프랑스 CAC 40,프랑스,0.7423,9.9
582,PAS@CAC40,20110414,3970.39,-35.84,3986.26,3994.86,3949.01,프랑스 CAC 40,프랑스,-0.8986,10.9
583,PAS@CAC40,20110415,3974.48,4.09,3970.65,3977.66,3950.5,프랑스 CAC 40,프랑스,0.103,11.9
584,PAS@CAC40,20110418,3881.24,-93.24,3970.62,3971.29,3862.4,프랑스 CAC 40,프랑스,-2.3739,14.9
585,PAS@CAC40,20110419,3908.58,27.34,3899.68,3929.17,3895.38,프랑스 CAC 40,프랑스,0.7019,15.9
586,PAS@CAC40,20110420,4004.62,96.04,3947.46,4008.74,3949.36,프랑스 CAC 40,프랑스,2.4275,16.9
587,PAS@CAC40,20110421,4021.88,17.26,4021.91,4034.5,4011.38,프랑스 CAC 40,프랑스,0.4301,17.9
588,PAS@CAC40,20110426,4045.29,23.41,4014.29,4048.0,4009.82,프랑스 CAC 40,프랑스,0.5804,22.9
589,PAS@CAC40,20110427,4067.72,22.43,4048.14,4084.32,4036.28,프랑스 CAC 40,프랑스,0.5529,23.9
590,PAS@CAC40,20110428,4104.9,37.18,4095.42,4107.9,4080.15,프랑스 CAC 40,프랑스,0.9099,24.9
591,PAS@CAC40,20110429,4106.92,2.02,4093.61,4110.41,4084.47,프랑스 CAC 40,프랑스,0.0492,25.9
592,PAS@CAC40,20110502,4108.77,1.85,4137.75,4137.97,4108.77,프랑스 CAC 40,프랑스,0.045,28.9
593,PAS@CAC40,20110503,4096.84,-11.93,4105.35,4107.76,4070.69,프랑스 CAC 40,프랑스,-0.2908,0.2
594,PAS@CAC40,20110504,4043.13,-53.71,4089.64,4116.66,4032.22,프랑스 CAC 40,프랑스,-1.3197,1.2
595,PAS@CAC40,20110505,4004.87,-38.26,4039.1,4052.23,3981.19,프랑스 CAC 40,프랑스,-0.9508,2.2
596,PAS@CAC40,20110506,4058.01,53.14,4008.43,4064.5,3991.53,프랑스 CAC 40,프랑스,1.3182,3.2
597,PAS@CAC40,20110509,4007.26,-50.75,4037.91,4058.03,3993.67,프랑스 CAC 40,프랑스,-1.2585,6.2
598,PAS@CAC40,20110510,4052.51,45.25,4011.33,4072.16,4006.94,프랑스 CAC 40,프랑스,1.1229,7.2
599,PAS@CAC40,20110511,4058.08,5.57,4062.43,4076.66,4047.82,프랑스 CAC 40,프랑스,0.1374,8.2
600,PAS@CAC40,20110512,4023.29,-34.79,4015.8,4025.14,3986.93,프랑스 CAC 40,프랑스,-0.861,9.2
601,PAS@CAC40,20110513,4018.85,-4.44,4046.22,4067.59,4011.44,프랑스 CAC 40,프랑스,-0.1104,10.2
602,PAS@CAC40,20110516,3989.82,-29.03,3975.38,3998.37,3955.93,프랑스 CAC 40,프랑스,-0.725,13.2
603,PAS@CAC40,20110517,3941.58,-48.24,3973.12,4003.56,3941.58,프랑스 CAC 40,프랑스,-1.2164,14.2
604,PAS@CAC40,20110518,3978.0,36.42,3976.79,3990.7,3956.22,프랑스 CAC 40,프랑스,0.9198,15.2
605,PAS@CAC40,20110519,4027.74,49.74,4001.32,4046.07,3978.18,프랑스 CAC 40,프랑스,1.2426,16.2
606,PAS@CAC40,20110520,3990.85,-36.89,4023.09,4050.57,3983.13,프랑스 CAC 40,프랑스,-0.9201,17.2
607,PAS@CAC40,20110523,3906.98,-83.87,3934.36,3937.01,3903.9,프랑스 CAC 40,프랑스,-2.124,20.2
608,PAS@CAC40,20110524,3916.88,9.9,3915.11,3934.52,3907.16,프랑스 CAC 40,프랑스,0.2531,21.2
609,PAS@CAC40,20110525,3928.99,12.11,3889.72,3937.54,3884.55,프랑스 CAC 40,프랑스,0.3087,22.2
610,PAS@CAC40,20110526,3917.22,-11.77,3937.05,3949.17,3904.06,프랑스 CAC 40,프랑스,-0.3,23.2
611,PAS@CAC40,20110527,3950.98,33.76,3958.6,3979.07,3940.86,프랑스 CAC 40,프랑스,0.8581,24.2
612,PAS@CAC40,20110530,3942.53,-8.45,3947.16,3963.28,3931.53,프랑스 CAC 40,프랑스,-0.2141,27.2
613,PAS@CAC40,20110531,4006.94,64.41,3967.63,4015.25,3959.91,프랑스 CAC 40,프랑스,1.6205,28.2
614,PAS@CAC40,20110601,3964.81,-42.13,4014.84,4015.85,3956.07,프랑스 CAC 40,프랑스,-1.057,29.2
615,PAS@CAC40,20110602,3889.87,-74.94,3930.59,3937.0,3889.87,프랑스 CAC 40,프랑스,-1.9082,0.6
616,PAS@CAC40,20110603,3890.68,0.81,3899.16,3905.59,3845.39,프랑스 CAC 40,프랑스,0.0208,1.6
617,PAS@CAC40,20110606,3863.4,-27.28,3875.63,3881.96,3851.83,프랑스 CAC 40,프랑스,-0.7036,4.6
618,PAS@CAC40,20110607,3871.92,8.52,3863.83,3889.97,3855.99,프랑스 CAC 40,프랑스,0.2203,5.6
619,PAS@CAC40,20110608,3837.98,-33.94,3857.65,3864.37,3826.07,프랑스 CAC 40,프랑스,-0.8804,6.6
620,PAS@CAC40,20110609,3878.65,40.67,3835.25,3884.73,3823.15,프랑스 CAC 40,프랑스,1.0541,7.6
621,PAS@CAC40,20110610,3805.09,-73.56,3865.74,3876.55,3798.88,프랑스 CAC 40,프랑스,-1.9148,8.6
622,PAS@CAC40,20110613,3807.61,2.52,3807.46,3828.23,3796.3,프랑스 CAC 40,프랑스,0.0662,11.6
623,PAS@CAC40,20110614,3864.58,56.97,3830.79,3877.81,3829.91,프랑스 CAC 40,프랑스,1.4851,12.6
624,PAS@CAC40,20110615,3806.85,-57.73,3851.23,3858.64,3800.32,프랑스 CAC 40,프랑스,-1.5051,13.6
625,PAS@CAC40,20110616,3792.31,-14.54,3775.38,3795.48,3743.97,프랑스 CAC 40,프랑스,-0.3827,14.6
626,PAS@CAC40,20110617,3823.74,31.43,3774.55,3843.45,3742.31,프랑스 CAC 40,프랑스,0.8254,15.6
627,PAS@CAC40,20110620,3799.66,-24.08,3758.98,3806.67,3755.29,프랑스 CAC 40,프랑스,-0.6317,18.6
628,PAS@CAC40,20110621,3877.07,77.41,3820.05,3879.44,3821.21,프랑스 CAC 40,프랑스,2.0168,19.6
629,PAS@CAC40,20110622,3871.37,-5.7,3875.11,3885.23,3853.89,프랑스 CAC 40,프랑스,-0.1471,20.6
630,PAS@CAC40,20110623,3787.79,-83.58,3852.48,3857.89,3774.27,프랑스 CAC 40,프랑스,-2.1826,21.6
631,PAS@CAC40,20110624,3784.8,-2.99,3838.5,3867.13,3775.35,프랑스 CAC 40,프랑스,-0.079,22.6
632,PAS@CAC40,20110627,3796.55,11.75,3775.75,3803.29,3769.61,프랑스 CAC 40,프랑스,0.31,25.6
633,PAS@CAC40,20110628,3851.89,55.34,3810.51,3867.9,3806.35,프랑스 CAC 40,프랑스,1.4471,26.6
634,PAS@CAC40,20110629,3924.23,72.34,3875.8,3935.94,3868.92,프랑스 CAC 40,프랑스,1.8606,27.6
635,PAS@CAC40,20110630,3982.21,57.98,3937.26,3982.42,3926.28,프랑스 CAC 40,프랑스,1.4667,28.6
636,PAS@CAC40,20110701,4007.35,25.14,3981.96,4023.59,3967.46,프랑스 CAC 40,프랑스,0.6293,0.1
637,PAS@CAC40,20110705,3978.83,-24.28,3997.15,3998.83,3973.68,프랑스 CAC 40,프랑스,-0.7142,4.1
638,PAS@CAC40,20110706,3961.34,-17.49,3981.38,3981.9,3941.65,프랑스 CAC 40,프랑스,-0.4405,5.1
639,PAS@CAC40,20110707,3979.96,18.62,3981.79,4020.33,3960.24,프랑스 CAC 40,프랑스,0.4689,6.1
640,PAS@CAC40,20110708,3913.55,-66.41,3995.43,3999.45,3912.77,프랑스 CAC 40,프랑스,-1.6827,7.1
641,PAS@CAC40,20110711,3807.51,-106.04,3878.6,3890.07,3789.85,프랑스 CAC 40,프랑스,-2.7469,10.1
642,PAS@CAC40,20110712,3775.35,-32.16,3742.2,3786.54,3717.58,프랑스 CAC 40,프랑스,-0.8482,11.1
643,PAS@CAC40,20110713,3793.27,17.92,3755.51,3800.87,3748.48,프랑스 CAC 40,프랑스,0.4735,12.1
644,PAS@CAC40,20110714,3751.23,-42.04,3754.57,3782.05,3743.89,프랑스 CAC 40,프랑스,-1.1145,13.1
645,PAS@CAC40,20110715,3726.59,-24.64,3730.5,3748.05,3706.82,프랑스 CAC 40,프랑스,-0.659,14.1
646,PAS@CAC40,20110718,3650.71,-75.88,3697.54,3698.96,3645.79,프랑스 CAC 40,프랑스,-2.0572,17.1
647,PAS@CAC40,20110719,3694.95,44.24,3671.13,3705.15,3664.68,프랑스 CAC 40,프랑스,1.2045,18.1
648,PAS@CAC40,20110720,3754.6,59.65,3724.57,3759.48,3709.95,프랑스 CAC 40,프랑스,1.6015,19.1
649,PAS@CAC40,20110721,3816.75,62.15,3769.86,3839.96,3712.21,프랑스 CAC 40,프랑스,1.6418,20.1
650,PAS@CAC40,20110722,3842.7,25.95,3855.43,3866.34,3817.61,프랑스 CAC 40,프랑스,0.6776,21.1
651,PAS@CAC40,20110725,3812.97,-29.73,3813.5,3845.06,3808.16,프랑스 CAC 40,프랑스,-0.7767,24.1
652,PAS@CAC40,20110726,3787.88,-25.09,3819.23,3835.1,3767.53,프랑스 CAC 40,프랑스,-0.6602,25.1
653,PAS@CAC40,20110727,3734.07,-53.81,3774.54,3776.98,3711.19,프랑스 CAC 40,프랑스,-1.4308,26.1
654,PAS@CAC40,20110728,3712.66,-21.41,3696.3,3721.37,3669.27,프랑스 CAC 40,프랑스,-0.575,27.1
655,PAS@CAC40,20110729,3672.77,-39.89,3661.32,3691.09,3630.75,프랑스 CAC 40,프랑스,-1.0802,28.1
656,PAS@CAC40,20110801,3588.05,-84.72,3718.38,3722.59,3585.62,프랑스 CAC 40,프랑스,-2.3337,1.7
657,PAS@CAC40,20110802,3522.79,-65.26,3567.51,3592.3,3522.79,프랑스 CAC 40,프랑스,-1.8356,2.7
658,PAS@CAC40,20110803,3454.94,-67.85,3472.94,3518.55,3441.39,프랑스 CAC 40,프랑스,-1.9448,3.7
659,PAS@CAC40,20110804,3320.35,-134.59,3515.11,3513.41,3315.34,프랑스 CAC 40,프랑스,-3.9735,4.7
660,PAS@CAC40,20110805,3278.56,-41.79,3218.39,3389.87,3219.07,프랑스 CAC 40,프랑스,-1.2666,5.7
661,PAS@CAC40,20110808,3125.19,-153.37,3254.36,3333.61,3125.19,프랑스 CAC 40,프랑스,-4.7909,8.7
662,PAS@CAC40,20110809,3176.19,51.0,3131.84,3201.68,2979.87,프랑스 CAC 40,프랑스,1.6187,9.7
663,PAS@CAC40,20110810,3002.99,-173.2,3235.8,3232.58,3001.25,프랑스 CAC 40,프랑스,-5.6074,10.7
664,PAS@CAC40,20110811,3089.66,86.67,3101.87,3098.6,2891.11,프랑스 CAC 40,프랑스,2.8453,11.7
665,PAS@CAC40,20110812,3213.88,124.22,3094.84,3216.67,3017.19,프랑스 CAC 40,프랑스,3.9418,12.7
666,PAS@CAC40,20110815,3239.06,25.18,3248.14,3259.59,3201.12,프랑스 CAC 40,프랑스,0.7804,15.7
667,PAS@CAC40,20110816,3230.9,-8.16,3215.5,3230.9,3162.21,프랑스 CAC 40,프랑스,-0.2522,16.7
668,PAS@CAC40,20110817,3254.34,23.44,3211.49,3288.82,3182.27,프랑스 CAC 40,프랑스,0.7229,17.7
669,PAS@CAC40,20110818,3076.04,-178.3,3216.77,3224.33,3048.41,프랑스 CAC 40,프랑스,-5.6346,18.7
670,PAS@CAC40,20110819,3016.99,-59.05,3060.83,3078.28,2947.91,프랑스 CAC 40,프랑스,-1.9383,19.7
671,PAS@CAC40,20110822,3051.36,34.37,2989.6,3114.14,2989.6,프랑스 CAC 40,프랑스,1.1328,22.7
672,PAS@CAC40,20110823,3084.37,33.01,3088.75,3137.37,3051.16,프랑스 CAC 40,프랑스,1.076,23.7
673,PAS@CAC40,20110824,3139.55,55.18,3114.98,3166.82,3075.48,프랑스 CAC 40,프랑스,1.7732,24.7
674,PAS@CAC40,20110825,3119.0,-20.55,3167.66,3189.42,3096.54,프랑스 CAC 40,프랑스,-0.6567,25.7
675,PAS@CAC40,20110826,3087.64,-31.36,3113.84,3122.23,3014.31,프랑스 CAC 40,프랑스,-1.0105,26.7
676,PAS@CAC40,20110829,3154.2,66.56,3141.19,3174.43,3117.94,프랑스 CAC 40,프랑스,2.1328,29.7
677,PAS@CAC40,20110830,3159.74,5.54,3186.77,3193.17,3129.04,프랑스 CAC 40,프랑스,0.1755,1.4
678,PAS@CAC40,20110831,3256.76,97.02,3179.21,3263.09,3164.51,프랑스 CAC 40,프랑스,3.0243,2.4
679,PAS@CAC40,20110901,3265.83,9.07,3273.05,3295.54,3207.32,프랑스 CAC 40,프랑스,0.2781,3.4
680,PAS@CAC40,20110902,3148.53,-117.3,3226.94,3226.94,3132.66,프랑스 CAC 40,프랑스,-3.6578,4.4
