,itemcode,date,close_val,change_val,open_val,high_val,low_val,itemname,country_name,log_change_rate,lunage
704,NII@NI225,20111121,8348.27,-26.64,8349.05,8375.6,8343.93,니케이225,일본,-0.3186,25.7
705,NII@NI225,20111122,8314.74,-33.53,8263.86,8350.35,8261.01,니케이225,일본,-0.4024,26.7
706,NII@NI225,20111124,8165.18,-149.56,8189.42,8212.95,8157.39,니케이225,일본,-1.8151,28.7
707,NII@NI225,20111125,8160.01,-5.17,8138.19,8199.67,8135.79,니케이225,일본,-0.0633,0.2
708,NII@NI225,20111128,8287.49,127.48,8269.91,8322.01,8259.71,니케이225,일본,1.5502,3.2
709,NII@NI225,20111129,8477.82,190.33,8371.01,8477.82,8351.38,니케이225,일본,2.2706,4.2
710,NII@NI225,20111130,8434.61,-43.21,8407.63,8435.34,8361.69,니케이225,일본,-0.511,5.2
711,NII@NI225,20111201,8597.38,162.77,8581.2,8653.88,8577.09,니케이225,일본,1.9114,6.2
712,NII@NI225,20111202,8643.75,46.37,8603.23,8643.75,8591.93,니케이225,일본,0.5379,7.2
713,NII@NI225,20111205,8695.98,52.23,8697.78,8704.48,8668.04,니케이225,일본,0.6024,10.2
714,NII@NI225,20111206,8575.16,-120.82,8644.97,8671.54,8571.09,니케이225,일본,-1.3991,11.2
715,NII@NI225,20111207,8722.17,147.01,8629.19,8729.81,8614.21,니케이225,일본,1.6998,12.2
716,NII@NI225,20111208,8664.58,-57.59,8664.35,8688.81,8625.19,니케이225,일본,-0.6625,13.2
717,NII@NI225,20111209,8536.46,-128.12,8521.33,8576.68,8503.03,니케이225,일본,-1.4897,14.2
718,NII@NI225,20111212,8653.82,117.36,8652.98,8682.47,8633.35,니케이225,일본,1.3654,17.2
719,NII@NI225,20111213,8552.81,-101.01,8535.52,8594.32,8518.8,니케이225,일본,-1.1741,18.2
720,NII@NI225,20111214,8519.13,-33.68,8513.77,8540.57,8486.37,니케이225,일본,-0.3946,19.2
721,NII@NI225,20111215,8377.37,-141.76,8449.05,8455.32,8374.25,니케이225,일본,-1.678,20.2
722,NII@NI225,20111216,8401.72,24.35,8416.21,8433.18,8390.98,니케이225,일본,0.2902,21.2
723,NII@NI225,20111219,8296.12,-105.6,8363.39,8364.93,8272.26,니케이225,일본,-1.2649,24.2
724,NII@NI225,20111220,8336.48,40.36,8318.03,8354.9,8317.73,니케이225,일본,0.4853,25.2
725,NII@NI225,20111221,8459.98,123.5,8442.74,8471.11,8440.89,니케이225,일본,1.4706,26.2
726,NII@NI225,20111222,8395.16,-64.82,8429.54,8436.59,8383.96,니케이225,일본,-0.7691,27.2
727,NII@NI225,20111226,8479.34,84.18,8504.46,8516.53,8477.37,니케이225,일본,0.9977,1.7
728,NII@NI225,20111227,8440.56,-38.78,8443.0,8458.26,8428.53,니케이225,일본,-0.4584,2.7
729,NII@NI225,20111228,8423.62,-16.94,8426.09,8456.66,8414.9,니케이225,일본,-0.2009,3.7
730,NII@NI225,20111229,8398.89,-24.73,8367.71,8404.89,8330.87,니케이225,일본,-0.294,4.7
731,NII@NI225,20111230,8455.35,56.46,8434.9,8455.35,8415.56,니케이225,일본,0.67,5.7
732,NII@NI225,20120104,8560.11,104.76,8549.54,8581.45,8547.7,니케이225,일본,1.2314,10.7
733,NII@NI225,20120105,8488.71,-71.4,8515.66,8519.16,8481.83,니케이225,일본,-0.8376,11.7
734,NII@NI225,20120106,8390.35,-98.36,8488.98,8488.98,8349.33,니케이225,일본,-1.1655,12.7
735,NII@NI225,20120110,8422.26,31.91,8422.99,8450.59,8405.18,니케이225,일본,0.3796,16.7
736,NII@NI225,20120111,8447.88,25.62,8440.96,8463.72,8426.03,니케이225,일본,0.3037,17.7
737,NII@NI225,20120112,8385.59,-62.29,8423.1,8426.83,8360.33,니케이225,일본,-0.7401,18.7
738,NII@NI225,20120113,8500.02,114.43,8471.1,8509.76,8458.68,니케이225,일본,1.3554,19.7
739,NII@NI225,20120116,8378.36,-121.66,8409.79,8409.79,8352.23,니케이225,일본,-1.4416,22.7
740,NII@NI225,20120117,8466.4,88.04,8420.12,8475.66,8413.22,니케이225,일본,1.0453,23.7
741,NII@NI225,20120118,8550.58,84.18,8458.29,8595.78,8446.09,니케이225,일본,0.9894,24.7
742,NII@NI225,20120119,8639.68,89.1,8596.68,8668.94,8596.68,니케이225,일본,1.0366,25.7
743,NII@NI225,20120120,8766.36,126.68,8751.18,8791.39,8725.32,니케이225,일본,1.4556,26.7
744,NII@NI225,20120123,8765.9,-0.46,8753.91,8795.27,8744.54,니케이225,일본,-0.0052,0.2
745,NII@NI225,20120124,8785.33,19.43,8815.36,8825.09,8768.51,니케이225,일본,0.2214,1.2
746,NII@NI225,20120125,8883.69,98.36,8842.01,8911.62,8816.09,니케이225,일본,1.1134,2.2
747,NII@NI225,20120126,8849.47,-34.22,8890.49,8894.6,8834.93,니케이225,일본,-0.3859,3.2
748,NII@NI225,20120127,8841.22,-8.25,8851.02,8886.02,8810.89,니케이225,일본,-0.0933,4.2
749,NII@NI225,20120130,8793.05,-48.17,8803.79,8832.48,8774.23,니케이225,일본,-0.5463,7.2
750,NII@NI225,20120131,8802.51,9.46,8781.44,8836.68,8776.65,니케이225,일본,0.1075,8.2
751,NII@NI225,20120201,8809.79,7.28,8789.06,8830.28,8780.1,니케이225,일본,0.0827,9.2
752,NII@NI225,20120202,8876.82,67.03,8865.28,8893.22,8849.25,니케이225,일본,0.758,10.2
753,NII@NI225,20120203,8831.93,-44.89,8849.17,8877.57,8825.98,니케이225,일본,-0.507,11.2
754,NII@NI225,20120206,8929.2,97.27,8939.99,8949.32,8916.94,니케이225,일본,1.0953,14.2
755,NII@NI225,20120207,8917.52,-11.68,8904.16,8928.44,8887.19,니케이225,일본,-0.1309,15.2
756,NII@NI225,20120208,9015.59,98.07,8971.88,9015.59,8956.78,니케이225,일본,1.0937,16.2
757,NII@NI225,20120209,9002.24,-13.35,8996.13,9018.49,8942.87,니케이225,일본,-0.1482,17.2
758,NII@NI225,20120210,8947.17,-55.07,9010.53,9016.97,8947.17,니케이225,일본,-0.6136,18.2
759,NII@NI225,20120213,8999.18,52.01,8954.03,9023.5,8948.54,니케이225,일본,0.5796,21.2
760,NII@NI225,20120214,9052.07,52.89,8978.72,9072.08,8972.74,니케이225,일본,0.586,22.2
761,NII@NI225,20120215,9260.34,208.27,9108.84,9314.37,9107.68,니케이225,일본,2.2747,23.2
762,NII@NI225,20120216,9238.1,-22.24,9232.38,9308.93,9214.23,니케이225,일본,-0.2405,24.2
763,NII@NI225,20120217,9384.17,146.07,9371.12,9435.03,9369.25,니케이225,일본,1.5688,25.2
764,NII@NI225,20120220,9485.09,100.92,9534.03,9549.31,9462.67,니케이225,일본,1.0697,28.2
765,NII@NI225,20120221,9463.02,-22.07,9458.68,9517.04,9440.41,니케이225,일본,-0.233,29.2
766,NII@NI225,20120222,9554.0,90.98,9459.74,9564.05,9442.58,니케이225,일본,0.9568,0.6
767,NII@NI225,20120223,9595.57,41.57,9549.77,9609.84,9513.65,니케이225,일본,0.4342,1.6
768,NII@NI225,20120224,9647.38,51.81,9594.85,9647.38,9576.21,니케이225,일본,0.5385,2.6
769,NII@NI225,20120227,9633.93,-13.45,9726.2,9736.11,9628.25,니케이225,일본,-0.1395,5.6
770,NII@NI225,20120228,9722.52,88.59,9567.12,9722.52,9528.77,니케이225,일본,0.9154,6.6
771,NII@NI225,20120229,9723.24,0.72,9771.62,9866.41,9706.22,니케이225,일본,0.0074,7.6
772,NII@NI225,20120301,9707.37,-15.87,9771.34,9865.75,9666.02,니케이225,일본,-0.1634,8.6
773,NII@NI225,20120302,9777.03,69.66,9797.05,9803.75,9729.24,니케이225,일본,0.715,9.6
774,NII@NI225,20120305,9698.59,-78.44,9756.98,9792.14,9673.75,니케이225,일본,-0.8055,12.6
775,NII@NI225,20120306,9637.63,-60.96,9704.61,9732.89,9602.84,니케이225,일본,-0.6305,13.6
776,NII@NI225,20120307,9576.06,-61.57,9509.1,9603.19,9509.1,니케이225,일본,-0.6409,14.6
777,NII@NI225,20120308,9768.96,192.9,9674.94,9768.96,9659.15,니케이225,일본,1.9944,15.6
778,NII@NI225,20120309,9929.74,160.78,9911.07,10007.62,9853.18,니케이225,일본,1.6324,16.6
779,NII@NI225,20120312,9889.86,-39.88,10015.92,10021.51,9889.86,니케이225,일본,-0.4024,19.6
780,NII@NI225,20120313,9899.08,9.22,9921.25,10011.88,9888.3,니케이225,일본,0.0932,20.6
781,NII@NI225,20120314,10050.52,151.44,10064.12,10115.79,10050.52,니케이225,일본,1.5183,21.6
782,NII@NI225,20120315,10123.28,72.76,10115.4,10158.74,10077.55,니케이225,일본,0.7213,22.6
783,NII@NI225,20120316,10129.83,6.55,10110.57,10148.47,10090.09,니케이225,일본,0.0647,23.6
784,NII@NI225,20120319,10141.99,12.16,10150.85,10172.64,10134.48,니케이225,일본,0.12,26.6
785,NII@NI225,20120321,10086.49,-55.5,10100.87,10132.02,10073.9,니케이225,일본,-0.5487,28.6
786,NII@NI225,20120322,10127.08,40.59,10055.16,10136.85,10052.5,니케이225,일본,0.4016,29.6
787,NII@NI225,20120323,10011.47,-115.61,10014.87,10031.96,9999.37,니케이225,일본,-1.1482,0.9
788,NII@NI225,20120326,10018.24,6.77,10040.1,10056.2,10016.05,니케이225,일본,0.0676,3.9
789,NII@NI225,20120327,10255.15,236.91,10152.9,10255.15,10152.25,니케이225,일본,2.3373,4.9
790,NII@NI225,20120328,10182.57,-72.58,10153.51,10197.8,10124.28,니케이225,일본,-0.7103,5.9
791,NII@NI225,20120329,10114.79,-67.78,10134.78,10147.04,10084.77,니케이225,일본,-0.6679,6.9
792,NII@NI225,20120330,10083.56,-31.23,10089.1,10111.09,10033.19,니케이225,일본,-0.3092,7.9
793,NII@NI225,20120402,10109.87,26.31,10161.72,10190.35,10109.87,니케이225,일본,0.2606,10.9
794,NII@NI225,20120403,10050.39,-59.48,10082.21,10084.07,10040.99,니케이225,일본,-0.5901,11.9
795,NII@NI225,20120404,9819.99,-230.4,10045.88,10059.19,9819.99,니케이225,일본,-2.3191,12.9
796,NII@NI225,20120405,9767.61,-52.38,9737.5,9806.4,9692.7,니케이225,일본,-0.5348,13.9
797,NII@NI225,20120406,9688.45,-79.16,9710.25,9739.59,9659.16,니케이225,일본,-0.8137,14.9
798,NII@NI225,20120409,9546.26,-142.19,9565.31,9618.1,9535.33,니케이225,일본,-1.4785,17.9
799,NII@NI225,20120410,9538.02,-8.24,9583.36,9648.12,9509.72,니케이225,일본,-0.0864,18.9
800,NII@NI225,20120411,9458.74,-79.28,9398.6,9487.84,9388.14,니케이225,일본,-0.8347,19.9
801,NII@NI225,20120412,9524.79,66.05,9486.19,9541.04,9449.49,니케이225,일본,0.6959,20.9
802,NII@NI225,20120413,9637.99,113.2,9613.19,9690.29,9603.97,니케이225,일본,1.1815,21.9
803,NII@NI225,20120416,9470.64,-167.35,9522.7,9532.91,9464.49,니케이225,일본,-1.7516,24.9
804,NII@NI225,20120417,9464.71,-5.93,9476.15,9519.8,9455.32,니케이225,일본,-0.0626,25.9
805,NII@NI225,20120418,9667.26,202.55,9594.3,9682.88,9594.3,니케이225,일본,2.1175,26.9
806,NII@NI225,20120419,9588.38,-78.88,9578.68,9617.93,9565.83,니케이225,일본,-0.8193,27.9
807,NII@NI225,20120420,9561.36,-27.02,9574.99,9580.87,9532.68,니케이225,일본,-0.2822,28.9
808,NII@NI225,20120423,9542.17,-19.19,9599.2,9643.27,9520.98,니케이225,일본,-0.2009,2.2
809,NII@NI225,20120424,9468.04,-74.13,9466.08,9510.7,9423.3,니케이225,일본,-0.7799,3.2
810,NII@NI225,20120425,9561.01,92.97,9578.42,9582.73,9530.02,니케이225,일본,0.9771,4.2
811,NII@NI225,20120426,9561.83,0.82,9613.16,9630.97,9531.03,니케이225,일본,0.0086,5.2
812,NII@NI225,20120427,9520.89,-40.94,9564.4,9691.7,9463.6,니케이225,일본,-0.4291,6.2
813,NII@NI225,20120501,9350.95,-169.94,9471.66,9472.25,9332.79,니케이225,일본,-1.801,10.2
814,NII@NI225,20120502,9380.25,29.3,9397.87,9417.96,9344.53,니케이225,일본,0.3128,11.2
815,NII@NI225,20120507,9119.14,-261.11,9198.17,9206.45,9109.01,니케이225,일본,-2.8231,16.2
816,NII@NI225,20120508,9181.65,62.51,9190.5,9207.56,9159.47,니케이225,일본,0.6831,17.2
817,NII@NI225,20120509,9045.06,-136.59,9112.72,9115.94,9021.2,니케이225,일본,-1.4988,18.2
818,NII@NI225,20120510,9009.65,-35.41,9013.26,9075.63,8985.9,니케이225,일본,-0.3923,19.2
819,NII@NI225,20120511,8953.31,-56.34,9019.4,9050.61,8944.63,니케이225,일본,-0.6273,20.2
820,NII@NI225,20120514,8973.84,20.53,8986.22,9031.09,8947.82,니케이225,일본,0.229,23.2
821,NII@NI225,20120515,8900.74,-73.1,8910.85,8930.78,8838.78,니케이225,일본,-0.8179,24.2
822,NII@NI225,20120516,8801.17,-99.57,8865.78,8883.73,8756.07,니케이225,일본,-1.125,25.2
823,NII@NI225,20120517,8876.59,75.42,8789.47,8885.08,8765.71,니케이225,일본,0.8533,26.2
824,NII@NI225,20120518,8611.31,-265.28,8727.58,8735.54,8588.16,니케이225,일본,-3.0341,27.2
825,NII@NI225,20120521,8633.89,22.58,8617.92,8676.2,8608.62,니케이225,일본,0.2619,0.5
826,NII@NI225,20120522,8729.29,95.4,8721.59,8740.48,8690.47,니케이225,일본,1.0989,1.5
827,NII@NI225,20120523,8556.6,-172.69,8715.14,8715.14,8538.69,니케이225,일본,-1.9981,2.5
828,NII@NI225,20120524,8563.38,6.78,8537.99,8597.85,8496.61,니케이225,일본,0.0792,3.5
829,NII@NI225,20120525,8580.39,17.01,8616.85,8616.85,8550.93,니케이225,일본,0.1984,4.5
830,NII@NI225,20120528,8593.15,12.76,8604.99,8624.51,8568.87,니케이225,일본,0.1486,7.5
831,NII@NI225,20120529,8657.08,63.93,8565.56,8657.08,8517.18,니케이225,일본,0.7412,8.5
832,NII@NI225,20120530,8633.19,-23.89,8637.95,8656.71,8568.97,니케이225,일본,-0.2763,9.5
833,NII@NI225,20120531,8542.73,-90.46,8499.68,8542.73,8455.13,니케이225,일본,-1.0533,10.5
834,NII@NI225,20120601,8440.25,-102.48,8465.47,8487.44,8422.5,니케이225,일본,-1.2069,11.5
835,NII@NI225,20120604,8295.63,-144.62,8278.65,8303.35,8238.96,니케이225,일본,-1.7283,14.5
836,NII@NI225,20120605,8382.0,86.37,8331.02,8388.14,8306.93,니케이225,일본,1.0358,15.5
837,NII@NI225,20120606,8533.53,151.53,8428.36,8549.0,8412.55,니케이225,일본,1.7917,16.5
838,NII@NI225,20120607,8639.72,106.19,8639.25,8647.79,8599.64,니케이225,일본,1.2367,17.5
839,NII@NI225,20120608,8459.26,-180.46,8609.78,8611.93,8427.2,니케이225,일본,-2.1108,18.5
840,NII@NI225,20120611,8624.9,165.64,8612.14,8665.8,8594.58,니케이225,일본,1.9392,21.5
841,NII@NI225,20120612,8536.72,-88.18,8478.78,8575.87,8452.5,니케이225,일본,-1.0277,22.5
842,NII@NI225,20120613,8587.84,51.12,8557.57,8615.89,8554.14,니케이225,일본,0.597,23.5
843,NII@NI225,20120614,8568.89,-18.95,8531.4,8592.17,8520.99,니케이225,일본,-0.2209,24.5
844,NII@NI225,20120615,8569.32,0.43,8608.43,8625.19,8552.75,니케이225,일본,0.005,25.5
845,NII@NI225,20120618,8721.02,151.7,8723.55,8766.56,8711.49,니케이225,일본,1.7548,28.5
846,NII@NI225,20120619,8655.87,-65.15,8692.82,8712.86,8630.66,니케이225,일본,-0.7499,29.5
847,NII@NI225,20120620,8752.31,96.44,8739.1,8770.41,8711.22,니케이225,일본,1.108,0.9
848,NII@NI225,20120621,8824.07,71.76,8794.03,8859.04,8790.86,니케이225,일본,0.8166,1.9
849,NII@NI225,20120622,8798.35,-25.72,8733.5,8830.34,8731.79,니케이225,일본,-0.2919,2.9
850,NII@NI225,20120625,8734.62,-63.73,8837.83,8837.83,8726.4,니케이225,일본,-0.727,5.9
851,NII@NI225,20120626,8663.99,-70.63,8671.61,8712.68,8619.36,니케이225,일본,-0.8119,6.9
852,NII@NI225,20120627,8730.49,66.5,8677.76,8730.49,8641.52,니케이225,일본,0.7646,7.9
853,NII@NI225,20120628,8874.11,143.62,8816.07,8881.44,8805.65,니케이225,일본,1.6317,8.9
854,NII@NI225,20120629,9006.78,132.67,8811.46,9044.04,8803.33,니케이225,일본,1.484,9.9
855,NII@NI225,20120702,9003.48,-3.3,9103.79,9103.79,9003.48,니케이225,일본,-0.0366,12.9
856,NII@NI225,20120703,9066.59,63.11,9013.65,9082.39,9012.86,니케이225,일본,0.6985,13.9
857,NII@NI225,20120704,9104.17,37.58,9119.69,9136.02,9095.31,니케이225,일본,0.4136,14.9
858,NII@NI225,20120705,9079.8,-24.37,9078.46,9130.54,9069.01,니케이225,일본,-0.268,15.9
859,NII@NI225,20120706,9020.75,-59.05,9052.7,9082.04,8977.35,니케이225,일본,-0.6525,16.9
860,NII@NI225,20120709,8896.88,-123.87,8922.99,8954.44,8892.17,니케이225,일본,-1.3827,19.9
861,NII@NI225,20120710,8857.73,-39.15,8922.03,8966.99,8855.93,니케이225,일본,-0.441,20.9
862,NII@NI225,20120711,8851.0,-6.73,8819.04,8851.0,8797.73,니케이225,일본,-0.076,21.9
863,NII@NI225,20120712,8720.01,-130.99,8859.39,8862.8,8709.75,니케이225,일본,-1.491,22.9
864,NII@NI225,20120713,8724.12,4.11,8701.35,8759.06,8695.44,니케이225,일본,0.0471,23.9
865,NII@NI225,20120717,8755.0,30.88,8740.98,8808.87,8711.73,니케이225,일본,0.3533,27.9
866,NII@NI225,20120718,8726.74,-28.26,8796.15,8802.09,8715.14,니케이225,일본,-0.3233,28.9
867,NII@NI225,20120719,8795.55,68.81,8795.0,8835.8,8771.19,니케이225,일본,0.7854,0.3
868,NII@NI225,20120720,8669.87,-125.68,8785.87,8792.19,8662.72,니케이225,일본,-1.4392,1.3
869,NII@NI225,20120723,8508.32,-161.55,8582.28,8606.23,8500.27,니케이225,일본,-1.8809,4.3
870,NII@NI225,20120724,8488.09,-20.23,8497.99,8517.52,8446.18,니케이225,일본,-0.2381,5.3
871,NII@NI225,20120725,8365.9,-122.19,8410.98,8433.58,8328.02,니케이225,일본,-1.45,6.3
872,NII@NI225,20120726,8443.1,77.2,8408.22,8448.55,8358.51,니케이225,일본,0.9186,7.3
873,NII@NI225,20120727,8566.64,123.54,8547.34,8569.09,8522.74,니케이225,일본,1.4526,8.3
874,NII@NI225,20120730,8635.44,68.8,8658.83,8663.3,8589.19,니케이225,일본,0.7999,11.3
875,NII@NI225,20120731,8695.06,59.62,8600.92,8732.84,8585.26,니케이225,일본,0.688,12.3
876,NII@NI225,20120801,8641.85,-53.21,8622.04,8654.61,8578.16,니케이225,일본,-0.6138,13.3
877,NII@NI225,20120802,8653.18,11.33,8642.89,8705.91,8635.51,니케이225,일본,0.131,14.3
878,NII@NI225,20120803,8555.11,-98.07,8539.71,8565.06,8513.2,니케이225,일본,-1.1398,15.3
879,NII@NI225,20120806,8726.29,171.18,8683.2,8751.8,8676.25,니케이225,일본,1.9812,18.3
880,NII@NI225,20120807,8803.31,77.02,8714.12,8812.42,8711.9,니케이225,일본,0.8787,19.3
881,NII@NI225,20120808,8881.16,77.85,8889.38,8962.95,8851.59,니케이225,일본,0.8804,20.3
882,NII@NI225,20120809,8978.6,97.44,8870.81,9004.81,8862.17,니케이225,일본,1.0912,21.3
883,NII@NI225,20120810,8891.44,-87.16,8931.92,8954.85,8857.23,니케이225,일본,-0.9755,22.3
884,NII@NI225,20120813,8885.15,-6.29,8871.68,8906.21,8867.63,니케이225,일본,-0.0708,25.3
885,NII@NI225,20120814,8929.88,44.73,8913.7,8970.99,8897.87,니케이225,일본,0.5022,26.3
886,NII@NI225,20120815,8925.04,-4.84,8960.28,8960.28,8866.06,니케이225,일본,-0.0542,27.3
887,NII@NI225,20120816,9092.76,167.72,8967.11,9094.09,8962.97,니케이225,일본,1.8618,28.3
888,NII@NI225,20120817,9162.5,69.74,9120.22,9181.57,9097.0,니케이225,일본,0.7641,29.3
889,NII@NI225,20120820,9171.16,8.66,9202.36,9222.87,9150.79,니케이225,일본,0.0945,2.8
890,NII@NI225,20120821,9156.92,-14.24,9165.15,9196.67,9146.07,니케이225,일본,-0.1554,3.8
891,NII@NI225,20120822,9131.74,-25.18,9150.69,9162.97,9075.08,니케이225,일본,-0.2754,4.8
892,NII@NI225,20120823,9178.12,46.38,9080.67,9194.47,9062.54,니케이225,일본,0.5066,5.8
893,NII@NI225,20120824,9070.76,-107.36,9069.95,9090.67,9045.79,니케이225,일본,-1.1766,6.8
894,NII@NI225,20120827,9085.39,14.63,9140.41,9150.48,9084.87,니케이225,일본,0.1612,9.8
895,NII@NI225,20120828,9033.29,-52.1,9138.51,9140.62,8988.99,니케이225,일본,-0.5751,10.8
896,NII@NI225,20120829,9069.81,36.52,9045.73,9073.99,9033.83,니케이225,일본,0.4035,11.8
897,NII@NI225,20120830,8983.78,-86.03,9062.07,9062.07,8960.24,니케이225,일본,-0.9531,12.8
898,NII@NI225,20120831,8839.91,-143.87,8891.75,8933.99,8839.91,니케이225,일본,-1.6144,13.8
899,NII@NI225,20120903,8783.89,-56.02,8836.61,8893.39,8773.4,니케이225,일본,-0.6357,16.8
900,NII@NI225,20120904,8775.51,-8.38,8787.97,8804.44,8729.22,니케이225,일본,-0.0954,17.8
901,NII@NI225,20120905,8679.82,-95.69,8756.59,8759.26,8679.82,니케이225,일본,-1.0964,18.8
902,NII@NI225,20120906,8680.57,0.75,8690.34,8697.0,8646.03,니케이225,일본,0.0086,19.8
903,NII@NI225,20120907,8871.65,191.08,8821.37,8871.65,8804.27,니케이225,일본,2.1774,20.8
904,NII@NI225,20120910,8869.37,-2.28,8853.19,8874.54,8838.18,니케이225,일본,-0.0257,23.8
905,NII@NI225,20120911,8807.38,-61.99,8811.33,8814.03,8769.47,니케이225,일본,-0.7014,24.8
906,NII@NI225,20120912,8959.96,152.58,8827.21,8959.96,8821.8,니케이225,일본,1.7176,25.8
907,NII@NI225,20120913,8995.15,35.19,8950.01,9022.2,8932.1,니케이225,일본,0.392,26.8
908,NII@NI225,20120914,9159.39,164.24,9097.92,9193.27,9081.8,니케이225,일본,1.8094,27.8
909,NII@NI225,20120918,9123.77,-35.62,9155.49,9180.44,9120.61,니케이225,일본,-0.3896,2.4
910,NII@NI225,20120919,9232.21,108.44,9166.52,9288.53,9140.75,니케이225,일본,1.1815,3.4
911,NII@NI225,20120920,9086.98,-145.23,9174.19,9215.57,9079.19,니케이225,일본,-1.5856,4.4
912,NII@NI225,20120921,9110.0,23.02,9113.3,9159.33,9103.95,니케이225,일본,0.253,5.4
913,NII@NI225,20120924,9069.29,-40.71,9071.32,9091.97,9031.13,니케이225,일본,-0.4479,8.4
914,NII@NI225,20120925,9091.54,22.25,9031.37,9112.54,9023.63,니케이225,일본,0.245,9.4
915,NII@NI225,20120926,8906.7,-184.84,8941.75,8971.75,8894.02,니케이225,일본,-2.0541,10.4
916,NII@NI225,20120927,8949.87,43.17,8856.31,8959.25,8844.06,니케이225,일본,0.4835,11.4
917,NII@NI225,20120928,8870.16,-79.71,8986.63,8989.08,8838.85,니케이225,일본,-0.8946,12.4
918,NII@NI225,20121001,8796.51,-73.65,8815.07,8829.35,8759.07,니케이225,일본,-0.8338,15.4
919,NII@NI225,20121002,8786.05,-10.46,8826.36,8843.33,8774.75,니케이225,일본,-0.119,16.4
920,NII@NI225,20121003,8746.87,-39.18,8778.26,8806.75,8729.56,니케이225,일본,-0.4469,17.4
921,NII@NI225,20121004,8824.59,77.72,8783.13,8865.92,8738.31,니케이225,일본,0.8846,18.4
922,NII@NI225,20121005,8863.3,38.71,8850.29,8880.23,8805.79,니케이225,일본,0.4377,19.4
923,NII@NI225,20121009,8769.59,-93.71,8822.39,8840.69,8765.55,니케이225,일본,-1.0629,23.4
924,NII@NI225,20121010,8596.23,-173.36,8650.55,8660.68,8578.25,니케이225,일본,-1.9966,24.4
925,NII@NI225,20121011,8546.78,-49.45,8514.63,8607.42,8514.63,니케이225,일본,-0.5769,25.4
926,NII@NI225,20121012,8534.12,-12.66,8607.7,8620.18,8516.11,니케이225,일본,-0.1482,26.4
927,NII@NI225,20121015,8577.93,43.81,8517.77,8595.11,8488.14,니케이225,일본,0.512,29.4
928,NII@NI225,20121016,8701.31,123.38,8638.68,8707.95,8633.68,니케이225,일본,1.4281,1.0
929,NII@NI225,20121017,8806.55,105.24,8777.39,8837.19,8758.7,니케이225,일본,1.2022,2.0
930,NII@NI225,20121018,8982.86,176.31,8886.56,8992.36,8877.17,니케이225,일본,1.9823,3.0
931,NII@NI225,20121019,9002.68,19.82,8944.03,9016.9,8940.38,니케이225,일본,0.2204,4.0
932,NII@NI225,20121022,9010.71,8.03,8874.52,9031.55,8867.79,니케이225,일본,0.0892,7.0
933,NII@NI225,20121023,9014.25,3.54,9066.03,9075.58,8970.5,니케이225,일본,0.0393,8.0
934,NII@NI225,20121024,8954.3,-59.95,8896.41,9043.8,8896.41,니케이225,일본,-0.6673,9.0
935,NII@NI225,20121025,9055.2,100.9,8952.13,9057.31,8941.85,니케이225,일본,1.1205,10.0
936,NII@NI225,20121026,8933.06,-122.14,9058.93,9075.59,8933.06,니케이225,일본,-1.358,11.0
937,NII@NI225,20121029,8929.34,-3.72,8958.79,8986.05,8909.37,니케이225,일본,-0.0417,14.0
938,NII@NI225,20121030,8841.98,-87.36,8941.82,8995.81,8841.98,니케이225,일본,-0.9832,15.0
939,NII@NI225,20121031,8928.29,86.31,8911.08,8985.58,8905.44,니케이225,일본,0.9714,16.0
940,NII@NI225,20121101,8946.87,18.58,8931.71,8976.08,8871.48,니케이225,일본,0.2079,17.0
941,NII@NI225,20121102,9051.22,104.35,9049.22,9072.39,9031.43,니케이225,일본,1.1596,18.0
942,NII@NI225,20121105,9007.44,-43.78,9000.81,9040.18,8984.69,니케이225,일본,-0.4849,21.0
943,NII@NI225,20121106,8975.15,-32.29,8989.58,8990.35,8957.49,니케이225,일본,-0.3591,22.0
944,NII@NI225,20121107,8972.89,-2.26,9030.56,9032.32,8924.41,니케이225,일본,-0.0252,23.0
945,NII@NI225,20121108,8837.15,-135.74,8868.42,8891.08,8811.41,니케이225,일본,-1.5243,24.0
946,NII@NI225,20121109,8757.6,-79.55,8742.68,8779.24,8729.45,니케이225,일본,-0.9043,25.0
947,NII@NI225,20121112,8676.44,-81.16,8701.28,8728.85,8676.44,니케이225,일본,-0.9311,28.0
948,NII@NI225,20121113,8661.05,-15.39,8710.52,8723.46,8619.45,니케이225,일본,-0.1775,29.0
949,NII@NI225,20121114,8664.73,3.68,8660.27,8680.4,8653.49,니케이225,일본,0.0425,0.6
950,NII@NI225,20121115,8829.72,164.99,8703.82,8829.72,8684.23,니케이225,일본,1.8863,1.6
951,NII@NI225,20121116,9024.16,194.44,8898.33,9032.35,8898.33,니케이225,일본,2.1782,2.6
952,NII@NI225,20121119,9153.2,129.04,9141.27,9183.46,9135.29,니케이225,일본,1.4198,5.6
953,NII@NI225,20121120,9142.64,-10.56,9198.42,9200.85,9129.43,니케이225,일본,-0.1154,6.6
954,NII@NI225,20121121,9222.52,79.88,9213.73,9248.98,9161.21,니케이225,일본,0.8699,7.6
955,NII@NI225,20121122,9366.8,144.28,9336.32,9366.8,9304.72,니케이225,일본,1.5523,8.6
956,NII@NI225,20121126,9388.94,22.14,9466.06,9487.94,9388.94,니케이225,일본,0.2361,12.6
957,NII@NI225,20121127,9423.3,34.36,9371.13,9449.72,9370.59,니케이225,일본,0.3653,13.6
