,itemcode,date,close_val,change_val,open_val,high_val,low_val,itemname,country_name,log_change_rate,lunage
567,XTR@DAX30,20110330,7057.15,122.71,7010.77,7065.27,7002.77,독일 DAX30,독일,1.7541,25.6
568,XTR@DAX30,20110331,7041.31,-15.84,7068.29,7079.76,7041.31,독일 DAX30,독일,-0.2247,26.6
569,XTR@DAX30,20110401,7179.81,138.5,7086.56,7192.38,7086.56,독일 DAX30,독일,1.9479,27.6
570,XTR@DAX30,20110404,7175.33,-4.48,7178.59,7200.26,7168.24,독일 DAX30,독일,-0.0624,0.9
571,XTR@DAX30,20110405,7175.31,-0.02,7174.69,7186.35,7129.41,독일 DAX30,독일,-0.0003,1.9
572,XTR@DAX30,20110406,7215.11,39.8,7197.37,7242.69,7157.68,독일 DAX30,독일,0.5531,2.9
573,XTR@DAX30,20110407,7178.78,-36.33,7212.46,7241.09,7175.35,독일 DAX30,독일,-0.5048,3.9
574,XTR@DAX30,20110408,7217.02,38.24,7226.79,7232.87,7195.44,독일 DAX30,독일,0.5313,4.9
575,XTR@DAX30,20110411,7204.86,-12.16,7215.34,7224.74,7157.33,독일 DAX30,독일,-0.1686,7.9
576,XTR@DAX30,20110412,7102.91,-101.95,7131.44,7177.74,7089.17,독일 DAX30,독일,-1.4251,8.9
577,XTR@DAX30,20110413,7177.97,75.06,7135.21,7201.12,7122.51,독일 DAX30,독일,1.0512,9.9
578,XTR@DAX30,20110414,7146.56,-31.41,7160.99,7184.93,7099.66,독일 DAX30,독일,-0.4385,10.9
579,XTR@DAX30,20110415,7178.29,31.73,7166.98,7193.38,7144.96,독일 DAX30,독일,0.443,11.9
580,XTR@DAX30,20110418,7026.85,-151.44,7165.99,7174.75,6994.56,독일 DAX30,독일,-2.1323,14.9
581,XTR@DAX30,20110419,7039.31,12.46,7050.85,7078.79,7027.04,독일 DAX30,독일,0.1772,15.9
582,XTR@DAX30,20110420,7249.19,209.88,7137.1,7261.26,7136.74,독일 DAX30,독일,2.938,16.9
583,XTR@DAX30,20110421,7295.49,46.3,7294.58,7316.53,7280.1,독일 DAX30,독일,0.6367,17.9
584,XTR@DAX30,20110426,7356.51,61.02,7288.77,7359.97,7278.52,독일 DAX30,독일,0.8329,22.9
585,XTR@DAX30,20110427,7404.95,48.44,7374.11,7428.72,7361.24,독일 DAX30,독일,0.6563,23.9
586,XTR@DAX30,20110428,7475.22,70.27,7450.57,7480.33,7426.62,독일 DAX30,독일,0.9445,24.9
587,XTR@DAX30,20110429,7514.46,39.24,7475.0,7514.69,7461.53,독일 DAX30,독일,0.5236,25.9
588,XTR@DAX30,20110502,7527.64,13.18,7570.86,7600.41,7527.64,독일 DAX30,독일,0.1752,28.9
589,XTR@DAX30,20110503,7500.7,-26.94,7518.6,7523.68,7446.83,독일 DAX30,독일,-0.3585,0.2
590,XTR@DAX30,20110504,7373.93,-126.77,7475.18,7534.26,7355.4,독일 DAX30,독일,-1.7046,1.2
591,XTR@DAX30,20110505,7376.96,3.03,7416.38,7423.96,7291.39,독일 DAX30,독일,0.0411,2.2
592,XTR@DAX30,20110506,7492.25,115.29,7391.04,7501.63,7362.55,독일 DAX30,독일,1.5508,3.2
593,XTR@DAX30,20110509,7410.52,-81.73,7461.35,7489.09,7379.97,독일 DAX30,독일,-1.0969,6.2
594,XTR@DAX30,20110510,7501.52,91.0,7446.44,7533.86,7423.33,독일 DAX30,독일,1.2205,7.2
595,XTR@DAX30,20110511,7495.05,-6.47,7526.56,7566.41,7469.63,독일 DAX30,독일,-0.0863,8.2
596,XTR@DAX30,20110512,7443.95,-51.1,7438.02,7443.95,7356.76,독일 DAX30,독일,-0.6841,9.2
597,XTR@DAX30,20110513,7403.31,-40.64,7486.2,7511.09,7391.14,독일 DAX30,독일,-0.5474,10.2
598,XTR@DAX30,20110516,7387.54,-15.77,7348.12,7402.52,7284.96,독일 DAX30,독일,-0.2132,13.2
599,XTR@DAX30,20110517,7256.65,-130.89,7346.81,7368.98,7253.89,독일 DAX30,독일,-1.7877,14.2
600,XTR@DAX30,20110518,7303.53,46.88,7325.85,7340.54,7261.29,독일 DAX30,독일,0.644,15.2
601,XTR@DAX30,20110519,7358.23,54.7,7360.47,7415.65,7316.74,독일 DAX30,독일,0.7462,16.2
602,XTR@DAX30,20110520,7266.82,-91.41,7372.18,7410.31,7228.13,독일 DAX30,독일,-1.2501,17.2
603,XTR@DAX30,20110523,7121.52,-145.3,7158.08,7166.15,7105.2,독일 DAX30,독일,-2.0198,20.2
604,XTR@DAX30,20110524,7150.66,29.14,7129.94,7202.21,7128.04,독일 DAX30,독일,0.4083,21.2
605,XTR@DAX30,20110525,7170.94,20.28,7079.25,7183.8,7071.42,독일 DAX30,독일,0.2832,22.2
606,XTR@DAX30,20110526,7114.09,-56.85,7202.72,7217.24,7087.32,독일 DAX30,독일,-0.7959,23.2
607,XTR@DAX30,20110527,7163.47,49.38,7205.13,7208.48,7115.48,독일 DAX30,독일,0.6917,24.2
608,XTR@DAX30,20110530,7160.3,-3.17,7165.0,7204.16,7146.98,독일 DAX30,독일,-0.0443,27.2
609,XTR@DAX30,20110531,7293.69,133.39,7240.12,7319.69,7238.77,독일 DAX30,독일,1.8458,28.2
610,XTR@DAX30,20110601,7217.43,-76.26,7310.56,7314.66,7193.89,독일 DAX30,독일,-1.0511,29.2
611,XTR@DAX30,20110602,7074.12,-143.31,7155.86,7157.59,7074.12,독일 DAX30,독일,-2.0056,0.6
612,XTR@DAX30,20110603,7109.03,34.91,7101.48,7120.12,7021.36,독일 DAX30,독일,0.4923,1.6
613,XTR@DAX30,20110606,7084.57,-24.46,7095.4,7124.31,7062.73,독일 DAX30,독일,-0.3447,4.6
614,XTR@DAX30,20110607,7103.25,18.68,7094.14,7147.63,7086.9,독일 DAX30,독일,0.2633,5.6
615,XTR@DAX30,20110608,7060.23,-43.02,7076.31,7089.15,6991.62,독일 DAX30,독일,-0.6075,6.6
616,XTR@DAX30,20110609,7159.66,99.43,7061.87,7183.78,7035.86,독일 DAX30,독일,1.3985,7.6
617,XTR@DAX30,20110610,7069.9,-89.76,7152.55,7182.83,7050.84,독일 DAX30,독일,-1.2616,8.6
618,XTR@DAX30,20110613,7085.14,15.24,7075.91,7123.88,7040.42,독일 DAX30,독일,0.2153,11.6
619,XTR@DAX30,20110614,7204.79,119.65,7165.14,7231.49,7161.21,독일 DAX30,독일,1.6746,12.6
620,XTR@DAX30,20110615,7115.08,-89.71,7178.05,7202.17,7093.23,독일 DAX30,독일,-1.253,13.6
621,XTR@DAX30,20110616,7110.2,-4.88,7062.18,7111.64,7017.98,독일 DAX30,독일,-0.0686,14.6
622,XTR@DAX30,20110617,7164.05,53.85,7084.27,7224.11,7037.24,독일 DAX30,독일,0.7545,15.6
623,XTR@DAX30,20110620,7150.21,-13.84,7078.59,7158.24,7063.86,독일 DAX30,독일,-0.1934,18.6
624,XTR@DAX30,20110621,7285.51,135.3,7202.88,7285.51,7176.74,독일 DAX30,독일,1.8746,19.6
625,XTR@DAX30,20110622,7278.19,-7.32,7285.93,7310.1,7262.37,독일 DAX30,독일,-0.1005,20.6
626,XTR@DAX30,20110623,7149.44,-128.75,7225.2,7237.2,7118.52,독일 DAX30,독일,-1.7848,21.6
627,XTR@DAX30,20110624,7121.38,-28.06,7231.73,7273.32,7099.22,독일 DAX30,독일,-0.3933,22.6
628,XTR@DAX30,20110627,7107.9,-13.48,7101.15,7144.44,7079.11,독일 DAX30,독일,-0.1895,25.6
629,XTR@DAX30,20110628,7170.43,62.53,7138.5,7187.08,7075.19,독일 DAX30,독일,0.8759,26.6
630,XTR@DAX30,20110629,7294.14,123.71,7230.95,7320.3,7230.95,독일 DAX30,독일,1.7106,27.6
631,XTR@DAX30,20110630,7376.24,82.1,7310.34,7378.35,7285.44,독일 DAX30,독일,1.1193,28.6
632,XTR@DAX30,20110701,7419.44,43.2,7374.49,7443.2,7357.03,독일 DAX30,독일,0.584,0.1
633,XTR@DAX30,20110705,7439.44,-3.52,7433.13,7474.93,7424.73,독일 DAX30,독일,0.2692,4.1
634,XTR@DAX30,20110706,7431.19,-8.25,7443.93,7450.71,7396.74,독일 DAX30,독일,-0.111,5.1
635,XTR@DAX30,20110707,7471.44,40.25,7467.82,7516.15,7442.98,독일 DAX30,독일,0.5402,6.1
636,XTR@DAX30,20110708,7402.73,-68.71,7502.83,7523.53,7389.8,독일 DAX30,독일,-0.9239,7.1
637,XTR@DAX30,20110711,7230.25,-172.48,7352.73,7358.5,7188.96,독일 DAX30,독일,-2.3575,10.1
638,XTR@DAX30,20110712,7174.14,-56.11,7112.19,7190.47,6996.26,독일 DAX30,독일,-0.7791,11.1
639,XTR@DAX30,20110713,7267.87,93.73,7171.47,7280.16,7163.09,독일 DAX30,독일,1.298,12.1
640,XTR@DAX30,20110714,7214.74,-53.13,7204.94,7267.28,7197.49,독일 DAX30,독일,-0.7337,13.1
641,XTR@DAX30,20110715,7220.12,5.38,7188.7,7254.1,7139.68,독일 DAX30,독일,0.0745,14.1
642,XTR@DAX30,20110718,7107.92,-112.2,7162.82,7171.55,7089.09,독일 DAX30,독일,-1.5662,17.1
643,XTR@DAX30,20110719,7192.67,84.75,7148.48,7236.44,7139.76,독일 DAX30,독일,1.1853,18.1
644,XTR@DAX30,20110720,7221.36,28.69,7250.18,7263.18,7166.37,독일 DAX30,독일,0.3981,19.1
645,XTR@DAX30,20110721,7290.14,68.78,7264.98,7326.61,7142.43,독일 DAX30,독일,0.9479,20.1
646,XTR@DAX30,20110722,7326.39,36.25,7308.48,7357.25,7266.79,독일 DAX30,독일,0.496,21.1
647,XTR@DAX30,20110725,7344.54,18.15,7273.6,7366.78,7258.52,독일 DAX30,독일,0.2474,24.1
648,XTR@DAX30,20110726,7349.45,4.91,7369.89,7382.8,7302.5,독일 DAX30,독일,0.0668,25.1
649,XTR@DAX30,20110728,7190.06,-62.62,7163.95,7203.01,7110.13,독일 DAX30,독일,-2.1926,27.1
650,XTR@DAX30,20110729,7158.77,-31.29,7108.27,7190.91,7063.82,독일 DAX30,독일,-0.4361,28.1
651,XTR@DAX30,20110801,6953.98,-204.79,7254.5,7282.01,6953.98,독일 DAX30,독일,-2.9024,1.7
652,XTR@DAX30,20110802,6796.75,-157.23,6909.43,6938.34,6772.38,독일 DAX30,독일,-2.287,2.7
653,XTR@DAX30,20110803,6640.59,-156.16,6717.84,6783.07,6543.6,독일 DAX30,독일,-2.3244,3.7
654,XTR@DAX30,20110804,6414.76,-225.83,6714.79,6730.43,6391.54,독일 DAX30,독일,-3.4599,4.7
655,XTR@DAX30,20110805,6236.16,-178.6,6338.77,6436.66,6152.62,독일 DAX30,독일,-2.8237,5.7
656,XTR@DAX30,20110808,5923.27,-312.89,6170.69,6272.94,5911.09,독일 DAX30,독일,-5.1476,8.7
657,XTR@DAX30,20110809,5917.08,-6.19,5896.14,6026.27,5502.63,독일 DAX30,독일,-0.1046,9.7
658,XTR@DAX30,20110810,5613.42,-303.66,6040.68,6089.08,5549.02,독일 DAX30,독일,-5.2683,10.7
659,XTR@DAX30,20110811,5797.66,184.24,5771.21,5825.08,5487.82,독일 DAX30,독일,3.2294,11.7
660,XTR@DAX30,20110812,5997.74,200.08,5775.96,6023.75,5678.62,독일 DAX30,독일,3.3928,12.7
661,XTR@DAX30,20110815,6022.24,24.5,6075.59,6106.11,6008.01,독일 DAX30,독일,0.4077,15.7
662,XTR@DAX30,20110816,5994.9,-27.34,5957.94,5998.31,5849.52,독일 DAX30,독일,-0.455,16.7
663,XTR@DAX30,20110817,5948.94,-45.96,5910.5,6018.37,5870.17,독일 DAX30,독일,-0.7696,17.7
664,XTR@DAX30,20110818,5602.8,-346.14,5854.36,5892.57,5535.61,독일 DAX30,독일,-5.9947,18.7
665,XTR@DAX30,20110819,5480.0,-122.8,5581.51,5595.15,5345.36,독일 DAX30,독일,-2.2161,19.7
666,XTR@DAX30,20110822,5473.78,-6.22,5412.75,5591.35,5408.71,독일 DAX30,독일,-0.1136,22.7
667,XTR@DAX30,20110823,5532.38,58.6,5529.26,5636.06,5452.15,독일 DAX30,독일,1.0649,23.7
668,XTR@DAX30,20110824,5681.08,148.7,5579.8,5743.1,5514.15,독일 DAX30,독일,2.6523,24.7
669,XTR@DAX30,20110825,5584.14,-96.94,5739.86,5777.04,5451.52,독일 DAX30,독일,-1.7211,25.7
670,XTR@DAX30,20110829,5670.07,132.59,5634.06,5714.72,5587.78,독일 DAX30,독일,1.5271,29.7
671,XTR@DAX30,20110830,5643.92,-26.15,5713.53,5730.36,5572.65,독일 DAX30,독일,-0.4623,1.4
672,XTR@DAX30,20110831,5784.85,140.93,5686.26,5869.65,5648.97,독일 DAX30,독일,2.4664,2.4
673,XTR@DAX30,20110901,5730.63,-54.22,5793.1,5794.5,5639.03,독일 DAX30,독일,-0.9417,3.4
674,XTR@DAX30,20110902,5538.33,-192.3,5623.7,5635.5,5493.31,독일 DAX30,독일,-3.4132,4.4
675,XTR@DAX30,20110905,5246.18,-292.15,5409.87,5421.11,5208.37,독일 DAX30,독일,-5.4193,7.4
676,XTR@DAX30,20110906,5193.97,-52.21,5248.31,5332.11,5150.05,독일 DAX30,독일,-1.0002,8.4
677,XTR@DAX30,20110907,5405.53,211.56,5332.52,5406.23,5276.88,독일 DAX30,독일,3.9924,9.4
678,XTR@DAX30,20110908,5408.46,2.93,5410.08,5473.68,5313.78,독일 DAX30,독일,0.0542,10.4
679,XTR@DAX30,20110909,5189.93,-218.53,5383.63,5400.79,5174.24,독일 DAX30,독일,-4.1244,11.4
680,XTR@DAX30,20110912,5072.33,-117.6,5063.59,5126.52,4965.8,독일 DAX30,독일,-2.292,14.4
681,XTR@DAX30,20110913,5166.36,94.03,5153.95,5222.81,4969.84,독일 DAX30,독일,1.8368,15.4
682,XTR@DAX30,20110914,5340.19,173.83,5108.1,5347.82,5105.82,독일 DAX30,독일,3.3093,16.4
683,XTR@DAX30,20110915,5508.24,168.05,5386.86,5566.58,5374.57,독일 DAX30,독일,3.0984,17.4
684,XTR@DAX30,20110916,5573.51,65.27,5607.51,5655.95,5524.22,독일 DAX30,독일,1.178,18.4
685,XTR@DAX30,20110919,5415.91,-157.6,5447.32,5496.94,5362.01,독일 DAX30,독일,-2.8684,21.4
686,XTR@DAX30,20110920,5571.68,155.77,5373.53,5577.6,5369.07,독일 DAX30,독일,2.8356,22.4
687,XTR@DAX30,20110921,5433.8,-137.88,5557.07,5557.92,5417.85,독일 DAX30,독일,-2.5058,23.4
688,XTR@DAX30,20110922,5164.21,-269.59,5258.42,5289.77,5135.85,독일 DAX30,독일,-5.0887,24.4
689,XTR@DAX30,20110923,5196.56,32.35,5227.09,5229.6,4973.92,독일 DAX30,독일,0.6245,25.4
690,XTR@DAX30,20110926,5345.56,149.0,5128.56,5415.56,5118.19,독일 DAX30,독일,2.8269,28.4
691,XTR@DAX30,20110927,5628.44,282.88,5502.89,5638.04,5483.23,독일 DAX30,독일,5.1566,0.0
692,XTR@DAX30,20110928,5578.42,-50.02,5560.6,5700.08,5520.59,독일 DAX30,독일,-0.8927,1.0
693,XTR@DAX30,20110929,5639.58,61.16,5555.07,5704.41,5533.33,독일 DAX30,독일,1.0904,2.0
694,XTR@DAX30,20110930,5502.02,-137.56,5602.55,5606.56,5438.55,독일 DAX30,독일,-2.4694,3.0
695,XTR@DAX30,20111003,5376.7,-125.32,5311.93,5437.74,5289.04,독일 DAX30,독일,-2.304,6.0
696,XTR@DAX30,20111004,5216.71,-159.99,5284.11,5288.78,5125.44,독일 DAX30,독일,-3.0208,7.0
697,XTR@DAX30,20111005,5473.03,256.32,5341.43,5486.03,5266.14,독일 DAX30,독일,4.7965,8.0
698,XTR@DAX30,20111006,5645.25,172.22,5511.56,5645.25,5465.55,독일 DAX30,독일,3.0982,9.0
699,XTR@DAX30,20111007,5675.7,30.45,5647.66,5749.13,5606.32,독일 DAX30,독일,0.5379,10.0
700,XTR@DAX30,20111010,5847.29,171.59,5705.4,5872.15,5652.99,독일 DAX30,독일,2.9784,13.0
701,XTR@DAX30,20111011,5865.01,17.72,5825.91,5883.38,5773.88,독일 DAX30,독일,0.3026,14.0
702,XTR@DAX30,20111012,5994.47,129.46,5851.1,6022.05,5798.16,독일 DAX30,독일,2.1833,15.0
703,XTR@DAX30,20111013,5914.84,-79.63,5969.91,6036.02,5878.29,독일 DAX30,독일,-1.3373,16.0
704,XTR@DAX30,20111014,5967.2,52.36,5934.78,6037.29,5885.39,독일 DAX30,독일,0.8813,17.0
705,XTR@DAX30,20111017,5859.43,-107.77,6021.29,6081.41,5819.97,독일 DAX30,독일,-1.8225,20.0
706,XTR@DAX30,20111018,5877.41,17.98,5781.77,5907.46,5747.65,독일 DAX30,독일,0.3064,21.0
707,XTR@DAX30,20111019,5913.53,36.12,5909.58,5977.75,5874.85,독일 DAX30,독일,0.6127,22.0
708,XTR@DAX30,20111020,5766.48,-147.05,5834.42,5914.87,5752.83,독일 DAX30,독일,-2.5181,23.0
709,XTR@DAX30,20111021,5970.96,204.48,5800.06,5980.46,5769.19,독일 DAX30,독일,3.4846,24.0
710,XTR@DAX30,20111024,6055.27,84.31,6014.36,6067.16,5937.58,독일 DAX30,독일,1.4021,27.0
711,XTR@DAX30,20111025,6046.75,-8.52,6026.45,6157.93,5964.28,독일 DAX30,독일,-0.1408,28.0
712,XTR@DAX30,20111026,6016.07,-30.68,6041.16,6143.56,5951.82,독일 DAX30,독일,-0.5087,29.0
713,XTR@DAX30,20111027,6337.84,321.77,6222.75,6347.6,6196.6,독일 DAX30,독일,5.2104,0.7
714,XTR@DAX30,20111028,6346.19,8.35,6364.18,6430.6,6305.5,독일 DAX30,독일,0.1317,1.7
715,XTR@DAX30,20111031,6141.34,-204.85,6283.19,6304.84,6141.34,독일 DAX30,독일,-3.2812,4.7
716,XTR@DAX30,20111101,5834.51,-306.83,5934.54,5947.58,5762.26,독일 DAX30,독일,-5.1253,5.7
717,XTR@DAX30,20111102,5965.63,131.12,5897.14,5990.56,5810.79,독일 DAX30,독일,2.2224,6.7
718,XTR@DAX30,20111103,6133.18,167.55,5835.36,6193.34,5832.03,독일 DAX30,독일,2.7699,7.7
719,XTR@DAX30,20111104,5966.16,-167.02,6175.43,6175.43,5928.92,독일 DAX30,독일,-2.761,8.7
720,XTR@DAX30,20111107,5928.68,-37.48,5905.93,6028.59,5835.09,독일 DAX30,독일,-0.6302,11.7
721,XTR@DAX30,20111108,5961.44,32.76,5950.44,6087.06,5934.23,독일 DAX30,독일,0.551,12.7
722,XTR@DAX30,20111109,5829.54,-131.9,6045.87,6055.58,5767.26,독일 DAX30,독일,-2.2374,13.7
723,XTR@DAX30,20111110,5867.81,38.27,5732.32,5934.31,5721.97,독일 DAX30,독일,0.6543,14.7
724,XTR@DAX30,20111111,6057.03,189.22,5881.49,6065.29,5855.12,독일 DAX30,독일,3.1738,15.7
725,XTR@DAX30,20111114,5985.02,-72.01,6097.27,6116.07,5934.09,독일 DAX30,독일,-1.196,18.7
726,XTR@DAX30,20111115,5933.14,-51.88,5920.43,6011.47,5815.85,독일 DAX30,독일,-0.8706,19.7
727,XTR@DAX30,20111116,5913.36,-19.78,5873.29,6028.23,5852.04,독일 DAX30,독일,-0.3339,20.7
728,XTR@DAX30,20111117,5850.17,-63.19,5875.86,5921.25,5778.1,독일 DAX30,독일,-1.0743,21.7
729,XTR@DAX30,20111118,5800.24,-49.93,5800.79,5897.99,5769.69,독일 DAX30,독일,-0.8571,22.7
730,XTR@DAX30,20111121,5606.0,-194.24,5767.09,5771.7,5598.05,독일 DAX30,독일,-3.4062,25.7
731,XTR@DAX30,20111122,5537.39,-68.61,5648.5,5681.74,5537.39,독일 DAX30,독일,-1.2314,26.7
732,XTR@DAX30,20111123,5457.77,-79.62,5485.67,5588.11,5457.77,독일 DAX30,독일,-1.4483,27.7
733,XTR@DAX30,20111124,5428.11,-29.66,5512.76,5563.82,5399.85,독일 DAX30,독일,-0.5449,28.7
734,XTR@DAX30,20111125,5492.87,64.76,5433.3,5528.64,5366.5,독일 DAX30,독일,1.186,0.2
735,XTR@DAX30,20111128,5745.33,252.46,5577.19,5754.51,5573.0,독일 DAX30,독일,4.4936,3.2
736,XTR@DAX30,20111129,5799.91,54.58,5725.68,5826.35,5690.57,독일 DAX30,독일,0.9455,4.2
737,XTR@DAX30,20111130,6088.84,288.93,5741.21,6130.68,5725.98,독일 DAX30,독일,4.8615,5.2
738,XTR@DAX30,20111201,6035.88,-52.96,6080.48,6111.97,6017.38,독일 DAX30,독일,-0.8736,6.2
739,XTR@DAX30,20111202,6080.68,44.8,6117.73,6169.64,6055.48,독일 DAX30,독일,0.7395,7.2
740,XTR@DAX30,20111205,6106.09,25.41,6137.87,6170.04,6086.42,독일 DAX30,독일,0.417,10.2
741,XTR@DAX30,20111206,6028.82,-77.27,6021.73,6094.77,6005.82,독일 DAX30,독일,-1.2735,11.2
742,XTR@DAX30,20111207,5994.73,-34.09,6116.26,6137.05,5919.56,독일 DAX30,독일,-0.5671,12.2
743,XTR@DAX30,20111208,5874.44,-120.29,6054.56,6077.17,5868.63,독일 DAX30,독일,-2.027,13.2
744,XTR@DAX30,20111209,5986.71,112.27,5806.49,6007.05,5802.36,독일 DAX30,독일,1.8931,14.2
745,XTR@DAX30,20111212,5785.43,-201.28,5945.19,5952.55,5785.43,독일 DAX30,독일,-3.4199,17.2
746,XTR@DAX30,20111213,5774.26,-11.17,5801.39,5852.43,5734.12,독일 DAX30,독일,-0.1933,18.2
747,XTR@DAX30,20111214,5675.14,-99.12,5738.98,5771.6,5675.14,독일 DAX30,독일,-1.7315,19.2
748,XTR@DAX30,20111215,5730.62,55.48,5713.48,5795.87,5682.16,독일 DAX30,독일,0.9728,20.2
749,XTR@DAX30,20111216,5701.78,-28.84,5764.45,5775.0,5693.41,독일 DAX30,독일,-0.5045,21.2
750,XTR@DAX30,20111219,5670.71,-31.07,5651.74,5775.24,5644.19,독일 DAX30,독일,-0.5464,24.2
751,XTR@DAX30,20111220,5847.03,176.32,5652.61,5847.71,5637.53,독일 DAX30,독일,3.062,25.2
752,XTR@DAX30,20111221,5791.53,-55.5,5918.72,5965.35,5771.62,독일 DAX30,독일,-0.9537,26.2
753,XTR@DAX30,20111222,5852.18,60.65,5830.13,5886.18,5820.44,독일 DAX30,독일,1.0418,27.2
754,XTR@DAX30,20111223,5878.93,26.75,5905.18,5913.41,5844.64,독일 DAX30,독일,0.4561,28.2
755,XTR@DAX30,20111227,5889.76,10.83,5900.7,5924.38,5877.98,독일 DAX30,독일,0.184,2.7
756,XTR@DAX30,20111228,5771.27,-118.49,5875.87,5901.35,5771.27,독일 DAX30,독일,-2.0323,3.7
757,XTR@DAX30,20111229,5848.78,77.51,5804.13,5848.78,5775.79,독일 DAX30,독일,1.3341,4.7
758,XTR@DAX30,20111230,5898.35,49.57,5867.03,5898.35,5817.71,독일 DAX30,독일,0.844,5.7
759,XTR@DAX30,20120102,6075.52,177.17,5900.18,6075.52,5900.18,독일 DAX30,독일,2.9595,8.7
760,XTR@DAX30,20120103,6166.57,91.05,6124.11,6179.03,6108.62,독일 DAX30,독일,1.4875,9.7
761,XTR@DAX30,20120104,6111.55,-55.02,6141.26,6163.48,6088.06,독일 DAX30,독일,-0.8962,10.7
762,XTR@DAX30,20120105,6095.99,-15.56,6121.34,6130.1,6040.94,독일 DAX30,독일,-0.2549,11.7
763,XTR@DAX30,20120106,6057.92,-38.07,6114.64,6152.56,6012.64,독일 DAX30,독일,-0.6265,12.7
764,XTR@DAX30,20120109,6017.23,-40.69,6061.26,6076.59,5987.75,독일 DAX30,독일,-0.6739,15.7
765,XTR@DAX30,20120110,6162.98,145.75,6090.87,6191.29,6069.36,독일 DAX30,독일,2.3933,16.7
766,XTR@DAX30,20120111,6152.34,-10.64,6148.45,6181.61,6106.03,독일 DAX30,독일,-0.1728,17.7
767,XTR@DAX30,20120112,6179.21,26.87,6160.09,6256.95,6148.85,독일 DAX30,독일,0.4358,18.7
768,XTR@DAX30,20120113,6143.08,-36.13,6242.49,6245.38,6063.66,독일 DAX30,독일,-0.5864,19.7
769,XTR@DAX30,20120116,6220.01,76.93,6120.4,6232.21,6104.11,독일 DAX30,독일,1.2445,22.7
770,XTR@DAX30,20120117,6332.93,112.92,6301.91,6343.04,6270.97,독일 DAX30,독일,1.7991,23.7
771,XTR@DAX30,20120118,6354.57,21.64,6330.43,6399.43,6280.52,독일 DAX30,독일,0.3411,24.7
772,XTR@DAX30,20120119,6416.26,61.69,6377.24,6420.35,6333.7,독일 DAX30,독일,0.9661,25.7
773,XTR@DAX30,20120120,6404.39,-11.87,6410.75,6431.26,6371.69,독일 DAX30,독일,-0.1852,26.7
774,XTR@DAX30,20120123,6436.62,32.23,6387.33,6467.34,6349.69,독일 DAX30,독일,0.502,0.2
775,XTR@DAX30,20120124,6419.22,-17.4,6372.49,6420.05,6339.0,독일 DAX30,독일,-0.2707,1.2
776,XTR@DAX30,20120125,6421.85,2.63,6448.87,6456.57,6366.65,독일 DAX30,독일,0.041,2.2
777,XTR@DAX30,20120126,6539.85,118.0,6453.62,6559.07,6430.37,독일 DAX30,독일,1.8208,3.2
778,XTR@DAX30,20120127,6511.98,-27.87,6507.77,6574.19,6484.35,독일 DAX30,독일,-0.4271,4.2
779,XTR@DAX30,20120130,6444.45,-67.53,6454.54,6491.52,6414.33,독일 DAX30,독일,-1.0424,7.2
780,XTR@DAX30,20120131,6458.91,14.46,6489.04,6533.22,6450.1,독일 DAX30,독일,0.2241,8.2
781,XTR@DAX30,20120201,6616.64,157.73,6482.95,6630.48,6482.56,독일 DAX30,독일,2.4127,9.2
782,XTR@DAX30,20120202,6655.63,38.99,6640.05,6667.98,6606.37,독일 DAX30,독일,0.5875,10.2
783,XTR@DAX30,20120203,6766.67,111.04,6649.57,6767.46,6635.63,독일 DAX30,독일,1.6546,11.2
784,XTR@DAX30,20120206,6764.83,-1.84,6752.03,6781.43,6714.82,독일 DAX30,독일,-0.0272,14.2
785,XTR@DAX30,20120207,6754.2,-10.63,6772.75,6788.77,6682.89,독일 DAX30,독일,-0.1573,15.2
786,XTR@DAX30,20120208,6748.76,-5.44,6800.72,6829.88,6735.67,독일 DAX30,독일,-0.0806,16.2
787,XTR@DAX30,20120209,6788.8,40.04,6782.14,6838.13,6746.1,독일 DAX30,독일,0.5915,17.2
788,XTR@DAX30,20120210,6692.96,-95.84,6730.54,6751.08,6649.56,독일 DAX30,독일,-1.4218,18.2
789,XTR@DAX30,20120213,6738.47,45.51,6748.68,6774.6,6709.63,독일 DAX30,독일,0.6777,21.2
790,XTR@DAX30,20120214,6728.19,-10.28,6712.68,6788.57,6698.32,독일 DAX30,독일,-0.1527,22.2
791,XTR@DAX30,20120215,6757.94,29.75,6807.55,6830.1,6736.56,독일 DAX30,독일,0.4412,23.2
792,XTR@DAX30,20120216,6751.96,-5.98,6665.24,6751.96,6651.72,독일 DAX30,독일,-0.0885,24.2
793,XTR@DAX30,20120217,6848.03,96.07,6811.02,6874.53,6794.89,독일 DAX30,독일,1.4128,25.2
794,XTR@DAX30,20120220,6948.25,100.22,6892.04,6956.67,6878.53,독일 DAX30,독일,1.4529,28.2
795,XTR@DAX30,20120221,6908.18,-40.07,6936.91,6971.03,6873.54,독일 DAX30,독일,-0.5784,29.2
796,XTR@DAX30,20120222,6843.87,-64.31,6914.68,6915.18,6821.8,독일 DAX30,독일,-0.9353,0.6
797,XTR@DAX30,20120223,6809.46,-34.41,6838.94,6903.51,6733.59,독일 DAX30,독일,-0.5041,1.6
798,XTR@DAX30,20120224,6864.43,54.97,6871.25,6890.9,6826.34,독일 DAX30,독일,0.804,2.6
