,itemcode,date,close_val,change_val,open_val,high_val,low_val,itemname,country_name,log_change_rate,lunage
616,LNS@FTSE100,20110622,5772.99,-2.32,5775.31,5789.12,5741.82,영국 FTSE 100,영국,-0.0402,20.6
617,LNS@FTSE100,20110623,5674.38,-98.61,5772.99,5772.99,5663.3,영국 FTSE 100,영국,-1.7229,21.6
618,LNS@FTSE100,20110624,5697.72,23.34,5674.38,5768.54,5674.38,영국 FTSE 100,영국,0.4105,22.6
619,LNS@FTSE100,20110627,5722.34,24.62,5697.72,5728.43,5679.6,영국 FTSE 100,영국,0.4312,25.6
620,LNS@FTSE100,20110628,5766.88,44.54,5722.34,5795.1,5722.34,영국 FTSE 100,영국,0.7753,26.6
621,LNS@FTSE100,20110629,5855.95,89.07,5766.88,5860.92,5766.88,영국 FTSE 100,영국,1.5327,27.6
622,LNS@FTSE100,20110630,5945.71,89.76,5855.95,5945.71,5855.95,영국 FTSE 100,영국,1.5212,28.6
623,LNS@FTSE100,20110701,5989.76,44.05,5945.71,5999.04,5936.96,영국 FTSE 100,영국,0.7381,0.1
624,LNS@FTSE100,20110705,6024.03,6.49,6017.54,6036.31,6011.07,영국 FTSE 100,영국,0.5705,4.1
625,LNS@FTSE100,20110706,6002.92,-21.11,6024.03,6026.48,5973.82,영국 FTSE 100,영국,-0.351,5.1
626,LNS@FTSE100,20110707,6054.55,51.63,6002.92,6071.67,6002.92,영국 FTSE 100,영국,0.8564,6.1
627,LNS@FTSE100,20110708,5990.58,-63.97,6054.55,6084.08,5981.73,영국 FTSE 100,영국,-1.0622,7.1
628,LNS@FTSE100,20110711,5929.16,-61.42,5990.58,5998.58,5900.75,영국 FTSE 100,영국,-1.0306,10.1
629,LNS@FTSE100,20110712,5868.96,-60.2,5929.16,5929.16,5793.04,영국 FTSE 100,영국,-1.0205,11.1
630,LNS@FTSE100,20110713,5906.43,37.47,5868.96,5911.0,5850.96,영국 FTSE 100,영국,0.6364,12.1
631,LNS@FTSE100,20110714,5846.95,-59.48,5906.43,5906.43,5841.17,영국 FTSE 100,영국,-1.0121,13.1
632,LNS@FTSE100,20110715,5843.66,-3.29,5846.95,5863.57,5805.99,영국 FTSE 100,영국,-0.0563,14.1
633,LNS@FTSE100,20110718,5752.81,-90.85,5843.66,5843.66,5752.81,영국 FTSE 100,영국,-1.5669,17.1
634,LNS@FTSE100,20110719,5789.99,37.18,5752.81,5801.99,5752.81,영국 FTSE 100,영국,0.6442,18.1
635,LNS@FTSE100,20110720,5853.82,63.83,5789.99,5856.36,5789.99,영국 FTSE 100,영국,1.0964,19.1
636,LNS@FTSE100,20110721,5899.89,46.07,5853.82,5934.28,5797.48,영국 FTSE 100,영국,0.7839,20.1
637,LNS@FTSE100,20110722,5935.02,35.13,5899.89,5966.84,5899.89,영국 FTSE 100,영국,0.5937,21.1
638,LNS@FTSE100,20110725,5925.26,-9.76,5935.02,5938.55,5892.64,영국 FTSE 100,영국,-0.1646,24.1
639,LNS@FTSE100,20110726,5929.73,4.47,5925.26,5951.34,5895.58,영국 FTSE 100,영국,0.0754,25.1
640,LNS@FTSE100,20110728,5873.21,16.63,5856.58,5882.56,5801.58,영국 FTSE 100,영국,-0.9577,27.1
641,LNS@FTSE100,20110729,5815.19,-58.02,5873.21,5873.21,5772.43,영국 FTSE 100,영국,-0.9928,28.1
642,LNS@FTSE100,20110801,5774.43,-40.76,5815.19,5913.46,5767.06,영국 FTSE 100,영국,-0.7034,1.7
643,LNS@FTSE100,20110802,5718.39,-56.04,5774.43,5778.92,5705.34,영국 FTSE 100,영국,-0.9752,2.7
644,LNS@FTSE100,20110803,5584.51,-133.88,5718.39,5718.39,5557.74,영국 FTSE 100,영국,-2.3691,3.7
645,LNS@FTSE100,20110804,5393.14,-191.37,5584.51,5644.05,5393.14,영국 FTSE 100,영국,-3.4869,4.7
646,LNS@FTSE100,20110805,5246.99,-146.15,5393.14,5393.14,5202.62,영국 FTSE 100,영국,-2.7473,5.7
647,LNS@FTSE100,20110808,5068.95,-178.04,5246.99,5295.78,5062.42,영국 FTSE 100,영국,-3.4521,8.7
648,LNS@FTSE100,20110809,5164.92,95.97,5068.95,5175.6,4791.01,영국 FTSE 100,영국,1.8756,9.7
649,LNS@FTSE100,20110810,5007.16,-157.76,5164.92,5262.72,4990.79,영국 FTSE 100,영국,-3.1021,10.7
650,LNS@FTSE100,20110811,5162.83,155.67,5007.16,5172.66,4943.01,영국 FTSE 100,영국,3.0616,11.7
651,LNS@FTSE100,20110812,5320.03,157.2,5162.83,5320.03,5099.31,영국 FTSE 100,영국,2.9994,12.7
652,LNS@FTSE100,20110815,5350.58,30.55,5320.03,5377.23,5319.38,영국 FTSE 100,영국,0.5726,15.7
653,LNS@FTSE100,20110816,5357.63,7.05,5350.58,5362.15,5265.83,영국 FTSE 100,영국,0.1317,16.7
654,LNS@FTSE100,20110817,5331.6,-26.03,5357.63,5371.08,5279.93,영국 FTSE 100,영국,-0.487,17.7
655,LNS@FTSE100,20110818,5092.23,-239.37,5331.6,5331.6,5041.59,영국 FTSE 100,영국,-4.5936,18.7
656,LNS@FTSE100,20110819,5040.76,-51.47,5092.23,5107.91,4929.55,영국 FTSE 100,영국,-1.0159,19.7
657,LNS@FTSE100,20110822,5095.3,54.54,5040.76,5182.98,4993.34,영국 FTSE 100,영국,1.0762,22.7
658,LNS@FTSE100,20110823,5129.42,34.12,5095.3,5193.17,5076.74,영국 FTSE 100,영국,0.6674,23.7
659,LNS@FTSE100,20110824,5205.85,76.43,5129.42,5250.59,5098.14,영국 FTSE 100,영국,1.479,24.7
660,LNS@FTSE100,20110825,5131.1,-74.75,5205.85,5254.17,5102.06,영국 FTSE 100,영국,-1.4463,25.7
661,LNS@FTSE100,20110826,5129.92,-1.18,5131.1,5149.51,5014.79,영국 FTSE 100,영국,-0.023,26.7
662,LNS@FTSE100,20110830,5268.66,138.74,5129.92,5283.6,5129.92,영국 FTSE 100,영국,2.6686,1.4
663,LNS@FTSE100,20110831,5394.53,125.87,5268.66,5411.6,5258.62,영국 FTSE 100,영국,2.3609,2.4
664,LNS@FTSE100,20110901,5418.65,24.12,5394.53,5449.67,5346.7,영국 FTSE 100,영국,0.4461,3.4
665,LNS@FTSE100,20110902,5292.03,-126.62,5418.65,5418.65,5258.5,영국 FTSE 100,영국,-2.3645,4.4
666,LNS@FTSE100,20110905,5102.58,-189.45,5292.03,5292.03,5097.71,영국 FTSE 100,영국,-3.6456,7.4
667,LNS@FTSE100,20110906,5156.84,54.26,5102.58,5190.27,5086.79,영국 FTSE 100,영국,1.0578,8.4
668,LNS@FTSE100,20110907,5318.59,161.75,5156.84,5322.21,5156.84,영국 FTSE 100,영국,3.0884,9.4
669,LNS@FTSE100,20110908,5340.38,21.79,5318.59,5369.82,5269.7,영국 FTSE 100,영국,0.4089,10.4
670,LNS@FTSE100,20110909,5214.65,-125.73,5340.38,5352.03,5202.24,영국 FTSE 100,영국,-2.3825,11.4
671,LNS@FTSE100,20110912,5129.62,-85.03,5214.65,5214.65,5059.22,영국 FTSE 100,영국,-1.644,14.4
672,LNS@FTSE100,20110913,5174.25,44.63,5129.62,5203.07,5069.52,영국 FTSE 100,영국,0.8663,15.4
673,LNS@FTSE100,20110914,5227.02,52.77,5174.25,5270.42,5146.39,영국 FTSE 100,영국,1.0147,16.4
674,LNS@FTSE100,20110915,5337.54,110.52,5227.02,5366.74,5227.02,영국 FTSE 100,영국,2.0924,17.4
675,LNS@FTSE100,20110916,5368.41,30.87,5337.54,5406.1,5337.54,영국 FTSE 100,영국,0.5767,18.4
676,LNS@FTSE100,20110919,5259.56,-108.85,5368.41,5368.41,5231.62,영국 FTSE 100,영국,-2.0484,21.4
677,LNS@FTSE100,20110920,5363.71,104.15,5259.56,5377.39,5219.09,영국 FTSE 100,영국,1.9609,22.4
678,LNS@FTSE100,20110921,5288.41,-75.3,5363.71,5366.09,5268.82,영국 FTSE 100,영국,-1.4138,23.4
679,LNS@FTSE100,20110922,5041.61,-246.8,5288.41,5288.41,5013.55,영국 FTSE 100,영국,-4.7792,24.4
680,LNS@FTSE100,20110923,5066.81,25.2,5041.61,5105.38,4928.14,영국 FTSE 100,영국,0.4986,25.4
681,LNS@FTSE100,20110926,5089.37,22.56,5066.81,5148.81,4974.03,영국 FTSE 100,영국,0.4443,28.4
682,LNS@FTSE100,20110927,5294.05,204.68,5089.37,5294.05,5089.37,영국 FTSE 100,영국,3.9429,0.0
683,LNS@FTSE100,20110928,5217.63,-76.42,5294.05,5314.29,5191.36,영국 FTSE 100,영국,-1.454,1.0
684,LNS@FTSE100,20110929,5196.84,-20.79,5217.63,5250.18,5160.77,영국 FTSE 100,영국,-0.3993,2.0
685,LNS@FTSE100,20110930,5128.48,-68.36,5196.84,5197.33,5068.63,영국 FTSE 100,영국,-1.3241,3.0
686,LNS@FTSE100,20111003,5075.5,-52.98,5128.48,5128.48,4983.28,영국 FTSE 100,영국,-1.0384,6.0
687,LNS@FTSE100,20111004,4944.44,-131.06,5075.5,5075.5,4868.6,영국 FTSE 100,영국,-2.6161,7.0
688,LNS@FTSE100,20111005,5102.17,157.73,4944.44,5121.4,4944.44,영국 FTSE 100,영국,3.1402,8.0
689,LNS@FTSE100,20111006,5291.26,189.09,5102.17,5291.26,5102.17,영국 FTSE 100,영국,3.639,9.0
690,LNS@FTSE100,20111007,5303.4,12.14,5291.26,5370.89,5261.43,영국 FTSE 100,영국,0.2292,10.0
691,LNS@FTSE100,20111010,5399.0,95.6,5303.4,5413.43,5303.4,영국 FTSE 100,영국,1.7866,13.0
692,LNS@FTSE100,20111011,5395.7,-3.3,5399.0,5399.0,5330.42,영국 FTSE 100,영국,-0.0611,14.0
693,LNS@FTSE100,20111012,5441.8,46.1,5395.7,5458.02,5348.16,영국 FTSE 100,영국,0.8508,15.0
694,LNS@FTSE100,20111013,5403.38,-38.42,5441.8,5456.09,5368.37,영국 FTSE 100,영국,-0.7085,16.0
695,LNS@FTSE100,20111014,5466.36,62.98,5403.38,5501.39,5395.57,영국 FTSE 100,영국,1.1588,17.0
696,LNS@FTSE100,20111017,5436.7,-29.66,5466.36,5543.72,5405.2,영국 FTSE 100,영국,-0.5441,20.0
697,LNS@FTSE100,20111018,5410.35,-26.35,5436.7,5436.7,5348.64,영국 FTSE 100,영국,-0.4858,21.0
698,LNS@FTSE100,20111019,5450.49,40.14,5410.35,5483.79,5410.35,영국 FTSE 100,영국,0.7392,22.0
699,LNS@FTSE100,20111020,5384.68,-65.81,5450.49,5450.49,5363.16,영국 FTSE 100,영국,-1.2148,23.0
700,LNS@FTSE100,20111021,5488.65,103.97,5384.68,5500.54,5384.68,영국 FTSE 100,영국,1.9124,24.0
701,LNS@FTSE100,20111024,5548.06,59.41,5488.65,5552.79,5487.21,영국 FTSE 100,영국,1.0766,27.0
702,LNS@FTSE100,20111025,5525.54,-22.52,5548.06,5574.13,5465.52,영국 FTSE 100,영국,-0.4067,28.0
703,LNS@FTSE100,20111026,5553.24,27.7,5525.54,5576.63,5498.51,영국 FTSE 100,영국,0.5001,29.0
704,LNS@FTSE100,20111027,5713.82,160.58,5553.24,5747.33,5553.24,영국 FTSE 100,영국,2.8506,0.7
705,LNS@FTSE100,20111028,5702.24,-11.58,5713.82,5746.88,5684.95,영국 FTSE 100,영국,-0.2029,1.7
706,LNS@FTSE100,20111031,5544.22,-158.02,5702.24,5702.24,5544.22,영국 FTSE 100,영국,-2.8103,4.7
707,LNS@FTSE100,20111101,5421.57,-122.65,5544.22,5544.22,5338.36,영국 FTSE 100,영국,-2.2371,5.7
708,LNS@FTSE100,20111102,5484.1,62.53,5421.57,5493.23,5383.37,영국 FTSE 100,영국,1.1468,6.7
709,LNS@FTSE100,20111103,5545.64,61.54,5484.1,5564.54,5402.63,영국 FTSE 100,영국,1.1159,7.7
710,LNS@FTSE100,20111104,5527.16,-18.48,5545.64,5599.46,5495.38,영국 FTSE 100,영국,-0.3338,8.7
711,LNS@FTSE100,20111107,5510.82,-16.34,5527.16,5557.76,5432.16,영국 FTSE 100,영국,-0.2961,11.7
712,LNS@FTSE100,20111108,5567.34,56.52,5510.82,5616.0,5509.57,영국 FTSE 100,영국,1.0204,12.7
713,LNS@FTSE100,20111109,5460.38,-106.96,5567.34,5615.84,5426.25,영국 FTSE 100,영국,-1.9399,13.7
714,LNS@FTSE100,20111110,5444.82,-15.56,5460.38,5497.2,5360.19,영국 FTSE 100,영국,-0.2854,14.7
715,LNS@FTSE100,20111111,5545.38,100.56,5444.82,5548.75,5439.81,영국 FTSE 100,영국,1.83,15.7
716,LNS@FTSE100,20111114,5519.04,-26.34,5545.38,5575.19,5489.25,영국 FTSE 100,영국,-0.4761,18.7
717,LNS@FTSE100,20111115,5517.44,-1.6,5519.04,5551.38,5428.6,영국 FTSE 100,영국,-0.029,19.7
718,LNS@FTSE100,20111116,5509.02,-8.42,5517.44,5562.91,5450.24,영국 FTSE 100,영국,-0.1527,20.7
719,LNS@FTSE100,20111117,5423.14,-85.88,5480.99,5502.16,5366.12,영국 FTSE 100,영국,-1.5712,21.7
720,LNS@FTSE100,20111118,5362.94,-60.2,5423.14,5423.14,5347.89,영국 FTSE 100,영국,-1.1163,22.7
721,LNS@FTSE100,20111121,5222.6,-140.34,5362.94,5362.94,5221.69,영국 FTSE 100,영국,-2.6517,25.7
722,LNS@FTSE100,20111122,5206.82,-15.78,5222.6,5281.95,5206.82,영국 FTSE 100,영국,-0.3026,26.7
723,LNS@FTSE100,20111123,5139.78,-67.04,5206.82,5206.82,5139.78,영국 FTSE 100,영국,-1.2959,27.7
724,LNS@FTSE100,20111124,5127.57,-12.21,5139.78,5184.26,5098.99,영국 FTSE 100,영국,-0.2378,28.7
725,LNS@FTSE100,20111125,5164.65,37.08,5127.57,5200.31,5075.22,영국 FTSE 100,영국,0.7205,0.2
726,LNS@FTSE100,20111128,5312.76,148.11,5164.65,5327.76,5164.65,영국 FTSE 100,영국,2.8274,3.2
727,LNS@FTSE100,20111129,5337.0,24.24,5312.76,5344.18,5272.44,영국 FTSE 100,영국,0.4552,4.2
728,LNS@FTSE100,20111130,5505.42,168.42,5337.0,5538.96,5274.95,영국 FTSE 100,영국,3.1069,5.2
729,LNS@FTSE100,20111201,5489.34,-16.08,5505.42,5553.72,5486.87,영국 FTSE 100,영국,-0.2925,6.2
730,LNS@FTSE100,20111202,5552.29,62.95,5489.34,5595.54,5489.07,영국 FTSE 100,영국,1.1402,7.2
731,LNS@FTSE100,20111205,5567.96,15.67,5552.29,5602.8,5545.93,영국 FTSE 100,영국,0.2818,10.2
732,LNS@FTSE100,20111206,5568.72,0.76,5569.2,5592.95,5554.96,영국 FTSE 100,영국,0.0136,11.2
733,LNS@FTSE100,20111207,5546.91,-21.81,5627.15,5631.88,5497.96,영국 FTSE 100,영국,-0.3924,12.2
734,LNS@FTSE100,20111208,5483.77,-63.14,5558.61,5605.27,5483.77,영국 FTSE 100,영국,-1.1448,13.2
735,LNS@FTSE100,20111209,5529.21,45.44,5483.77,5540.52,5440.86,영국 FTSE 100,영국,0.8252,14.2
736,LNS@FTSE100,20111212,5427.86,-101.35,5505.35,5513.77,5427.86,영국 FTSE 100,영국,-1.85,17.2
737,LNS@FTSE100,20111213,5490.15,62.29,5427.86,5525.96,5413.7,영국 FTSE 100,영국,1.1411,18.2
738,LNS@FTSE100,20111214,5366.8,-123.35,5490.15,5490.15,5366.8,영국 FTSE 100,영국,-2.2724,19.2
739,LNS@FTSE100,20111215,5400.85,34.05,5366.8,5434.02,5366.8,영국 FTSE 100,영국,0.6325,20.2
740,LNS@FTSE100,20111216,5387.34,-13.51,5400.85,5452.65,5387.34,영국 FTSE 100,영국,-0.2505,21.2
741,LNS@FTSE100,20111219,5364.99,-22.35,5387.34,5410.06,5343.08,영국 FTSE 100,영국,-0.4157,24.2
742,LNS@FTSE100,20111220,5419.6,54.61,5364.99,5426.21,5328.67,영국 FTSE 100,영국,1.0127,25.2
743,LNS@FTSE100,20111221,5389.74,-29.86,5419.6,5479.19,5371.65,영국 FTSE 100,영국,-0.5525,26.2
744,LNS@FTSE100,20111222,5456.97,67.23,5389.74,5469.03,5389.74,영국 FTSE 100,영국,1.2397,27.2
745,LNS@FTSE100,20111223,5512.7,55.73,5456.97,5516.63,5456.97,영국 FTSE 100,영국,1.0161,28.2
746,LNS@FTSE100,20111228,5507.4,-5.3,5512.7,5567.86,5490.96,영국 FTSE 100,영국,-0.0962,3.7
747,LNS@FTSE100,20111229,5566.77,59.37,5507.4,5566.77,5496.87,영국 FTSE 100,영국,1.0722,4.7
748,LNS@FTSE100,20111230,5572.28,5.51,5566.77,5588.39,5535.2,영국 FTSE 100,영국,0.0989,5.7
749,LNS@FTSE100,20120103,5699.91,127.63,5572.28,5699.91,5572.28,영국 FTSE 100,영국,2.2646,9.7
750,LNS@FTSE100,20120104,5668.45,-31.46,5699.91,5719.83,5646.36,영국 FTSE 100,영국,-0.5535,10.7
751,LNS@FTSE100,20120105,5624.26,-44.19,5668.45,5689.33,5614.38,영국 FTSE 100,영국,-0.7826,11.7
752,LNS@FTSE100,20120106,5649.68,25.42,5624.26,5682.78,5623.36,영국 FTSE 100,영국,0.451,12.7
753,LNS@FTSE100,20120109,5612.26,-37.42,5649.68,5673.82,5604.62,영국 FTSE 100,영국,-0.6645,15.7
754,LNS@FTSE100,20120110,5696.7,84.44,5612.26,5711.89,5612.26,영국 FTSE 100,영국,1.4934,16.7
755,LNS@FTSE100,20120111,5670.82,-25.88,5696.7,5700.75,5644.75,영국 FTSE 100,영국,-0.4553,17.7
756,LNS@FTSE100,20120112,5662.42,-8.4,5670.82,5699.57,5640.3,영국 FTSE 100,영국,-0.1482,18.7
757,LNS@FTSE100,20120113,5636.64,-25.78,5662.42,5709.22,5583.45,영국 FTSE 100,영국,-0.4563,19.7
758,LNS@FTSE100,20120116,5657.44,20.8,5636.64,5662.88,5609.87,영국 FTSE 100,영국,0.3683,22.7
759,LNS@FTSE100,20120117,5693.95,36.51,5657.44,5724.41,5657.44,영국 FTSE 100,영국,0.6433,23.7
760,LNS@FTSE100,20120118,5702.37,8.42,5693.95,5709.87,5647.92,영국 FTSE 100,영국,0.1478,24.7
761,LNS@FTSE100,20120119,5741.15,38.78,5702.37,5743.93,5693.16,영국 FTSE 100,영국,0.6778,25.7
762,LNS@FTSE100,20120120,5728.55,-12.6,5741.15,5749.77,5721.61,영국 FTSE 100,영국,-0.2197,26.7
763,LNS@FTSE100,20120123,5782.56,54.01,5728.55,5789.85,5723.09,영국 FTSE 100,영국,0.9384,0.2
764,LNS@FTSE100,20120124,5751.9,-30.66,5782.56,5782.56,5719.86,영국 FTSE 100,영국,-0.5316,1.2
765,LNS@FTSE100,20120125,5723.0,-28.9,5751.9,5777.69,5694.05,영국 FTSE 100,영국,-0.5037,2.2
766,LNS@FTSE100,20120126,5795.2,72.2,5723.0,5806.24,5722.83,영국 FTSE 100,영국,1.2537,3.2
767,LNS@FTSE100,20120127,5733.45,-61.75,5795.2,5795.2,5728.96,영국 FTSE 100,영국,-1.0713,4.2
768,LNS@FTSE100,20120130,5671.09,-62.36,5733.45,5733.45,5651.56,영국 FTSE 100,영국,-1.0936,7.2
769,LNS@FTSE100,20120131,5681.61,10.52,5671.09,5730.32,5671.09,영국 FTSE 100,영국,0.1853,8.2
770,LNS@FTSE100,20120201,5790.72,109.11,5681.61,5790.72,5680.67,영국 FTSE 100,영국,1.9022,9.2
771,LNS@FTSE100,20120202,5796.07,5.35,5790.72,5809.82,5765.72,영국 FTSE 100,영국,0.0923,10.2
772,LNS@FTSE100,20120203,5901.07,105.0,5796.07,5901.07,5784.23,영국 FTSE 100,영국,1.7954,11.2
773,LNS@FTSE100,20120206,5892.2,-8.87,5901.07,5901.07,5863.55,영국 FTSE 100,영국,-0.1504,14.2
774,LNS@FTSE100,20120207,5890.26,-1.94,5892.2,5906.65,5850.49,영국 FTSE 100,영국,-0.0329,15.2
775,LNS@FTSE100,20120208,5875.93,-14.33,5890.26,5916.2,5871.33,영국 FTSE 100,영국,-0.2436,16.2
776,LNS@FTSE100,20120209,5895.47,19.54,5875.93,5916.31,5870.55,영국 FTSE 100,영국,0.332,17.2
777,LNS@FTSE100,20120210,5852.39,-43.08,5895.47,5895.47,5839.85,영국 FTSE 100,영국,-0.7334,18.2
778,LNS@FTSE100,20120213,5905.7,53.31,5852.39,5920.09,5852.39,영국 FTSE 100,영국,0.9068,21.2
779,LNS@FTSE100,20120214,5899.87,-5.83,5905.7,5920.61,5877.21,영국 FTSE 100,영국,-0.0988,22.2
780,LNS@FTSE100,20120215,5892.16,-7.71,5899.87,5923.78,5880.62,영국 FTSE 100,영국,-0.1308,23.2
781,LNS@FTSE100,20120216,5885.38,-6.78,5892.16,5892.36,5829.38,영국 FTSE 100,영국,-0.1151,24.2
782,LNS@FTSE100,20120217,5905.07,19.69,5885.38,5923.62,5885.38,영국 FTSE 100,영국,0.334,25.2
783,LNS@FTSE100,20120220,5945.25,40.18,5905.07,5956.33,5905.07,영국 FTSE 100,영국,0.6781,28.2
784,LNS@FTSE100,20120221,5928.2,-17.05,5945.25,5948.84,5916.58,영국 FTSE 100,영국,-0.2872,29.2
785,LNS@FTSE100,20120222,5916.55,-11.65,5928.2,5937.96,5894.6,영국 FTSE 100,영국,-0.1967,0.6
786,LNS@FTSE100,20120223,5937.89,21.34,5916.55,5952.47,5900.55,영국 FTSE 100,영국,0.36,1.6
787,LNS@FTSE100,20120224,5935.13,-2.76,5937.89,5964.02,5925.47,영국 FTSE 100,영국,-0.0465,2.6
788,LNS@FTSE100,20120227,5915.55,-19.58,5935.13,5935.13,5865.9,영국 FTSE 100,영국,-0.3304,5.6
789,LNS@FTSE100,20120228,5927.91,12.36,5915.55,5937.02,5899.99,영국 FTSE 100,영국,0.2087,6.6
790,LNS@FTSE100,20120229,5871.51,-56.4,5927.91,5944.75,5871.51,영국 FTSE 100,영국,-0.956,7.6
791,LNS@FTSE100,20120301,5931.25,59.74,5871.51,5935.9,5858.85,영국 FTSE 100,영국,1.0123,8.6
792,LNS@FTSE100,20120302,5911.13,-20.12,5931.25,5939.97,5908.48,영국 FTSE 100,영국,-0.3398,9.6
793,LNS@FTSE100,20120305,5874.82,-36.31,5911.13,5911.13,5865.42,영국 FTSE 100,영국,-0.6162,12.6
794,LNS@FTSE100,20120306,5765.8,-109.02,5874.82,5874.82,5758.42,영국 FTSE 100,영국,-1.8732,13.6
795,LNS@FTSE100,20120307,5791.41,25.61,5765.8,5801.12,5755.69,영국 FTSE 100,영국,0.4432,14.6
796,LNS@FTSE100,20120308,5859.73,68.32,5791.41,5874.34,5791.41,영국 FTSE 100,영국,1.1728,15.6
797,LNS@FTSE100,20120309,5887.49,27.76,5859.73,5897.6,5842.94,영국 FTSE 100,영국,0.4726,16.6
798,LNS@FTSE100,20120312,5892.75,5.26,5887.49,5894.07,5860.42,영국 FTSE 100,영국,0.0893,19.6
799,LNS@FTSE100,20120313,5955.91,63.16,5892.75,5957.94,5892.75,영국 FTSE 100,영국,1.0661,20.6
800,LNS@FTSE100,20120314,5945.43,-10.48,5955.91,5989.07,5945.43,영국 FTSE 100,영국,-0.1761,21.6
801,LNS@FTSE100,20120315,5940.72,-4.71,5945.43,5958.17,5919.24,영국 FTSE 100,영국,-0.0793,22.6
802,LNS@FTSE100,20120316,5965.58,24.86,5940.72,5974.05,5940.72,영국 FTSE 100,영국,0.4176,23.6
803,LNS@FTSE100,20120319,5961.11,-4.47,5965.58,5968.89,5928.45,영국 FTSE 100,영국,-0.075,26.6
804,LNS@FTSE100,20120320,5891.41,-69.7,5961.11,5961.11,5876.49,영국 FTSE 100,영국,-1.1761,27.6
805,LNS@FTSE100,20120321,5891.95,0.54,5891.41,5921.68,5880.84,영국 FTSE 100,영국,0.0092,28.6
806,LNS@FTSE100,20120322,5845.65,-46.3,5891.95,5891.95,5825.97,영국 FTSE 100,영국,-0.7889,29.6
807,LNS@FTSE100,20120323,5854.89,9.24,5845.65,5875.73,5801.75,영국 FTSE 100,영국,0.1579,0.9
808,LNS@FTSE100,20120326,5902.7,47.81,5854.89,5913.06,5854.47,영국 FTSE 100,영국,0.8133,3.9
809,LNS@FTSE100,20120327,5869.55,-33.15,5902.7,5941.9,5863.87,영국 FTSE 100,영국,-0.5632,4.9
810,LNS@FTSE100,20120328,5808.99,-60.56,5869.5,5877.94,5808.99,영국 FTSE 100,영국,-1.0371,5.9
811,LNS@FTSE100,20120329,5742.03,-66.96,5808.99,5812.17,5726.5,영국 FTSE 100,영국,-1.1594,6.9
812,LNS@FTSE100,20120330,5768.45,26.42,5742.17,5782.71,5742.1,영국 FTSE 100,영국,0.4591,7.9
813,LNS@FTSE100,20120402,5874.89,106.44,5771.54,5874.34,5748.63,영국 FTSE 100,영국,1.8284,10.9
814,LNS@FTSE100,20120403,5838.34,-36.55,5874.89,5890.16,5839.85,영국 FTSE 100,영국,-0.6241,11.9
815,LNS@FTSE100,20120404,5703.77,-134.57,5838.19,5838.22,5685.66,영국 FTSE 100,영국,-2.3319,12.9
816,LNS@FTSE100,20120405,5723.67,19.9,5703.77,5731.61,5663.32,영국 FTSE 100,영국,0.3483,13.9
817,LNS@FTSE100,20120410,5595.55,-128.12,5723.5,5723.5,5595.55,영국 FTSE 100,영국,-2.2639,18.9
818,LNS@FTSE100,20120411,5634.74,39.19,5595.55,5655.75,5576.37,영국 FTSE 100,영국,0.6979,19.9
819,LNS@FTSE100,20120412,5710.46,75.72,5635.06,5727.8,5602.56,영국 FTSE 100,영국,1.3349,20.9
820,LNS@FTSE100,20120413,5651.79,-58.67,5710.46,5710.82,5643.55,영국 FTSE 100,영국,-1.0327,21.9
821,LNS@FTSE100,20120416,5666.28,14.49,5651.79,5707.96,5641.07,영국 FTSE 100,영국,0.2561,24.9
822,LNS@FTSE100,20120417,5766.95,100.67,5666.28,5773.73,5651.53,영국 FTSE 100,영국,1.7611,25.9
823,LNS@FTSE100,20120418,5745.29,-21.66,5766.95,5783.88,5730.91,영국 FTSE 100,영국,-0.3763,26.9
824,LNS@FTSE100,20120419,5744.55,-0.74,5745.29,5792.07,5738.21,영국 FTSE 100,영국,-0.0129,27.9
825,LNS@FTSE100,20120420,5772.15,27.6,5744.55,5775.67,5724.25,영국 FTSE 100,영국,0.4793,28.9
826,LNS@FTSE100,20120423,5665.57,-106.58,5772.15,5772.15,5637.81,영국 FTSE 100,영국,-1.8637,2.2
827,LNS@FTSE100,20120424,5709.49,43.92,5665.57,5714.13,5658.49,영국 FTSE 100,영국,0.7722,3.2
828,LNS@FTSE100,20120425,5718.89,9.4,5709.49,5745.0,5703.21,영국 FTSE 100,영국,0.1645,4.2
829,LNS@FTSE100,20120426,5748.72,29.83,5718.89,5761.14,5691.72,영국 FTSE 100,영국,0.5202,5.2
830,LNS@FTSE100,20120427,5777.11,28.39,5748.72,5788.99,5707.95,영국 FTSE 100,영국,0.4926,6.2
831,LNS@FTSE100,20120430,5737.78,-39.33,5777.11,5792.97,5729.0,영국 FTSE 100,영국,-0.6831,9.2
832,LNS@FTSE100,20120501,5812.23,74.45,5737.81,5819.0,5732.16,영국 FTSE 100,영국,1.2892,10.2
833,LNS@FTSE100,20120502,5758.11,-54.12,5812.23,5819.93,5736.64,영국 FTSE 100,영국,-0.9355,11.2
834,LNS@FTSE100,20120503,5766.55,8.44,5758.11,5800.81,5745.23,영국 FTSE 100,영국,0.1465,12.2
835,LNS@FTSE100,20120504,5655.06,-111.49,5766.55,5766.55,5639.91,영국 FTSE 100,영국,-1.9523,13.2
836,LNS@FTSE100,20120508,5554.55,-100.51,5654.53,5668.09,5550.09,영국 FTSE 100,영국,-1.7933,17.2
