,itemcode,date,close_val,change_val,open_val,high_val,low_val,itemname,country_name,log_change_rate,lunage
655,HSI@HSI,20110824,19466.79,-408.74,19863.11,19876.67,19452.65,항셍,홍콩,-2.0779,24.7
656,HSI@HSI,20110825,19752.48,285.69,19744.52,19803.28,19638.87,항셍,홍콩,1.4569,25.7
657,HSI@HSI,20110826,19582.88,-169.6,19733.71,19919.92,19549.53,항셍,홍콩,-0.8623,26.7
658,HSI@HSI,20110829,19865.11,282.23,19883.06,19919.34,19749.4,항셍,홍콩,1.4309,29.7
659,HSI@HSI,20110830,20204.17,339.06,20203.55,20341.12,20071.52,항셍,홍콩,1.6924,1.4
660,HSI@HSI,20110831,20534.85,330.68,20256.34,20556.93,20168.93,항셍,홍콩,1.6234,2.4
661,HSI@HSI,20110901,20585.33,50.48,20790.22,20975.3,20572.97,항셍,홍콩,0.2455,3.4
662,HSI@HSI,20110902,20212.91,-372.42,20557.92,20580.81,20178.67,항셍,홍콩,-1.8257,4.4
663,HSI@HSI,20110905,19616.4,-596.51,19830.5,19830.5,19567.77,항셍,홍콩,-2.9956,7.4
664,HSI@HSI,20110906,19710.5,94.1,19378.78,19727.89,19290.4,항셍,홍콩,0.4786,8.4
665,HSI@HSI,20110907,20048.0,337.5,19836.25,20069.75,19785.29,항셍,홍콩,1.6978,9.4
666,HSI@HSI,20110908,19912.82,-135.18,20159.29,20159.29,19799.49,항셍,홍콩,-0.6766,10.4
667,HSI@HSI,20110909,19866.63,-46.19,19997.89,20088.8,19808.95,항셍,홍콩,-0.2322,11.4
668,HSI@HSI,20110912,19030.54,-836.09,19264.68,19303.74,18989.44,항셍,홍콩,-4.2996,14.4
669,HSI@HSI,20110914,19045.44,14.9,19216.29,19248.64,18627.65,항셍,홍콩,0.0783,16.4
670,HSI@HSI,20110915,19181.5,136.06,19186.76,19269.41,18935.08,항셍,홍콩,0.7119,17.4
671,HSI@HSI,20110916,19455.31,273.81,19545.5,19652.53,19454.74,항셍,홍콩,1.4174,18.4
672,HSI@HSI,20110919,18917.95,-537.36,19247.59,19247.59,18876.06,항셍,홍콩,-2.8009,21.4
673,HSI@HSI,20110920,19014.8,96.85,19008.61,19055.16,18732.75,항셍,홍콩,0.5106,22.4
674,HSI@HSI,20110921,18824.17,-190.63,18891.5,19023.57,18698.9,항셍,홍콩,-1.0076,23.4
675,HSI@HSI,20110922,17911.95,-912.22,18296.8,18296.8,17859.31,항셍,홍콩,-4.9674,24.4
676,HSI@HSI,20110923,17668.83,-243.12,17585.79,17813.57,17373.41,항셍,홍콩,-1.3666,25.4
677,HSI@HSI,20110926,17407.8,-261.03,17634.42,17734.84,16999.54,항셍,홍콩,-1.4884,28.4
678,HSI@HSI,20110927,18130.55,722.75,17818.97,18136.02,17769.06,항셍,홍콩,4.068,0.0
679,HSI@HSI,20110928,18011.06,-119.49,17962.49,18101.27,17843.95,항셍,홍콩,-0.6612,1.0
680,HSI@HSI,20110929,18011.06,0.0,18011.06,18011.06,18011.06,항셍,홍콩,0.0,2.0
681,HSI@HSI,20110930,17592.41,-418.65,17946.24,17946.24,17502.08,항셍,홍콩,-2.3518,3.0
682,HSI@HSI,20111003,16822.15,-770.26,17179.2,17179.2,16717.14,항셍,홍콩,-4.4771,6.0
683,HSI@HSI,20111004,16250.27,-571.88,16731.58,16840.91,16170.35,항셍,홍콩,-3.4587,7.0
684,HSI@HSI,20111006,17172.28,922.01,16975.0,17179.93,16849.45,항셍,홍콩,5.5187,9.0
685,HSI@HSI,20111007,17707.01,534.73,17540.72,17800.72,17505.38,항셍,홍콩,3.0664,10.0
686,HSI@HSI,20111010,17711.06,4.05,17853.26,17859.35,17437.84,항셍,홍콩,0.0229,13.0
687,HSI@HSI,20111011,18141.59,430.53,18441.87,18456.16,18041.7,항셍,홍콩,2.4018,14.0
688,HSI@HSI,20111012,18329.46,187.87,17990.56,18411.77,17804.56,항셍,홍콩,1.0303,15.0
689,HSI@HSI,20111013,18757.81,428.35,18601.65,18758.74,18453.05,항셍,홍콩,2.3101,16.0
690,HSI@HSI,20111014,18501.79,-256.02,18639.43,18665.95,18367.85,항셍,홍콩,-1.3743,17.0
691,HSI@HSI,20111017,18873.99,372.2,18808.66,18908.17,18675.81,항셍,홍콩,1.9917,20.0
692,HSI@HSI,20111018,18076.46,-797.53,18411.4,18411.4,17963.26,항셍,홍콩,-4.3174,21.0
693,HSI@HSI,20111019,18309.22,232.76,18400.33,18426.29,18203.99,항셍,홍콩,1.2794,22.0
694,HSI@HSI,20111020,17983.1,-326.12,18198.12,18198.12,17782.0,항셍,홍콩,-1.7972,23.0
695,HSI@HSI,20111021,18025.72,42.62,18034.2,18082.43,17926.29,항셍,홍콩,0.2367,24.0
696,HSI@HSI,20111024,18771.82,746.1,18444.16,18826.85,18435.41,항셍,홍콩,4.0557,27.0
697,HSI@HSI,20111025,18968.2,196.38,18867.51,18981.57,18801.42,항셍,홍콩,1.0407,28.0
698,HSI@HSI,20111026,19066.54,98.34,18727.96,19106.74,18705.08,항셍,홍콩,0.5171,29.0
699,HSI@HSI,20111027,19688.7,622.16,19067.59,19693.19,19046.47,항셍,홍콩,3.211,0.7
700,HSI@HSI,20111028,20019.24,330.54,20152.22,20272.38,19972.24,항셍,홍콩,1.6649,1.7
701,HSI@HSI,20111031,19864.87,-154.37,20027.72,20155.62,19699.33,항셍,홍콩,-0.7741,4.7
702,HSI@HSI,20111101,19369.96,-494.91,19461.08,19698.99,19322.6,항셍,홍콩,-2.5229,5.7
703,HSI@HSI,20111102,19733.71,363.75,19091.85,19745.48,19024.07,항셍,홍콩,1.8605,6.7
704,HSI@HSI,20111103,19242.5,-491.21,19418.82,19541.12,19142.34,항셍,홍콩,-2.5207,7.7
705,HSI@HSI,20111104,19842.79,600.29,19922.77,19981.52,19773.31,항셍,홍콩,3.0719,8.7
706,HSI@HSI,20111107,19677.89,-164.9,19894.22,19977.09,19649.57,항셍,홍콩,-0.8345,11.7
707,HSI@HSI,20111108,19678.47,0.58,19848.5,19914.92,19659.94,항셍,홍콩,0.0029,12.7
708,HSI@HSI,20111109,20014.43,335.96,20067.38,20173.14,19967.17,항셍,홍콩,1.6928,13.7
709,HSI@HSI,20111110,18963.89,-1050.54,19091.4,19199.08,18945.58,항셍,홍콩,-5.3917,14.7
710,HSI@HSI,20111111,19137.17,173.28,19143.58,19206.34,19028.31,항셍,홍콩,0.9096,15.7
711,HSI@HSI,20111114,19508.18,371.01,19600.37,19640.68,19496.16,항셍,홍콩,1.9201,18.7
712,HSI@HSI,20111115,19348.44,-159.74,19305.28,19420.06,19240.35,항셍,홍콩,-0.8222,19.7
713,HSI@HSI,20111116,18960.9,-387.54,19483.1,19483.1,18768.67,항셍,홍콩,-2.0233,20.7
714,HSI@HSI,20111117,18817.47,-143.43,18686.17,18958.97,18657.74,항셍,홍콩,-0.7593,21.7
715,HSI@HSI,20111118,18491.23,-326.24,18561.04,18561.04,18398.96,항셍,홍콩,-1.7489,22.7
716,HSI@HSI,20111121,18225.85,-265.38,18213.72,18293.94,18054.23,항셍,홍콩,-1.4456,25.7
717,HSI@HSI,20111122,18251.59,25.74,18225.48,18355.12,18017.5,항셍,홍콩,0.1411,26.7
718,HSI@HSI,20111123,17864.43,-387.16,17954.58,17964.4,17838.74,항셍,홍콩,-2.1441,27.7
719,HSI@HSI,20111124,17935.1,70.67,17657.69,17997.07,17657.69,항셍,홍콩,0.3948,28.7
720,HSI@HSI,20111125,17689.48,-245.62,17658.78,17827.81,17613.2,항셍,홍콩,-1.379,0.2
721,HSI@HSI,20111128,18037.81,348.33,18019.21,18095.2,17954.19,항셍,홍콩,1.95,3.2
722,HSI@HSI,20111129,18256.2,218.39,18225.1,18372.45,18053.92,항셍,홍콩,1.2035,4.2
723,HSI@HSI,20111130,17989.35,-266.85,18192.29,18192.29,17860.8,항셍,홍콩,-1.4725,5.2
724,HSI@HSI,20111201,19002.26,1012.91,19033.96,19050.56,18868.32,항셍,홍콩,5.4778,6.2
725,HSI@HSI,20111202,19040.39,38.13,18977.2,19151.65,18878.31,항셍,홍콩,0.2005,7.2
726,HSI@HSI,20111205,19179.69,139.3,19117.89,19188.86,18972.9,항셍,홍콩,0.7289,10.2
727,HSI@HSI,20111206,18942.23,-237.46,19011.81,19038.48,18818.68,항셍,홍콩,-1.2458,11.2
728,HSI@HSI,20111207,19240.58,298.35,19114.02,19242.8,19009.43,항셍,홍콩,1.5628,12.2
729,HSI@HSI,20111208,19107.81,-132.77,19112.33,19137.56,18956.41,항셍,홍콩,-0.6924,13.2
730,HSI@HSI,20111209,18586.23,-521.58,18721.16,18840.93,18511.42,항셍,홍콩,-2.7676,14.2
731,HSI@HSI,20111212,18575.66,-10.57,18853.32,18919.42,18508.12,항셍,홍콩,-0.0569,17.2
732,HSI@HSI,20111213,18447.17,-128.49,18327.45,18465.39,18297.66,항셍,홍콩,-0.6941,18.2
733,HSI@HSI,20111214,18354.43,-92.74,18301.05,18476.15,18280.67,항셍,홍콩,-0.504,19.2
734,HSI@HSI,20111215,18026.84,-327.59,18122.73,18133.94,17895.15,항셍,홍콩,-1.8009,20.2
735,HSI@HSI,20111216,18285.39,258.55,18025.6,18390.41,18025.6,항셍,홍콩,1.4241,21.2
736,HSI@HSI,20111219,18070.21,-215.18,18053.64,18092.35,17821.52,항셍,홍콩,-1.1838,24.2
737,HSI@HSI,20111220,18080.2,9.99,18044.75,18270.7,18010.26,항셍,홍콩,0.0553,25.2
738,HSI@HSI,20111221,18416.45,336.25,18462.64,18473.19,18288.65,항셍,홍콩,1.8427,26.2
739,HSI@HSI,20111222,18378.23,-38.22,18356.87,18388.01,18238.38,항셍,홍콩,-0.2077,27.2
740,HSI@HSI,20111223,18629.17,250.94,18589.68,18636.75,18539.59,항셍,홍콩,1.3562,28.2
741,HSI@HSI,20111228,18518.67,-110.5,18621.5,18621.5,18461.97,항셍,홍콩,-0.5949,3.7
742,HSI@HSI,20111229,18397.92,-120.75,18329.61,18409.12,18293.81,항셍,홍콩,-0.6542,4.7
743,HSI@HSI,20111230,18434.39,36.47,18489.04,18506.27,18415.85,항셍,홍콩,0.198,5.7
744,HSI@HSI,20120103,18877.41,443.02,18770.64,18886.12,18724.17,항셍,홍콩,2.3748,9.7
745,HSI@HSI,20120104,18727.31,-150.1,18970.6,18970.6,18687.94,항셍,홍콩,-0.7983,10.7
746,HSI@HSI,20120105,18813.41,86.1,18753.38,18821.09,18723.28,항셍,홍콩,0.4587,11.7
747,HSI@HSI,20120106,18593.06,-220.35,18784.86,18784.86,18506.58,항셍,홍콩,-1.1782,12.7
748,HSI@HSI,20120109,18865.72,272.66,18588.36,18884.26,18302.84,항셍,홍콩,1.4558,15.7
749,HSI@HSI,20120110,19004.28,138.56,18948.12,19086.53,18858.57,항셍,홍콩,0.7318,16.7
750,HSI@HSI,20120111,19151.94,147.66,19071.9,19175.85,18983.14,항셍,홍콩,0.774,17.7
751,HSI@HSI,20120112,19095.38,-56.56,19112.76,19261.29,19050.95,항셍,홍콩,-0.2958,18.7
752,HSI@HSI,20120113,19204.42,109.04,19232.21,19232.21,19073.18,항셍,홍콩,0.5694,19.7
753,HSI@HSI,20120116,19012.2,-192.22,19070.74,19070.74,18985.75,항셍,홍콩,-1.006,22.7
754,HSI@HSI,20120117,19627.75,615.55,19198.09,19640.28,19173.29,항셍,홍콩,3.1864,23.7
755,HSI@HSI,20120118,19686.92,59.17,19651.59,19726.84,19577.07,항셍,홍콩,0.301,24.7
756,HSI@HSI,20120119,19942.95,256.03,19842.46,19956.54,19776.32,항셍,홍콩,1.2921,25.7
757,HSI@HSI,20120120,20110.37,167.42,20161.72,20161.72,19927.88,항셍,홍콩,0.836,26.7
758,HSI@HSI,20120126,20439.14,328.77,20453.47,20453.47,20301.59,항셍,홍콩,1.6216,3.2
759,HSI@HSI,20120127,20501.67,62.53,20443.46,20590.8,20384.05,항셍,홍콩,0.3055,4.2
760,HSI@HSI,20120130,20160.41,-341.26,20518.0,20518.0,20144.95,항셍,홍콩,-1.6786,7.2
761,HSI@HSI,20120131,20390.49,230.08,20326.49,20465.89,20219.27,항셍,홍콩,1.1348,8.2
762,HSI@HSI,20120201,20333.37,-57.12,20394.67,20534.22,20269.51,항셍,홍콩,-0.2805,9.2
763,HSI@HSI,20120202,20739.45,406.08,20638.96,20761.7,20564.97,항셍,홍콩,1.9774,10.2
764,HSI@HSI,20120203,20756.98,17.53,20680.71,20796.74,20639.49,항셍,홍콩,0.0845,11.2
765,HSI@HSI,20120206,20709.94,-47.04,21015.55,21015.55,20633.13,항셍,홍콩,-0.2269,14.2
766,HSI@HSI,20120207,20699.19,-10.75,20808.05,20881.85,20649.27,항셍,홍콩,-0.0519,15.2
767,HSI@HSI,20120208,21018.46,319.27,20827.89,21023.33,20755.73,항셍,홍콩,1.5307,16.2
768,HSI@HSI,20120209,21010.01,-8.45,20922.29,21053.06,20787.84,항셍,홍콩,-0.0402,17.2
769,HSI@HSI,20120210,20783.86,-226.15,20986.25,21002.33,20703.79,항셍,홍콩,-1.0822,18.2
770,HSI@HSI,20120213,20887.4,103.54,20718.8,20969.8,20673.96,항셍,홍콩,0.4969,21.2
771,HSI@HSI,20120214,20917.83,30.43,20845.24,20947.95,20813.53,항셍,홍콩,0.1456,22.2
772,HSI@HSI,20120215,21365.23,447.4,20993.58,21403.28,20933.39,항셍,홍콩,2.1163,23.2
773,HSI@HSI,20120216,21277.28,-87.95,21266.51,21317.72,21157.55,항셍,홍콩,-0.4125,24.2
774,HSI@HSI,20120217,21491.62,214.34,21503.59,21546.73,21381.69,항셍,홍콩,1.0023,25.2
775,HSI@HSI,20120220,21424.79,-66.83,21760.34,21760.34,21393.48,항셍,홍콩,-0.3114,28.2
776,HSI@HSI,20120221,21478.72,53.93,21434.31,21480.34,21221.39,항셍,홍콩,0.2514,29.2
777,HSI@HSI,20120222,21549.28,70.56,21339.02,21569.74,21302.19,항셍,홍콩,0.328,0.6
778,HSI@HSI,20120223,21380.99,-168.29,21356.53,21428.5,21325.56,항셍,홍콩,-0.784,1.6
779,HSI@HSI,20120224,21406.86,25.87,21438.97,21468.93,21292.4,항셍,홍콩,0.1209,2.6
780,HSI@HSI,20120227,21217.86,-189.0,21381.66,21589.02,21076.52,항셍,홍콩,-0.8868,5.6
781,HSI@HSI,20120228,21568.73,350.87,21303.39,21583.07,21273.99,항셍,홍콩,1.6401,6.6
782,HSI@HSI,20120229,21680.08,111.35,21643.85,21716.76,21525.91,항셍,홍콩,0.5149,7.6
783,HSI@HSI,20120301,21387.96,-292.12,21578.19,21641.14,21338.29,항셍,홍콩,-1.3566,8.6
784,HSI@HSI,20120302,21562.26,174.3,21618.15,21623.24,21531.93,항셍,홍콩,0.8116,9.6
785,HSI@HSI,20120305,21265.31,-296.95,21518.03,21578.76,21230.61,항셍,홍콩,-1.3867,12.6
786,HSI@HSI,20120306,20806.25,-459.06,21173.74,21173.74,20789.36,항셍,홍콩,-2.1824,13.6
787,HSI@HSI,20120307,20627.78,-178.47,20521.96,20732.87,20521.96,항셍,홍콩,-0.8615,14.6
788,HSI@HSI,20120308,20900.73,272.95,20722.95,20909.71,20681.09,항셍,홍콩,1.3145,15.6
789,HSI@HSI,20120309,21086.0,185.27,20930.93,21209.79,20917.68,항셍,홍콩,0.8825,16.6
790,HSI@HSI,20120312,21134.18,48.18,21073.59,21170.55,20924.36,항셍,홍콩,0.2282,19.6
791,HSI@HSI,20120313,21339.7,205.52,21279.41,21427.12,21261.32,항셍,홍콩,0.9678,20.6
792,HSI@HSI,20120314,21307.89,-31.81,21564.21,21638.32,21263.02,항셍,홍콩,-0.1492,21.6
793,HSI@HSI,20120315,21353.53,45.64,21323.06,21368.48,21162.17,항셍,홍콩,0.214,22.6
794,HSI@HSI,20120316,21317.85,-35.68,21350.25,21438.62,21253.39,항셍,홍콩,-0.1672,23.6
795,HSI@HSI,20120319,21115.29,-202.56,21454.01,21454.01,21075.38,항셍,홍콩,-0.9547,26.6
796,HSI@HSI,20120320,20888.24,-227.05,21183.04,21183.04,20786.69,항셍,홍콩,-1.0811,27.6
797,HSI@HSI,20120321,20856.63,-31.61,20948.13,20993.48,20756.03,항셍,홍콩,-0.1514,28.6
798,HSI@HSI,20120322,20901.56,44.93,20886.12,20978.49,20801.79,항셍,홍콩,0.2152,29.6
799,HSI@HSI,20120323,20668.8,-232.76,20740.56,20742.7,20596.89,항셍,홍콩,-1.1198,0.9
800,HSI@HSI,20120326,20668.86,0.06,20672.37,20776.36,20580.72,항셍,홍콩,0.0003,3.9
801,HSI@HSI,20120327,21046.91,378.05,20921.8,21063.38,20896.19,항셍,홍콩,1.8126,4.9
802,HSI@HSI,20120328,20885.42,-161.49,20959.98,20989.58,20798.09,항셍,홍콩,-0.7702,5.9
803,HSI@HSI,20120329,20609.39,-276.03,20720.34,20720.34,20527.26,항셍,홍콩,-1.3305,6.9
804,HSI@HSI,20120330,20555.58,-53.81,20380.06,20566.09,20374.03,항셍,홍콩,-0.2614,7.9
805,HSI@HSI,20120402,20522.26,-33.32,20662.97,20662.97,20417.69,항셍,홍콩,-0.1622,10.9
806,HSI@HSI,20120403,20790.98,268.72,20704.15,20816.09,20588.2,항셍,홍콩,1.3009,11.9
807,HSI@HSI,20120405,20593.0,-197.98,20479.27,20670.2,20404.15,항셍,홍콩,-0.9568,13.9
808,HSI@HSI,20120410,20356.24,-236.76,20387.43,20472.96,20297.39,항셍,홍콩,-1.1564,18.9
809,HSI@HSI,20120411,20140.67,-215.57,20092.96,20188.56,20035.68,항셍,홍콩,-1.0646,19.9
810,HSI@HSI,20120412,20327.32,186.65,20179.72,20360.48,20138.02,항셍,홍콩,0.9225,20.9
811,HSI@HSI,20120413,20701.04,373.72,20640.5,20719.04,20574.35,항셍,홍콩,1.8218,21.9
812,HSI@HSI,20120416,20610.64,-90.4,20516.09,20625.45,20514.09,항셍,홍콩,-0.4376,24.9
813,HSI@HSI,20120417,20562.31,-48.33,20678.04,20678.04,20392.57,항셍,홍콩,-0.2348,25.9
814,HSI@HSI,20120418,20780.73,218.42,20800.21,20862.32,20715.94,항셍,홍콩,1.0566,26.9
815,HSI@HSI,20120419,20995.01,214.28,20767.46,20995.01,20767.46,항셍,홍콩,1.0259,27.9
816,HSI@HSI,20120420,21010.64,15.63,20933.27,21076.43,20881.62,항셍,홍콩,0.0744,28.9
817,HSI@HSI,20120423,20624.39,-386.25,20970.96,20970.96,20624.39,항셍,홍콩,-1.8555,2.2
818,HSI@HSI,20120424,20677.16,52.77,20606.17,20771.79,20534.13,항셍,홍콩,0.2555,3.2
819,HSI@HSI,20120425,20646.29,-30.87,20751.54,20751.82,20584.98,항셍,홍콩,-0.1494,4.2
820,HSI@HSI,20120426,20809.71,163.42,20753.18,20826.91,20674.94,항셍,홍콩,0.7884,5.2
821,HSI@HSI,20120427,20741.45,-68.26,20916.08,20929.96,20648.77,항셍,홍콩,-0.3286,6.2
822,HSI@HSI,20120430,21094.21,352.76,20889.77,21105.57,20889.77,항셍,홍콩,1.6864,9.2
823,HSI@HSI,20120502,21309.08,214.87,21245.48,21385.3,21237.17,항셍,홍콩,1.0135,11.2
824,HSI@HSI,20120503,21249.53,-59.55,21209.44,21256.81,21153.63,항셍,홍콩,-0.2798,12.2
825,HSI@HSI,20120504,21086.0,-163.53,21107.19,21170.64,21061.14,항셍,홍콩,-0.7725,13.2
826,HSI@HSI,20120507,20536.65,-549.35,20658.41,20674.45,20477.86,항셍,홍콩,-2.6398,16.2
827,HSI@HSI,20120508,20484.75,-51.9,20647.38,20647.38,20399.38,항셍,홍콩,-0.253,17.2
828,HSI@HSI,20120509,20330.64,-154.11,20361.55,20371.66,20257.61,항셍,홍콩,-0.7552,18.2
829,HSI@HSI,20120510,20227.28,-103.36,20313.97,20375.04,20091.68,항셍,홍콩,-0.5097,19.2
830,HSI@HSI,20120511,19964.63,-262.65,20083.27,20083.27,19901.41,항셍,홍콩,-1.307,20.2
831,HSI@HSI,20120514,19735.04,-229.59,20037.52,20044.69,19715.51,항셍,홍콩,-1.1566,23.2
832,HSI@HSI,20120515,19894.31,159.27,19702.54,19923.19,19639.85,항셍,홍콩,0.8038,24.2
833,HSI@HSI,20120516,19259.83,-634.48,19655.34,19655.34,19181.19,항셍,홍콩,-3.2412,25.2
834,HSI@HSI,20120517,19200.93,-58.9,19369.43,19452.3,19139.73,항셍,홍콩,-0.3063,26.2
835,HSI@HSI,20120518,18951.85,-249.08,18787.0,18985.43,18622.31,항셍,홍콩,-1.3057,27.2
836,HSI@HSI,20120521,18922.32,-29.53,18902.0,18953.68,18796.69,항셍,홍콩,-0.1559,0.5
837,HSI@HSI,20120522,19039.15,116.83,19061.42,19182.66,19002.64,항셍,홍콩,0.6155,1.5
838,HSI@HSI,20120523,18786.19,-252.96,18842.32,18845.84,18661.48,항셍,홍콩,-1.3375,2.5
839,HSI@HSI,20120524,18666.4,-119.79,18755.09,18835.81,18654.76,항셍,홍콩,-0.6397,3.5
840,HSI@HSI,20120525,18713.41,47.01,18734.38,18778.44,18577.09,항셍,홍콩,0.2515,4.5
841,HSI@HSI,20120528,18800.99,87.58,18777.7,18858.32,18672.32,항셍,홍콩,0.4669,7.5
842,HSI@HSI,20120529,19055.46,254.47,18735.5,19058.47,18735.5,항셍,홍콩,1.3444,8.5
843,HSI@HSI,20120530,18690.22,-365.24,18897.12,18897.12,18604.45,항셍,홍콩,-1.9353,9.5
844,HSI@HSI,20120531,18629.52,-60.7,18470.77,18657.9,18378.14,항셍,홍콩,-0.3253,10.5
845,HSI@HSI,20120601,18558.34,-71.18,18498.91,18726.44,18487.66,항셍,홍콩,-0.3828,11.5
846,HSI@HSI,20120604,18185.59,-372.75,18249.61,18249.61,18056.4,항셍,홍콩,-2.029,14.5
847,HSI@HSI,20120605,18259.03,73.44,18373.22,18412.02,18223.13,항셍,홍콩,0.403,15.5
848,HSI@HSI,20120606,18520.53,261.5,18349.68,18521.57,18320.61,항셍,홍콩,1.422,16.5
849,HSI@HSI,20120607,18678.29,157.76,18825.5,18845.57,18624.43,항셍,홍콩,0.8482,17.5
850,HSI@HSI,20120608,18502.34,-175.95,18797.94,18797.94,18461.18,항셍,홍콩,-0.9465,18.5
851,HSI@HSI,20120611,18953.63,451.29,18978.88,18978.88,18847.67,항셍,홍콩,2.4098,21.5
852,HSI@HSI,20120612,18872.56,-81.07,18719.89,18925.79,18708.26,항셍,홍콩,-0.4286,22.5
853,HSI@HSI,20120613,19026.52,153.96,18948.45,19029.55,18812.94,항셍,홍콩,0.8125,23.5
854,HSI@HSI,20120614,18808.4,-218.12,18901.71,18937.54,18795.65,항셍,홍콩,-1.153,24.5
855,HSI@HSI,20120615,19233.94,425.54,18924.09,19254.56,18919.17,항셍,홍콩,2.2373,25.5
856,HSI@HSI,20120618,19427.81,193.87,19578.13,19578.13,19395.93,항셍,홍콩,1.0029,28.5
857,HSI@HSI,20120619,19416.67,-11.14,19451.2,19472.05,19320.18,항셍,홍콩,-0.0574,29.5
858,HSI@HSI,20120620,19518.85,102.18,19551.89,19578.82,19469.13,항셍,홍콩,0.5249,0.9
859,HSI@HSI,20120621,19265.07,-253.78,19480.71,19495.54,19258.11,항셍,홍콩,-1.3087,1.9
860,HSI@HSI,20120622,18995.13,-269.94,18992.9,19089.45,18976.05,항셍,홍콩,-1.4111,2.9
861,HSI@HSI,20120625,18897.45,-97.68,19019.03,19066.75,18861.56,항셍,홍콩,-0.5156,5.9
862,HSI@HSI,20120626,18981.84,84.39,18850.47,18998.47,18850.47,항셍,홍콩,0.4456,6.9
863,HSI@HSI,20120627,19176.95,195.11,18990.17,19213.92,18942.0,항셍,홍콩,1.0226,7.9
864,HSI@HSI,20120628,19025.27,-151.68,19305.74,19305.74,19009.26,항셍,홍콩,-0.7941,8.9
865,HSI@HSI,20120629,19441.46,416.19,18996.57,19510.77,18991.1,항셍,홍콩,2.164,9.9
866,HSI@HSI,20120703,19735.53,294.07,19765.41,19765.41,19622.37,항셍,홍콩,1.5013,13.9
867,HSI@HSI,20120704,19709.75,-25.78,19833.84,19835.13,19677.45,항셍,홍콩,-0.1307,14.9
868,HSI@HSI,20120705,19809.13,99.38,19757.42,19869.11,19588.63,항셍,홍콩,0.503,15.9
869,HSI@HSI,20120706,19800.64,-8.49,19752.83,19839.12,19690.64,항셍,홍콩,-0.0429,16.9
870,HSI@HSI,20120709,19428.09,-372.55,19634.84,19737.92,19421.75,항셍,홍콩,-1.8994,19.9
871,HSI@HSI,20120710,19396.36,-31.73,19504.42,19515.89,19347.23,항셍,홍콩,-0.1635,20.9
872,HSI@HSI,20120711,19419.87,23.51,19264.58,19441.12,19233.76,항셍,홍콩,0.1211,21.9
873,HSI@HSI,20120712,19025.11,-394.76,19356.79,19356.79,18998.3,항셍,홍콩,-2.0537,22.9
874,HSI@HSI,20120713,19092.63,67.52,19069.36,19160.49,19032.59,항셍,홍콩,0.3543,23.9
875,HSI@HSI,20120716,19121.34,28.71,19265.34,19265.34,19061.67,항셍,홍콩,0.1503,26.9
876,HSI@HSI,20120717,19455.33,333.99,19156.96,19479.28,19156.96,항셍,홍콩,1.7316,27.9
877,HSI@HSI,20120718,19239.88,-215.45,19452.24,19452.24,19134.57,항셍,홍콩,-1.1136,28.9
878,HSI@HSI,20120719,19559.05,319.17,19393.45,19600.32,19393.45,항셍,홍콩,1.6453,0.3
879,HSI@HSI,20120720,19640.8,81.75,19613.78,19656.11,19511.9,항셍,홍콩,0.4171,1.3
880,HSI@HSI,20120723,19053.47,-587.33,19259.36,19259.36,18986.2,항셍,홍콩,-3.036,4.3
881,HSI@HSI,20120724,18903.2,-150.27,19078.14,19124.96,18854.32,항셍,홍콩,-0.7918,5.3
882,HSI@HSI,20120725,18877.33,-25.87,18762.2,18925.66,18710.59,항셍,홍콩,-0.1369,6.3
883,HSI@HSI,20120726,18892.79,15.46,18870.33,18961.58,18793.15,항셍,홍콩,0.0819,7.3
884,HSI@HSI,20120727,19274.96,382.17,19165.03,19330.69,19162.53,항셍,홍콩,2.0026,8.3
885,HSI@HSI,20120730,19585.4,310.44,19505.03,19593.62,19478.7,항셍,홍콩,1.5978,11.3
886,HSI@HSI,20120731,19796.81,211.41,19661.41,19840.16,19618.57,항셍,홍콩,1.0736,12.3
887,HSI@HSI,20120801,19820.38,23.57,19646.96,19898.92,19646.96,항셍,홍콩,0.119,13.3
888,HSI@HSI,20120802,19690.2,-130.18,19784.15,19786.71,19651.76,항셍,홍콩,-0.659,14.3
889,HSI@HSI,20120803,19666.18,-24.02,19553.79,19673.7,19454.33,항셍,홍콩,-0.1221,15.3
890,HSI@HSI,20120806,19998.72,332.54,20052.5,20091.3,19978.65,항셍,홍콩,1.6768,18.3
891,HSI@HSI,20120807,20072.55,73.83,20033.87,20117.12,19983.76,항셍,홍콩,0.3685,19.3
892,HSI@HSI,20120808,20065.52,-7.03,20188.88,20073.21,19966.12,항셍,홍콩,-0.035,20.3
893,HSI@HSI,20120809,20269.47,203.95,20149.2,20300.03,20149.2,항셍,홍콩,1.0113,21.3
894,HSI@HSI,20120810,20136.12,-133.35,20204.71,20222.13,20045.3,항셍,홍콩,-0.6601,22.3
895,HSI@HSI,20120813,20081.36,-54.76,20188.48,20188.48,20037.81,항셍,홍콩,-0.2723,25.3
896,HSI@HSI,20120814,20291.68,210.32,20251.42,20299.72,20094.02,항셍,홍콩,1.0419,26.3
897,HSI@HSI,20120815,20052.29,-239.39,20125.29,20135.0,20016.03,항셍,홍콩,-1.1868,27.3
898,HSI@HSI,20120816,19962.95,-89.34,20151.69,20151.69,19919.56,항셍,홍콩,-0.4465,28.3
899,HSI@HSI,20120817,20116.07,153.12,20057.31,20147.39,20047.64,항셍,홍콩,0.7641,29.3
