,itemcode,date,close_val,change_val,open_val,high_val,low_val,itemname,country_name,log_change_rate,lunage
531,RUI@RTSI,20110218,1868.4,-3.19,1875.98,1876.35,1857.53,러시아 RTS,러시아,-0.1706,15.4
532,RUI@RTSI,20110221,1889.33,20.93,1865.7,1894.43,1862.38,러시아 RTS,러시아,1.114,18.4
533,RUI@RTSI,20110222,1874.76,-14.57,1891.9,1891.9,1856.98,러시아 RTS,러시아,-0.7742,19.4
534,RUI@RTSI,20110224,1901.14,26.38,1865.44,1908.38,1864.03,러시아 RTS,러시아,1.3973,21.4
535,RUI@RTSI,20110225,1932.82,31.68,1905.0,1932.82,1902.44,러시아 RTS,러시아,1.6526,22.4
536,RUI@RTSI,20110228,1969.91,37.09,1936.78,1972.5,1929.98,러시아 RTS,러시아,1.9008,25.4
537,RUI@RTSI,20110301,1962.66,-7.25,1971.83,1990.0,1957.64,러시아 RTS,러시아,-0.3687,26.4
538,RUI@RTSI,20110302,1991.29,28.63,1955.33,1992.25,1953.26,러시아 RTS,러시아,1.4482,27.4
539,RUI@RTSI,20110303,2017.82,26.53,1998.58,2029.27,1998.58,러시아 RTS,러시아,1.3235,28.4
540,RUI@RTSI,20110304,2012.68,-5.14,2023.12,2025.91,2004.8,러시아 RTS,러시아,-0.2551,29.4
541,RUI@RTSI,20110305,2025.17,12.49,2011.58,2026.25,2011.58,러시아 RTS,러시아,0.6186,0.6
542,RUI@RTSI,20110307,2024.91,12.23,2012.68,2028.02,2023.35,러시아 RTS,러시아,-0.0128,2.6
543,RUI@RTSI,20110309,2012.22,-12.95,2026.12,2032.58,2002.14,러시아 RTS,러시아,-0.6287,4.6
544,RUI@RTSI,20110310,1949.35,-62.87,2007.27,2008.05,1947.36,러시아 RTS,러시아,-3.1743,5.6
545,RUI@RTSI,20110311,1929.59,-19.76,1943.66,1951.14,1921.13,러시아 RTS,러시아,-1.0188,6.6
546,RUI@RTSI,20110314,1944.91,15.32,1930.01,1962.86,1918.61,러시아 RTS,러시아,0.7908,9.6
547,RUI@RTSI,20110315,1906.83,-38.08,1942.63,1942.63,1890.06,러시아 RTS,러시아,-1.9774,10.6
548,RUI@RTSI,20110316,1915.95,9.11,1914.09,1944.72,1907.06,러시아 RTS,러시아,0.4771,11.6
549,RUI@RTSI,20110317,1945.74,29.79,1906.53,1950.0,1905.87,러시아 RTS,러시아,1.5429,12.6
550,RUI@RTSI,20110318,1962.92,17.18,1954.82,1973.03,1953.76,러시아 RTS,러시아,0.8791,13.6
551,RUI@RTSI,20110321,1981.98,19.05,1970.19,1986.63,1970.19,러시아 RTS,러시아,0.9663,16.6
552,RUI@RTSI,20110322,1976.38,-5.6,1982.48,1991.01,1965.73,러시아 RTS,러시아,-0.2829,17.6
553,RUI@RTSI,20110323,1997.0,20.62,1972.28,1998.56,1966.53,러시아 RTS,러시아,1.0379,18.6
554,RUI@RTSI,20110324,2027.89,30.89,2002.48,2027.89,1992.94,러시아 RTS,러시아,1.535,19.6
555,RUI@RTSI,20110325,2041.49,13.6,2029.41,2042.24,2022.42,러시아 RTS,러시아,0.6684,20.6
556,RUI@RTSI,20110328,2045.06,3.57,2036.71,2047.13,2025.96,러시아 RTS,러시아,0.1747,23.6
557,RUI@RTSI,20110329,2018.74,-26.32,2040.93,2046.64,2009.28,러시아 RTS,러시아,-1.2954,24.6
558,RUI@RTSI,20110330,2035.92,17.18,2029.06,2040.19,2026.66,러시아 RTS,러시아,0.8474,25.6
559,RUI@RTSI,20110331,2044.2,8.27,2044.36,2047.8,2036.43,러시아 RTS,러시아,0.4059,26.6
560,RUI@RTSI,20110401,2076.78,32.58,2041.45,2076.81,2040.66,러시아 RTS,러시아,1.5812,27.6
561,RUI@RTSI,20110404,2092.32,15.54,2074.06,2101.26,2074.06,러시아 RTS,러시아,0.7455,0.9
562,RUI@RTSI,20110405,2088.64,-3.68,2096.01,2104.01,2073.46,러시아 RTS,러시아,-0.176,1.9
563,RUI@RTSI,20110406,2110.9,22.26,2093.31,2116.11,2091.17,러시아 RTS,러시아,1.0601,2.9
564,RUI@RTSI,20110407,2089.52,-21.38,2106.46,2106.86,2084.62,러시아 RTS,러시아,-1.018,3.9
565,RUI@RTSI,20110408,2123.56,34.04,2097.51,2124.02,2097.51,러시아 RTS,러시아,1.616,4.9
566,RUI@RTSI,20110411,2113.55,-10.01,2123.37,2134.23,2104.07,러시아 RTS,러시아,-0.4725,7.9
567,RUI@RTSI,20110412,2062.52,-51.03,2094.17,2094.17,2054.14,러시아 RTS,러시아,-2.444,8.9
568,RUI@RTSI,20110413,2062.46,-0.05,2061.14,2066.94,2046.76,러시아 RTS,러시아,-0.0029,9.9
569,RUI@RTSI,20110414,2028.67,-33.79,2063.92,2065.1,2010.2,러시아 RTS,러시아,-1.6519,10.9
570,RUI@RTSI,20110415,2030.32,1.65,2031.21,2042.13,2020.77,러시아 RTS,러시아,0.0813,11.9
571,RUI@RTSI,20110418,1950.15,-80.17,2035.64,2036.64,1944.44,러시아 RTS,러시아,-4.0287,14.9
572,RUI@RTSI,20110419,1988.12,37.97,1951.73,1988.12,1949.24,러시아 RTS,러시아,1.9283,15.9
573,RUI@RTSI,20110420,2030.97,42.85,1997.06,2036.46,1997.06,러시아 RTS,러시아,2.1324,16.9
574,RUI@RTSI,20110421,2040.6,9.63,2042.02,2059.16,2029.48,러시아 RTS,러시아,0.473,17.9
575,RUI@RTSI,20110422,2049.03,8.43,2041.38,2053.86,2041.38,러시아 RTS,러시아,0.4123,18.9
576,RUI@RTSI,20110425,2030.93,-18.1,2054.53,2074.71,2029.62,러시아 RTS,러시아,-0.8873,21.9
577,RUI@RTSI,20110426,2033.32,2.39,2031.78,2042.7,2013.79,러시아 RTS,러시아,0.1176,22.9
578,RUI@RTSI,20110427,2017.64,-15.68,2041.84,2048.19,2012.6,러시아 RTS,러시아,-0.7741,23.9
579,RUI@RTSI,20110428,2028.94,11.3,2048.77,2053.87,2012.57,러시아 RTS,러시아,0.5585,24.9
580,RUI@RTSI,20110429,2026.94,-2.0,2026.76,2034.8,2011.34,러시아 RTS,러시아,-0.0986,25.9
581,RUI@RTSI,20110503,1976.74,-50.2,2026.43,2036.19,1976.16,러시아 RTS,러시아,-2.5078,0.2
582,RUI@RTSI,20110504,1949.94,-26.8,1970.77,1990.63,1943.95,러시아 RTS,러시아,-1.365,1.2
583,RUI@RTSI,20110505,1916.33,-33.61,1948.68,1965.33,1904.74,러시아 RTS,러시아,-1.7387,2.2
584,RUI@RTSI,20110506,1936.29,19.96,1899.84,1938.37,1875.98,러시아 RTS,러시아,1.0362,3.2
585,RUI@RTSI,20110510,1927.82,-8.47,1920.82,1937.9,1905.88,러시아 RTS,러시아,-0.4384,7.2
586,RUI@RTSI,20110511,1908.46,-19.36,1936.05,1950.96,1904.75,러시아 RTS,러시아,-1.0093,8.2
587,RUI@RTSI,20110512,1864.95,-43.51,1890.08,1890.08,1846.4,러시아 RTS,러시아,-2.3062,9.2
588,RUI@RTSI,20110513,1866.3,1.35,1871.22,1890.02,1861.46,러시아 RTS,러시아,0.0724,10.2
589,RUI@RTSI,20110516,1846.32,-19.98,1852.61,1854.24,1824.98,러시아 RTS,러시아,-1.0763,13.2
590,RUI@RTSI,20110517,1828.89,-17.43,1839.73,1855.54,1821.11,러시아 RTS,러시아,-0.9485,14.2
591,RUI@RTSI,20110518,1849.6,20.71,1838.85,1860.29,1833.76,러시아 RTS,러시아,1.126,15.2
592,RUI@RTSI,20110519,1859.14,9.53,1854.16,1875.22,1845.68,러시아 RTS,러시아,0.5145,16.2
593,RUI@RTSI,20110520,1825.34,-33.79,1863.69,1872.68,1824.71,러시아 RTS,러시아,-1.8348,17.2
594,RUI@RTSI,20110523,1765.04,-60.3,1824.01,1824.01,1762.5,러시아 RTS,러시아,-3.3593,20.2
595,RUI@RTSI,20110524,1800.04,35.0,1770.17,1806.06,1768.34,러시아 RTS,러시아,1.9636,21.2
596,RUI@RTSI,20110525,1808.13,8.09,1783.43,1809.29,1769.69,러시아 RTS,러시아,0.4484,22.2
597,RUI@RTSI,20110526,1818.36,10.23,1815.14,1831.77,1806.22,러시아 RTS,러시아,0.5642,23.2
598,RUI@RTSI,20110527,1858.39,40.03,1824.55,1864.19,1823.52,러시아 RTS,러시아,2.1776,24.2
599,RUI@RTSI,20110530,1865.74,7.35,1862.96,1869.54,1856.13,러시아 RTS,러시아,0.3947,27.2
600,RUI@RTSI,20110531,1888.6,22.86,1872.59,1896.52,1872.37,러시아 RTS,러시아,1.2178,28.2
601,RUI@RTSI,20110601,1876.81,-11.79,1893.29,1899.93,1875.97,러시아 RTS,러시아,-0.6262,29.2
602,RUI@RTSI,20110602,1883.09,6.28,1861.19,1883.98,1845.88,러시아 RTS,러시아,0.3341,0.6
603,RUI@RTSI,20110603,1858.08,-25.01,1885.32,1897.32,1850.7,러시아 RTS,러시아,-1.337,1.6
604,RUI@RTSI,20110606,1865.64,7.56,1854.41,1873.71,1845.02,러시아 RTS,러시아,0.406,4.6
605,RUI@RTSI,20110607,1904.22,38.58,1857.08,1904.67,1857.08,러시아 RTS,러시아,2.0468,5.6
606,RUI@RTSI,20110608,1911.41,7.19,1900.17,1917.03,1882.37,러시아 RTS,러시아,0.3769,6.6
607,RUI@RTSI,20110609,1940.98,29.57,1909.41,1943.9,1906.5,러시아 RTS,러시아,1.5352,7.6
608,RUI@RTSI,20110610,1926.02,-14.96,1937.83,1940.98,1919.77,러시아 RTS,러시아,-0.7737,8.6
609,RUI@RTSI,20110614,1925.56,-0.46,1926.29,1936.25,1917.95,러시아 RTS,러시아,-0.0239,12.6
610,RUI@RTSI,20110615,1919.05,-6.51,1926.25,1950.47,1916.49,러시아 RTS,러시아,-0.3387,13.6
611,RUI@RTSI,20110616,1896.72,-22.33,1899.2,1901.64,1875.74,러시아 RTS,러시아,-1.1704,14.6
612,RUI@RTSI,20110617,1878.55,-18.17,1891.7,1897.16,1863.65,러시아 RTS,러시아,-0.9626,15.6
613,RUI@RTSI,20110620,1858.34,-20.21,1872.46,1872.46,1847.18,러시아 RTS,러시아,-1.0817,18.6
614,RUI@RTSI,20110621,1872.45,14.11,1864.24,1879.77,1864.03,러시아 RTS,러시아,0.7564,19.6
615,RUI@RTSI,20110622,1878.38,5.93,1875.05,1881.75,1860.74,러시아 RTS,러시아,0.3162,20.6
616,RUI@RTSI,20110623,1829.97,-48.41,1870.37,1870.37,1822.38,러시아 RTS,러시아,-2.611,21.6
617,RUI@RTSI,20110624,1857.04,27.07,1838.85,1869.9,1838.85,러시아 RTS,러시아,1.4684,22.6
618,RUI@RTSI,20110627,1842.2,-14.84,1849.57,1853.03,1831.45,러시아 RTS,러시아,-0.8023,25.6
619,RUI@RTSI,20110628,1874.34,32.14,1846.59,1874.34,1845.62,러시아 RTS,러시아,1.7296,26.6
620,RUI@RTSI,20110629,1894.58,20.23,1877.22,1901.4,1877.08,러시아 RTS,러시아,1.0741,27.6
621,RUI@RTSI,20110630,1906.71,12.13,1895.13,1910.58,1895.13,러시아 RTS,러시아,0.6382,28.6
622,RUI@RTSI,20110701,1937.57,30.86,1907.47,1941.54,1900.28,러시아 RTS,러시아,1.6055,0.1
623,RUI@RTSI,20110704,1948.48,10.91,1938.93,1951.41,1938.93,러시아 RTS,러시아,0.5615,3.1
624,RUI@RTSI,20110705,1953.07,4.59,1949.06,1959.67,1938.25,러시아 RTS,러시아,0.2353,4.1
625,RUI@RTSI,20110706,1939.01,-14.06,1954.29,1959.3,1936.61,러시아 RTS,러시아,-0.7225,5.1
626,RUI@RTSI,20110707,1976.9,37.89,1942.16,1980.51,1942.16,러시아 RTS,러시아,1.9352,6.1
627,RUI@RTSI,20110708,1958.4,-18.5,1983.76,1984.57,1953.67,러시아 RTS,러시아,-0.9402,7.1
628,RUI@RTSI,20110711,1919.08,-39.32,1955.36,1955.36,1917.53,러시아 RTS,러시아,-2.0282,10.1
629,RUI@RTSI,20110712,1916.81,-2.27,1916.47,1917.36,1887.02,러시아 RTS,러시아,-0.1184,11.1
630,RUI@RTSI,20110713,1936.42,19.61,1921.15,1936.42,1907.02,러시아 RTS,러시아,1.0179,12.1
631,RUI@RTSI,20110714,1939.68,3.26,1929.38,1951.51,1924.46,러시아 RTS,러시아,0.1682,13.1
632,RUI@RTSI,20110715,1938.54,-1.13,1937.32,1944.1,1921.26,러시아 RTS,러시아,-0.0588,14.1
633,RUI@RTSI,20110718,1904.29,-34.25,1938.39,1939.96,1903.43,러시아 RTS,러시아,-1.7826,17.1
634,RUI@RTSI,20110719,1926.23,21.94,1898.3,1928.37,1898.3,러시아 RTS,러시아,1.1455,18.1
635,RUI@RTSI,20110720,1936.54,10.31,1933.55,1948.75,1933.55,러시아 RTS,러시아,0.5338,19.1
636,RUI@RTSI,20110721,1972.5,35.96,1937.99,1972.5,1918.53,러시아 RTS,러시아,1.8399,20.1
637,RUI@RTSI,20110722,1976.82,4.32,1974.88,1986.84,1972.42,러시아 RTS,러시아,0.2188,21.1
638,RUI@RTSI,20110725,1979.54,2.72,1974.39,1980.13,1957.37,러시아 RTS,러시아,0.1375,24.1
639,RUI@RTSI,20110726,1987.79,8.25,1978.47,1999.73,1976.43,러시아 RTS,러시아,0.4159,25.1
640,RUI@RTSI,20110727,1976.18,-11.61,1989.31,2002.09,1976.08,러시아 RTS,러시아,-0.5858,26.1
641,RUI@RTSI,20110728,1985.11,8.93,1969.36,1986.45,1967.85,러시아 RTS,러시아,0.4509,27.1
642,RUI@RTSI,20110729,1965.02,-20.09,1979.78,1979.78,1949.81,러시아 RTS,러시아,-1.0172,28.1
643,RUI@RTSI,20110801,1985.78,20.76,1980.34,2011.62,1980.34,러시아 RTS,러시아,1.0509,1.7
644,RUI@RTSI,20110802,1968.14,-17.64,1975.54,1978.56,1953.76,러시아 RTS,러시아,-0.8923,2.7
645,RUI@RTSI,20110803,1901.73,-66.41,1949.86,1949.86,1897.73,러시아 RTS,러시아,-3.4325,3.7
646,RUI@RTSI,20110804,1855.69,-46.04,1912.53,1919.67,1853.73,러시아 RTS,러시아,-2.4507,4.7
647,RUI@RTSI,20110805,1798.75,-56.94,1821.62,1827.11,1769.83,러시아 RTS,러시아,-3.1165,5.7
648,RUI@RTSI,20110808,1657.77,-140.97,1771.38,1771.38,1650.79,러시아 RTS,러시아,-8.1619,8.7
649,RUI@RTSI,20110809,1610.22,-47.55,1597.01,1636.44,1510.72,러시아 RTS,러시아,-2.9103,9.7
650,RUI@RTSI,20110810,1537.57,-72.65,1607.91,1653.03,1527.69,러시아 RTS,러시아,-4.6168,10.7
651,RUI@RTSI,20110811,1544.83,7.26,1538.43,1589.38,1463.38,러시아 RTS,러시아,0.4711,11.7
652,RUI@RTSI,20110812,1594.68,49.85,1572.92,1612.41,1528.34,러시아 RTS,러시아,3.1759,12.7
653,RUI@RTSI,20110815,1655.03,60.35,1608.03,1656.59,1608.03,러시아 RTS,러시아,3.7146,15.7
654,RUI@RTSI,20110816,1632.31,-22.72,1655.47,1655.47,1606.05,러시아 RTS,러시아,-1.3823,16.7
655,RUI@RTSI,20110817,1663.86,31.55,1628.71,1673.42,1613.81,러시아 RTS,러시아,1.9144,17.7
656,RUI@RTSI,20110818,1584.2,-79.66,1644.34,1644.34,1567.41,러시아 RTS,러시아,-4.9061,18.7
657,RUI@RTSI,20110819,1575.33,-8.86,1574.24,1582.6,1517.93,러시아 RTS,러시아,-0.5615,19.7
658,RUI@RTSI,20110822,1578.45,3.12,1560.92,1593.21,1529.74,러시아 RTS,러시아,0.1979,22.7
659,RUI@RTSI,20110823,1578.91,0.46,1579.86,1611.31,1558.3,러시아 RTS,러시아,0.0291,23.7
660,RUI@RTSI,20110824,1601.03,22.12,1589.16,1609.51,1570.75,러시아 RTS,러시아,1.3912,24.7
661,RUI@RTSI,20110825,1583.97,-17.05,1601.24,1622.21,1583.32,러시아 RTS,러시아,-1.0713,25.7
662,RUI@RTSI,20110826,1596.17,12.2,1589.08,1598.08,1572.69,러시아 RTS,러시아,0.7673,26.7
663,RUI@RTSI,20110829,1667.66,71.48,1608.06,1668.24,1608.06,러시아 RTS,러시아,4.3814,29.7
664,RUI@RTSI,20110830,1662.35,-5.31,1676.92,1677.6,1648.08,러시아 RTS,러시아,-0.3189,1.4
665,RUI@RTSI,20110831,1702.28,39.93,1672.28,1704.68,1662.31,러시아 RTS,러시아,2.3736,2.4
666,RUI@RTSI,20110901,1703.86,1.58,1697.87,1703.86,1666.26,러시아 RTS,러시아,0.0928,3.4
667,RUI@RTSI,20110902,1657.25,-46.61,1683.37,1690.0,1653.93,러시아 RTS,러시아,-2.7737,4.4
668,RUI@RTSI,20110905,1617.01,-40.24,1643.68,1644.78,1610.61,러시아 RTS,러시아,-2.4581,7.4
669,RUI@RTSI,20110906,1618.63,1.62,1610.65,1633.05,1603.08,러시아 RTS,러시아,0.1001,8.4
670,RUI@RTSI,20110907,1669.75,51.12,1637.39,1673.29,1636.01,러시아 RTS,러시아,3.1094,9.4
671,RUI@RTSI,20110908,1675.14,5.39,1675.25,1680.45,1655.8,러시아 RTS,러시아,0.3223,10.4
672,RUI@RTSI,20110909,1625.29,-49.85,1665.87,1666.38,1622.93,러시아 RTS,러시아,-3.021,11.4
673,RUI@RTSI,20110912,1566.64,-58.65,1605.51,1605.51,1545.37,러시아 RTS,러시아,-3.6753,14.4
674,RUI@RTSI,20110913,1572.0,5.36,1576.53,1586.78,1549.75,러시아 RTS,러시아,0.3415,15.4
675,RUI@RTSI,20110914,1570.38,-1.62,1567.15,1587.76,1553.71,러시아 RTS,러시아,-0.1031,16.4
676,RUI@RTSI,20110915,1603.39,33.01,1582.17,1621.74,1582.17,러시아 RTS,러시아,2.0803,17.4
677,RUI@RTSI,20110916,1574.94,-28.45,1597.88,1602.69,1567.23,러시아 RTS,러시아,-1.7903,18.4
678,RUI@RTSI,20110919,1526.01,-48.93,1568.92,1568.92,1525.67,러시아 RTS,러시아,-3.1561,21.4
679,RUI@RTSI,20110920,1535.62,9.61,1525.78,1546.64,1518.85,러시아 RTS,러시아,0.6278,22.4
680,RUI@RTSI,20110921,1518.64,-16.98,1531.85,1538.44,1516.54,러시아 RTS,러시아,-1.1119,23.4
681,RUI@RTSI,20110922,1387.86,-130.78,1488.86,1488.86,1386.44,러시아 RTS,러시아,-9.0052,24.4
682,RUI@RTSI,20110923,1315.95,-71.91,1363.66,1381.83,1289.33,러시아 RTS,러시아,-5.3204,25.4
683,RUI@RTSI,20110926,1315.25,-0.7,1306.26,1343.5,1263.46,러시아 RTS,러시아,-0.0532,28.4
684,RUI@RTSI,20110927,1369.93,54.68,1330.37,1378.4,1330.37,러시아 RTS,러시아,4.0733,0.0
685,RUI@RTSI,20110928,1367.37,-2.56,1361.68,1379.32,1351.72,러시아 RTS,러시아,-0.187,1.0
686,RUI@RTSI,20110929,1389.14,21.77,1353.46,1400.47,1353.33,러시아 RTS,러시아,1.5796,2.0
687,RUI@RTSI,20110930,1341.09,-48.05,1385.69,1385.69,1323.48,러시아 RTS,러시아,-3.5202,3.0
688,RUI@RTSI,20111003,1291.7,-49.39,1317.72,1317.72,1282.77,러시아 RTS,러시아,-3.7524,6.0
689,RUI@RTSI,20111004,1224.92,-66.78,1275.28,1295.64,1200.33,러시아 RTS,러시아,-5.3084,7.0
690,RUI@RTSI,20111005,1217.21,-7.71,1244.08,1254.33,1203.86,러시아 RTS,러시아,-0.6314,8.0
691,RUI@RTSI,20111006,1271.71,54.5,1235.56,1272.33,1234.33,러시아 RTS,러시아,4.3801,9.0
692,RUI@RTSI,20111007,1311.91,40.2,1287.8,1321.05,1287.8,러시아 RTS,러시아,3.1122,10.0
693,RUI@RTSI,20111010,1365.73,53.82,1315.6,1366.2,1304.93,러시아 RTS,러시아,4.0205,13.0
694,RUI@RTSI,20111011,1355.21,-10.52,1364.99,1370.34,1335.43,러시아 RTS,러시아,-0.7733,14.0
695,RUI@RTSI,20111012,1407.77,52.56,1358.15,1409.69,1350.89,러시아 RTS,러시아,3.805,15.0
696,RUI@RTSI,20111013,1396.27,-11.5,1404.73,1422.2,1388.12,러시아 RTS,러시아,-0.8202,16.0
697,RUI@RTSI,20111014,1449.28,53.01,1406.53,1453.54,1400.87,러시아 RTS,러시아,3.7262,17.0
698,RUI@RTSI,20111017,1427.31,-21.97,1459.23,1478.36,1423.76,러시아 RTS,러시아,-1.5275,20.0
699,RUI@RTSI,20111018,1427.26,-0.05,1412.33,1432.71,1392.7,러시아 RTS,러시아,-0.0035,21.0
700,RUI@RTSI,20111019,1438.63,11.37,1443.59,1454.76,1420.18,러시아 RTS,러시아,0.7935,22.0
701,RUI@RTSI,20111020,1423.03,-15.6,1414.76,1434.22,1395.13,러시아 RTS,러시아,-1.0903,23.0
702,RUI@RTSI,20111021,1456.73,33.7,1428.24,1458.11,1415.08,러시아 RTS,러시아,2.3406,24.0
703,RUI@RTSI,20111024,1508.82,52.09,1473.06,1510.41,1472.94,러시아 RTS,러시아,3.5134,27.0
704,RUI@RTSI,20111025,1500.05,-8.77,1514.62,1519.6,1485.17,러시아 RTS,러시아,-0.5829,28.0
705,RUI@RTSI,20111026,1530.11,30.06,1496.59,1550.88,1496.59,러시아 RTS,러시아,1.9841,29.0
706,RUI@RTSI,20111027,1592.93,62.82,1554.77,1611.34,1554.77,러시아 RTS,러시아,4.0235,0.7
707,RUI@RTSI,20111028,1610.32,17.39,1610.49,1628.33,1586.23,러시아 RTS,러시아,1.0858,1.7
708,RUI@RTSI,20111031,1563.28,-47.04,1604.5,1607.31,1557.31,러시아 RTS,러시아,-2.9647,4.7
709,RUI@RTSI,20111101,1484.98,-78.3,1550.94,1552.06,1461.56,러시아 RTS,러시아,-5.1385,5.7
710,RUI@RTSI,20111102,1526.19,41.21,1488.61,1527.08,1488.61,러시아 RTS,러시아,2.7373,6.7
711,RUI@RTSI,20111103,1542.39,16.2,1506.99,1547.8,1466.44,러시아 RTS,러시아,1.0559,7.7
712,RUI@RTSI,20111107,1563.24,20.85,1554.35,1563.67,1518.3,러시아 RTS,러시아,1.3427,11.7
713,RUI@RTSI,20111108,1579.82,16.57,1560.79,1584.74,1555.97,러시아 RTS,러시아,1.055,12.7
714,RUI@RTSI,20111109,1512.85,-66.97,1593.12,1596.56,1509.47,러시아 RTS,러시아,-4.3316,13.7
715,RUI@RTSI,20111110,1529.71,16.86,1501.0,1539.64,1477.58,러시아 RTS,러시아,1.1083,14.7
716,RUI@RTSI,20111111,1530.7,0.99,1533.83,1539.1,1504.6,러시아 RTS,러시아,0.0647,15.7
717,RUI@RTSI,20111114,1527.16,-3.54,1542.07,1561.59,1520.94,러시아 RTS,러시아,-0.2315,18.7
718,RUI@RTSI,20111115,1526.98,-0.18,1526.57,1542.4,1491.55,러시아 RTS,러시아,-0.0118,19.7
719,RUI@RTSI,20111116,1520.75,-6.23,1513.55,1538.01,1497.83,러시아 RTS,러시아,-0.4088,20.7
720,RUI@RTSI,20111117,1512.67,-8.08,1525.37,1533.86,1481.71,러시아 RTS,러시아,-0.5327,21.7
721,RUI@RTSI,20111118,1495.87,-16.8,1488.36,1509.51,1478.95,러시아 RTS,러시아,-1.1168,22.7
722,RUI@RTSI,20111121,1424.97,-70.9,1491.21,1491.21,1422.6,러시아 RTS,러시아,-4.8557,25.7
723,RUI@RTSI,20111122,1431.13,6.16,1418.11,1455.19,1418.11,러시아 RTS,러시아,0.4314,26.7
724,RUI@RTSI,20111123,1422.0,-9.13,1418.49,1444.88,1403.44,러시아 RTS,러시아,-0.64,27.7
725,RUI@RTSI,20111124,1402.83,-19.17,1418.58,1428.79,1399.85,러시아 RTS,러시아,-1.3573,28.7
726,RUI@RTSI,20111125,1413.18,10.35,1395.67,1413.73,1368.54,러시아 RTS,러시아,0.7351,0.2
727,RUI@RTSI,20111128,1475.25,62.07,1420.78,1476.65,1420.78,러시아 RTS,러시아,4.2985,3.2
728,RUI@RTSI,20111129,1466.36,-8.89,1486.03,1492.19,1459.52,러시아 RTS,러시아,-0.6044,4.2
729,RUI@RTSI,20111130,1540.81,74.45,1469.82,1541.59,1454.46,러시아 RTS,러시아,4.9525,5.2
730,RUI@RTSI,20111201,1546.7,5.89,1549.82,1561.8,1536.65,러시아 RTS,러시아,0.3815,6.2
731,RUI@RTSI,20111202,1545.57,-1.12,1552.79,1567.21,1536.61,러시아 RTS,러시아,-0.0731,7.2
732,RUI@RTSI,20111205,1559.28,13.71,1552.13,1561.96,1537.7,러시아 RTS,러시아,0.8831,10.2
733,RUI@RTSI,20111206,1485.67,-73.61,1550.51,1550.51,1480.78,러시아 RTS,러시아,-4.8358,11.2
734,RUI@RTSI,20111207,1467.69,-17.98,1490.27,1501.29,1458.33,러시아 RTS,러시아,-1.2176,12.2
735,RUI@RTSI,20111208,1473.56,5.87,1472.95,1500.37,1469.26,러시아 RTS,러시아,0.3992,13.2
736,RUI@RTSI,20111209,1410.28,-63.28,1452.38,1452.38,1404.89,러시아 RTS,러시아,-4.3893,14.2
737,RUI@RTSI,20111212,1363.67,-46.61,1409.74,1439.25,1359.72,러시아 RTS,러시아,-3.3609,17.2
738,RUI@RTSI,20111213,1387.13,23.46,1359.02,1388.16,1335.66,러시아 RTS,러시아,1.7057,18.2
739,RUI@RTSI,20111214,1369.65,-17.48,1376.53,1401.35,1361.78,러시아 RTS,러시아,-1.2682,19.2
740,RUI@RTSI,20111215,1395.28,25.63,1349.55,1398.52,1345.9,러시아 RTS,러시아,1.854,20.2
741,RUI@RTSI,20111216,1373.73,-21.55,1397.77,1406.12,1372.1,러시아 RTS,러시아,-1.5565,21.2
742,RUI@RTSI,20111219,1370.11,-3.62,1370.9,1379.19,1349.62,러시아 RTS,러시아,-0.2639,24.2
743,RUI@RTSI,20111220,1395.79,25.68,1365.5,1396.12,1353.23,러시아 RTS,러시아,1.857,25.2
744,RUI@RTSI,20111221,1382.5,-13.29,1400.66,1417.1,1376.73,러시아 RTS,러시아,-0.9567,26.2
745,RUI@RTSI,20111222,1396.03,13.53,1386.76,1401.91,1380.91,러시아 RTS,러시아,0.9739,27.2
746,RUI@RTSI,20111223,1394.12,-1.91,1398.81,1410.52,1392.68,러시아 RTS,러시아,-0.1369,28.2
747,RUI@RTSI,20111226,1413.52,19.39,1402.02,1413.75,1398.57,러시아 RTS,러시아,1.382,1.7
748,RUI@RTSI,20111227,1398.51,-15.01,1411.42,1413.92,1391.64,러시아 RTS,러시아,-1.0676,2.7
749,RUI@RTSI,20111228,1382.19,-16.32,1395.97,1395.97,1378.97,러시아 RTS,러시아,-1.1738,3.7
750,RUI@RTSI,20111229,1365.13,-17.05,1374.64,1378.14,1342.13,러시아 RTS,러시아,-1.242,4.7
751,RUI@RTSI,20111230,1381.87,16.73,1366.79,1389.11,1363.34,러시아 RTS,러시아,1.2188,5.7
752,RUI@RTSI,20120103,1434.23,52.36,1386.21,1435.32,1386.21,러시아 RTS,러시아,3.719,9.7
753,RUI@RTSI,20120104,1434.19,-0.04,1433.4,1448.16,1426.65,러시아 RTS,러시아,-0.0028,10.7
754,RUI@RTSI,20120105,1415.48,-18.71,1435.26,1447.34,1413.06,러시아 RTS,러시아,-1.3132,11.7
755,RUI@RTSI,20120106,1423.7,8.22,1417.22,1435.43,1406.17,러시아 RTS,러시아,0.579,12.7
756,RUI@RTSI,20120109,1430.13,6.43,1418.68,1431.33,1411.34,러시아 RTS,러시아,0.4506,15.7
757,RUI@RTSI,20120110,1469.76,39.63,1432.17,1472.44,1432.17,러시아 RTS,러시아,2.7334,16.7
758,RUI@RTSI,20120111,1452.69,-17.07,1467.29,1471.03,1445.44,러시아 RTS,러시아,-1.1682,17.7
759,RUI@RTSI,20120112,1458.24,5.55,1456.23,1474.3,1446.85,러시아 RTS,러시아,0.3813,18.7
