,itemcode,date,close_val,change_val,open_val,high_val,low_val,itemname,country_name,log_change_rate,lunage
576,INI@BSE30,20110504,18469.36,-65.33,18558.33,18604.36,18339.53,인도 SENSEX,인도,-0.3531,1.2
577,INI@BSE30,20110505,18210.58,-258.78,18484.71,18569.21,18160.65,인도 SENSEX,인도,-1.411,2.2
578,INI@BSE30,20110506,18518.81,308.23,18289.78,18568.48,18271.68,인도 SENSEX,인도,1.6784,3.2
579,INI@BSE30,20110509,18528.96,10.15,18628.63,18643.58,18367.21,인도 SENSEX,인도,0.0548,6.2
580,INI@BSE30,20110510,18512.77,-16.19,18564.95,18689.37,18429.06,인도 SENSEX,인도,-0.0874,7.2
581,INI@BSE30,20110511,18584.96,72.19,18572.61,18622.44,18454.93,인도 SENSEX,인도,0.3892,8.2
582,INI@BSE30,20110512,18335.79,-249.17,18525.32,18610.02,18314.34,인도 SENSEX,인도,-1.3498,9.2
583,INI@BSE30,20110513,18531.28,195.49,18362.45,18724.54,18280.7,인도 SENSEX,인도,1.0605,10.2
584,INI@BSE30,20110516,18345.03,-186.25,18492.68,18492.68,18319.88,인도 SENSEX,인도,-1.0101,13.2
585,INI@BSE30,20110517,18137.35,-207.68,18374.45,18435.8,18084.67,인도 SENSEX,인도,-1.1385,14.2
586,INI@BSE30,20110518,18086.2,-51.15,18177.32,18218.2,18020.79,인도 SENSEX,인도,-0.2824,15.2
587,INI@BSE30,20110519,18141.4,55.2,18166.64,18198.45,18057.82,인도 SENSEX,인도,0.3047,16.2
588,INI@BSE30,20110520,18326.09,184.69,18199.96,18429.47,18161.38,인도 SENSEX,인도,1.0129,17.2
589,INI@BSE30,20110523,17993.33,-332.76,18269.06,18269.06,17971.02,인도 SENSEX,인도,-1.8325,20.2
590,INI@BSE30,20110524,18011.97,18.64,18016.43,18110.39,17933.94,인도 SENSEX,인도,0.1035,21.2
591,INI@BSE30,20110525,17847.24,-164.73,17976.36,17976.36,17786.13,인도 SENSEX,인도,-0.9188,22.2
592,INI@BSE30,20110526,18044.64,197.4,17917.11,18072.61,17862.88,인도 SENSEX,인도,1.1,23.2
593,INI@BSE30,20110527,18266.1,221.46,18105.61,18298.64,18087.16,인도 SENSEX,인도,1.2198,24.2
594,INI@BSE30,20110530,18232.06,-34.04,18319.81,18380.17,18199.52,인도 SENSEX,인도,-0.1865,27.2
595,INI@BSE30,20110531,18503.28,271.22,18266.61,18526.8,18266.61,인도 SENSEX,인도,1.4766,28.2
596,INI@BSE30,20110601,18608.81,105.53,18527.12,18636.12,18514.66,인도 SENSEX,인도,0.5687,29.2
597,INI@BSE30,20110602,18494.18,-114.63,18427.3,18608.81,18390.57,인도 SENSEX,인도,-0.6179,0.6
598,INI@BSE30,20110603,18376.48,-117.7,18554.4,18672.65,18345.85,인도 SENSEX,인도,-0.6385,1.6
599,INI@BSE30,20110606,18420.11,43.63,18343.65,18458.63,18258.42,인도 SENSEX,인도,0.2371,4.6
600,INI@BSE30,20110607,18495.62,75.51,18355.3,18545.95,18351.24,인도 SENSEX,인도,0.4091,5.6
601,INI@BSE30,20110608,18394.29,-101.33,18448.4,18505.1,18365.94,인도 SENSEX,인도,-0.5494,6.6
602,INI@BSE30,20110609,18384.9,-9.39,18394.57,18449.64,18327.01,인도 SENSEX,인도,-0.0511,7.6
603,INI@BSE30,20110610,18268.54,-116.36,18390.41,18399.02,18182.9,인도 SENSEX,인도,-0.6349,8.6
604,INI@BSE30,20110613,18266.03,-2.51,18242.25,18313.21,18120.76,인도 SENSEX,인도,-0.0137,11.6
605,INI@BSE30,20110614,18308.66,42.63,18276.78,18380.19,18261.11,인도 SENSEX,인도,0.2331,12.6
606,INI@BSE30,20110615,18132.24,-176.42,18298.59,18308.69,18111.21,인도 SENSEX,인도,-0.9683,13.6
607,INI@BSE30,20110616,17985.88,-146.36,18060.11,18155.1,17958.94,인도 SENSEX,인도,-0.8105,14.6
608,INI@BSE30,20110617,17870.53,-115.35,18060.17,18064.76,17844.09,인도 SENSEX,인도,-0.6434,15.6
609,INI@BSE30,20110620,17506.63,-363.9,17925.17,17925.17,17314.38,인도 SENSEX,인도,-2.0573,18.6
610,INI@BSE30,20110621,17560.3,53.67,17574.37,17714.88,17504.27,인도 SENSEX,인도,0.3061,19.6
611,INI@BSE30,20110622,17550.63,-9.67,17659.37,17678.86,17492.19,인도 SENSEX,인도,-0.0551,20.6
612,INI@BSE30,20110623,17727.49,176.86,17526.92,17754.55,17482.21,인도 SENSEX,인도,1.0027,21.6
613,INI@BSE30,20110624,18240.68,513.19,17804.94,18268.95,17804.94,인도 SENSEX,인도,2.8538,22.6
614,INI@BSE30,20110627,18412.41,171.73,18132.7,18494.11,18132.7,인도 SENSEX,인도,0.9371,25.6
615,INI@BSE30,20110628,18492.45,80.04,18493.59,18527.45,18323.44,인도 SENSEX,인도,0.4338,26.6
616,INI@BSE30,20110629,18693.86,201.41,18552.19,18715.39,18552.19,인도 SENSEX,인도,1.0833,27.6
617,INI@BSE30,20110630,18845.87,152.01,18741.1,18873.39,18723.14,인도 SENSEX,인도,0.8099,28.6
618,INI@BSE30,20110701,18762.8,-83.07,18974.96,19031.38,18713.07,인도 SENSEX,인도,-0.4418,0.1
619,INI@BSE30,20110705,18744.56,-69.92,18837.88,18837.88,18694.05,인도 SENSEX,인도,-0.0973,4.1
620,INI@BSE30,20110706,18726.97,-17.59,18730.29,18823.45,18682.6,인도 SENSEX,인도,-0.0939,5.1
621,INI@BSE30,20110707,19078.3,351.33,18776.62,19097.78,18767.25,인도 SENSEX,인도,1.8587,6.1
622,INI@BSE30,20110708,18858.04,-220.26,19084.06,19131.7,18817.71,인도 SENSEX,인도,-1.1612,7.1
623,INI@BSE30,20110711,18721.39,-136.65,18823.19,18843.97,18679.49,인도 SENSEX,인도,-0.7273,10.1
624,INI@BSE30,20110712,18411.62,-309.77,18534.11,18589.19,18326.42,인도 SENSEX,인도,-1.6685,11.1
625,INI@BSE30,20110713,18596.02,184.4,18468.82,18626.41,18465.4,인도 SENSEX,인도,0.9966,12.1
626,INI@BSE30,20110714,18618.2,22.18,18563.69,18803.05,18449.23,인도 SENSEX,인도,0.1192,13.1
627,INI@BSE30,20110715,18561.92,-56.28,18694.19,19619.65,18513.22,인도 SENSEX,인도,-0.3027,14.1
628,INI@BSE30,20110718,18507.04,-54.88,18592.19,18622.56,18469.53,인도 SENSEX,인도,-0.2961,17.1
629,INI@BSE30,20110719,18653.87,146.83,18521.38,18690.42,18481.83,인도 SENSEX,인도,0.7902,18.1
630,INI@BSE30,20110720,18502.38,-151.49,18756.31,18765.6,18473.9,인도 SENSEX,인도,-0.8154,19.1
631,INI@BSE30,20110721,18436.19,-66.19,18514.65,18566.99,18415.36,인도 SENSEX,인도,-0.3584,20.1
632,INI@BSE30,20110722,18722.3,286.11,18565.04,18747.06,18533.43,인도 SENSEX,인도,1.54,21.1
633,INI@BSE30,20110725,18871.29,148.99,18753.35,18932.27,18670.84,인도 SENSEX,인도,0.7926,24.1
634,INI@BSE30,20110726,18518.22,-353.07,18898.19,18944.6,18481.63,인도 SENSEX,인도,-1.8887,25.1
635,INI@BSE30,20110727,18432.25,-85.97,18571.15,18578.55,18358.76,인도 SENSEX,인도,-0.4653,26.1
636,INI@BSE30,20110728,18209.52,-222.73,18300.55,18327.85,18188.88,인도 SENSEX,인도,-1.2157,27.1
637,INI@BSE30,20110729,18197.2,-12.32,18194.15,18334.27,18131.86,인도 SENSEX,인도,-0.0677,28.1
638,INI@BSE30,20110801,18314.33,117.13,18352.23,18440.07,18219.25,인도 SENSEX,인도,0.6416,1.7
639,INI@BSE30,20110802,18109.89,-204.44,18283.55,18283.55,18037.87,인도 SENSEX,인도,-1.1226,2.7
640,INI@BSE30,20110803,17940.55,-169.34,17970.19,18005.76,17859.5,인도 SENSEX,인도,-0.9395,3.7
641,INI@BSE30,20110804,17693.18,-247.37,17983.86,18032.55,17664.73,인도 SENSEX,인도,-1.3884,4.7
642,INI@BSE30,20110805,17305.87,-387.31,17350.37,17358.18,16990.91,인도 SENSEX,인도,-2.2134,5.7
643,INI@BSE30,20110808,16990.18,-315.69,16907.57,17247.87,16759.45,인도 SENSEX,인도,-1.841,8.7
644,INI@BSE30,20110809,16857.91,-132.27,16517.87,17135.04,16432.0,인도 SENSEX,인도,-0.7816,9.7
645,INI@BSE30,20110810,17130.51,272.6,17244.71,17256.46,17022.25,인도 SENSEX,인도,1.6041,10.7
646,INI@BSE30,20110811,17059.4,-71.11,17056.61,17207.82,17012.95,인도 SENSEX,인도,-0.416,11.7
647,INI@BSE30,20110812,16839.63,-219.77,17246.88,17246.88,16784.56,인도 SENSEX,인도,-1.2966,12.7
648,INI@BSE30,20110816,16730.94,-108.69,17015.99,17035.49,16673.52,인도 SENSEX,인도,-0.6475,16.7
649,INI@BSE30,20110817,16840.8,109.86,16782.24,17000.38,16708.98,인도 SENSEX,인도,0.6545,17.7
650,INI@BSE30,20110818,16469.79,-371.01,16910.27,16916.81,16433.31,인도 SENSEX,인도,-2.2277,18.7
651,INI@BSE30,20110819,16141.67,-328.12,16237.78,16287.72,15987.77,인도 SENSEX,인도,-2.0124,19.7
652,INI@BSE30,20110822,16341.7,200.03,16155.99,16370.46,16046.48,인도 SENSEX,인도,1.2316,22.7
653,INI@BSE30,20110823,16498.47,156.77,16446.85,16549.21,16213.18,인도 SENSEX,인도,0.9548,23.7
654,INI@BSE30,20110824,16284.98,-213.49,16490.78,16533.22,16253.78,인도 SENSEX,인도,-1.3024,24.7
655,INI@BSE30,20110825,16146.33,-138.65,16338.14,16373.84,16104.34,인도 SENSEX,인도,-0.855,25.7
656,INI@BSE30,20110826,15848.83,-297.5,16155.55,16256.38,15765.53,인도 SENSEX,인도,-1.8597,26.7
657,INI@BSE30,20110829,16416.33,567.5,16080.74,16462.03,16068.73,인도 SENSEX,인도,3.5181,29.7
658,INI@BSE30,20110830,16676.75,260.42,16585.1,16714.7,16443.35,인도 SENSEX,인도,1.5739,1.4
659,INI@BSE30,20110902,16821.46,144.71,16963.67,16989.86,16688.06,인도 SENSEX,인도,0.864,4.4
660,INI@BSE30,20110905,16713.33,-108.13,16678.34,16760.07,16561.46,인도 SENSEX,인도,-0.6449,7.4
661,INI@BSE30,20110906,16862.81,149.48,16663.73,16894.73,16488.3,인도 SENSEX,인도,0.8904,8.4
662,INI@BSE30,20110907,17065.0,202.19,16922.31,17157.21,16922.31,인도 SENSEX,인도,1.1919,9.4
663,INI@BSE30,20110908,17165.54,100.54,17118.08,17209.66,16987.37,인도 SENSEX,인도,0.5874,10.4
664,INI@BSE30,20110909,16866.97,-298.57,17189.75,17211.8,16830.95,인도 SENSEX,인도,-1.7547,11.4
665,INI@BSE30,20110912,16501.74,-365.23,16668.25,16668.25,16393.04,인도 SENSEX,인도,-2.1891,14.4
666,INI@BSE30,20110913,16467.44,-34.3,16618.17,16766.19,16374.68,인도 SENSEX,인도,-0.2081,15.4
667,INI@BSE30,20110914,16709.6,242.16,16522.71,16754.22,16387.38,인도 SENSEX,인도,1.4598,16.4
668,INI@BSE30,20110915,16876.54,166.94,16837.76,16922.4,16545.47,인도 SENSEX,인도,0.9941,17.4
669,INI@BSE30,20110916,16933.83,57.29,17047.73,17122.54,16889.58,인도 SENSEX,인도,0.3389,18.4
670,INI@BSE30,20110919,16745.35,-188.48,16865.93,16865.93,16709.41,인도 SENSEX,인도,-1.1193,21.4
671,INI@BSE30,20110920,17099.28,353.93,16768.63,17135.44,16758.69,인도 SENSEX,인도,2.0916,22.4
672,INI@BSE30,20110921,17065.15,-34.13,17128.83,17191.12,17000.61,인도 SENSEX,인도,-0.1998,23.4
673,INI@BSE30,20110922,16361.15,-704.0,16827.85,16833.61,16316.03,인도 SENSEX,인도,-4.2129,24.4
674,INI@BSE30,20110923,16162.06,-199.09,16222.37,16368.41,16052.47,인도 SENSEX,인도,-1.2243,25.4
675,INI@BSE30,20110926,16051.1,-110.96,16209.19,16209.19,15801.01,인도 SENSEX,인도,-0.6889,28.4
676,INI@BSE30,20110927,16524.03,472.93,16289.32,16551.65,16282.74,인도 SENSEX,인도,2.9038,0.0
677,INI@BSE30,20110928,16446.02,-78.01,16663.26,16663.26,16363.63,인도 SENSEX,인도,-0.4732,1.0
678,INI@BSE30,20110929,16698.07,252.05,16387.91,16756.08,16316.66,인도 SENSEX,인도,1.521,2.0
679,INI@BSE30,20110930,16453.76,-244.31,16599.74,16745.16,16404.78,인도 SENSEX,인도,-1.4739,3.0
680,INI@BSE30,20111003,16151.45,-302.31,16255.97,16255.97,16056.33,인도 SENSEX,인도,-1.8544,6.0
681,INI@BSE30,20111004,15864.86,-286.59,16081.77,16202.38,15745.43,인도 SENSEX,인도,-1.7903,7.0
682,INI@BSE30,20111005,15792.41,-72.45,15967.72,16044.91,15760.53,인도 SENSEX,인도,-0.4577,8.0
683,INI@BSE30,20111007,16232.54,440.13,16222.49,16347.48,16148.97,인도 SENSEX,인도,2.7488,10.0
684,INI@BSE30,20111010,16557.23,324.69,16270.07,16595.93,16230.77,인도 SENSEX,인도,1.9805,13.0
685,INI@BSE30,20111011,16536.47,-20.76,16668.15,16774.12,16510.71,인도 SENSEX,인도,-0.1255,14.0
686,INI@BSE30,20111012,16958.39,421.92,16660.43,16987.06,16608.57,인도 SENSEX,인도,2.5194,15.0
687,INI@BSE30,20111013,16883.92,-74.47,17048.0,17084.07,16854.03,인도 SENSEX,인도,-0.4401,16.0
688,INI@BSE30,20111014,17082.69,198.77,16836.83,17112.45,16828.45,인도 SENSEX,인도,1.1704,17.0
689,INI@BSE30,20111017,17025.09,-57.6,17176.05,17188.55,16928.38,인도 SENSEX,인도,-0.3378,20.0
690,INI@BSE30,20111018,16748.29,-276.8,16817.38,16824.76,16669.04,인도 SENSEX,인도,-1.6392,21.0
691,INI@BSE30,20111019,17085.34,337.05,16883.36,17106.99,16874.34,인도 SENSEX,인도,1.9925,22.0
692,INI@BSE30,20111020,16936.89,-148.45,16911.85,16962.06,16744.99,인도 SENSEX,인도,-0.8727,23.0
693,INI@BSE30,20111021,16785.64,-151.25,16975.79,17032.32,16752.21,인도 SENSEX,인도,-0.897,24.0
694,INI@BSE30,20111024,16939.28,153.64,17011.06,17104.88,16898.6,인도 SENSEX,인도,0.9111,27.0
695,INI@BSE30,20111025,17254.86,315.58,17012.79,17322.13,16900.26,인도 SENSEX,인도,1.8459,28.0
696,INI@BSE30,20111026,17288.83,33.97,17336.34,17350.49,17273.52,인도 SENSEX,인도,0.1967,29.0
697,INI@BSE30,20111028,17804.8,515.97,17671.86,17908.13,17671.86,인도 SENSEX,인도,2.9407,1.7
698,INI@BSE30,20111031,17705.01,-99.79,17806.21,17813.11,17668.27,인도 SENSEX,인도,-0.562,4.7
699,INI@BSE30,20111101,17480.83,-224.18,17540.55,17661.78,17422.47,인도 SENSEX,인도,-1.2743,5.7
700,INI@BSE30,20111102,17464.85,-15.98,17347.7,17615.92,17337.65,인도 SENSEX,인도,-0.0915,6.7
701,INI@BSE30,20111103,17481.93,17.08,17430.69,17527.1,17278.03,인도 SENSEX,인도,0.0977,7.7
702,INI@BSE30,20111104,17562.61,80.68,17674.7,17702.26,17474.39,인도 SENSEX,인도,0.4604,8.7
703,INI@BSE30,20111108,17569.53,6.92,17593.67,17632.23,17455.22,인도 SENSEX,인도,0.0394,12.7
704,INI@BSE30,20111109,17362.1,-207.43,17641.98,17658.34,17331.23,인도 SENSEX,인도,-1.1876,13.7
705,INI@BSE30,20111111,17192.82,-169.28,17187.89,17279.23,17096.84,인도 SENSEX,인도,-0.9798,15.7
706,INI@BSE30,20111114,17118.74,-74.08,17348.52,17391.99,17094.43,인도 SENSEX,인도,-0.4318,18.7
707,INI@BSE30,20111115,16882.67,-236.07,17081.62,17172.09,16837.56,인도 SENSEX,인도,-1.3886,19.7
708,INI@BSE30,20111116,16775.87,-106.8,16872.3,16878.3,16641.65,인도 SENSEX,인도,-0.6346,20.7
709,INI@BSE30,20111117,16461.71,-314.16,16754.68,16807.15,16408.5,인도 SENSEX,인도,-1.8904,21.7
710,INI@BSE30,20111118,16371.51,-90.2,16387.7,16396.69,16164.99,인도 SENSEX,인도,-0.5494,22.7
711,INI@BSE30,20111121,15946.1,-425.41,16297.03,16297.03,15900.3,인도 SENSEX,인도,-2.6328,25.7
712,INI@BSE30,20111122,16065.42,119.32,15995.69,16212.95,15970.11,인도 SENSEX,인도,0.7455,26.7
713,INI@BSE30,20111123,15699.97,-365.45,15969.6,15969.6,15478.69,인도 SENSEX,인도,-2.301,27.7
714,INI@BSE30,20111124,15858.49,158.52,15715.81,15901.3,15479.97,인도 SENSEX,인도,1.0046,28.7
715,INI@BSE30,20111125,15695.43,-163.06,15781.25,15891.05,15645.78,인도 SENSEX,인도,-1.0335,0.2
716,INI@BSE30,20111128,16167.13,471.7,15890.8,16186.68,15888.28,인도 SENSEX,인도,2.9611,3.2
717,INI@BSE30,20111129,16008.34,-158.79,16210.37,16210.37,15952.54,인도 SENSEX,인도,-0.987,4.2
718,INI@BSE30,20111130,16123.46,115.12,15868.96,16179.56,15849.57,인도 SENSEX,인도,0.7166,5.2
719,INI@BSE30,20111201,16483.45,359.99,16555.93,16718.11,16430.61,인도 SENSEX,인도,2.2081,6.2
720,INI@BSE30,20111202,16846.83,363.38,16493.98,16888.84,16428.66,인도 SENSEX,인도,2.1806,7.2
721,INI@BSE30,20111205,16805.33,-41.5,16812.3,16863.1,16691.21,인도 SENSEX,인도,-0.2466,10.2
722,INI@BSE30,20111207,16877.06,71.73,16830.04,17003.71,16781.62,인도 SENSEX,인도,0.4259,12.2
723,INI@BSE30,20111208,16488.24,-388.82,16819.74,16847.82,16421.55,인도 SENSEX,인도,-2.3308,13.2
724,INI@BSE30,20111209,16213.46,-274.78,16258.44,16382.57,16142.32,인도 SENSEX,인도,-1.6806,14.2
725,INI@BSE30,20111212,15870.35,-343.11,16354.96,16360.32,15839.96,인도 SENSEX,인도,-2.1389,17.2
726,INI@BSE30,20111213,16002.51,132.16,15778.62,16079.38,15771.59,인도 SENSEX,인도,0.8293,18.2
727,INI@BSE30,20111214,15881.14,-121.37,15963.75,16133.41,15855.12,인도 SENSEX,인도,-0.7613,19.2
728,INI@BSE30,20111215,15836.47,-44.67,15739.05,15908.02,15596.22,인도 SENSEX,인도,-0.2817,20.2
729,INI@BSE30,20111216,15491.35,-345.12,15868.78,16068.9,15425.2,인도 SENSEX,인도,-2.2034,21.2
730,INI@BSE30,20111219,15379.34,-112.01,15440.1,15440.1,15190.74,인도 SENSEX,인도,-0.7257,24.2
731,INI@BSE30,20111220,15175.08,-204.26,15436.12,15448.13,15135.86,인도 SENSEX,인도,-1.337,25.2
732,INI@BSE30,20111221,15685.21,510.13,15487.75,15727.31,15377.04,인도 SENSEX,인도,3.3064,26.2
733,INI@BSE30,20111222,15813.36,128.15,15546.66,15834.63,15472.7,인도 SENSEX,인도,0.8137,27.2
734,INI@BSE30,20111223,15738.7,-74.66,15863.43,15911.23,15671.28,인도 SENSEX,인도,-0.4733,28.2
735,INI@BSE30,20111226,15970.75,232.05,15782.17,15998.44,15761.18,인도 SENSEX,인도,1.4636,1.7
736,INI@BSE30,20111227,15873.95,-96.8,15983.98,16049.12,15799.63,인도 SENSEX,인도,-0.608,2.7
737,INI@BSE30,20111228,15727.85,-146.1,15854.36,15887.8,15666.46,인도 SENSEX,인도,-0.9246,3.7
738,INI@BSE30,20111229,15543.93,-183.92,15658.94,15724.6,15515.44,인도 SENSEX,인도,-1.1763,4.7
739,INI@BSE30,20111230,15454.92,-89.01,15583.55,15694.05,15406.93,인도 SENSEX,인도,-0.5743,5.7
740,INI@BSE30,20120102,15517.92,63.0,15534.67,15542.85,15358.02,인도 SENSEX,인도,0.4068,8.7
741,INI@BSE30,20120103,15939.36,421.44,15640.56,15970.31,15640.56,인도 SENSEX,인도,2.6796,9.7
742,INI@BSE30,20120104,15882.64,-56.72,15967.49,16004.69,15822.32,인도 SENSEX,인도,-0.3565,10.7
743,INI@BSE30,20120105,15857.08,-25.56,15893.07,15980.17,15809.31,인도 SENSEX,인도,-0.1611,11.7
744,INI@BSE30,20120106,15867.73,10.65,15789.08,16001.31,15664.91,인도 SENSEX,인도,0.0671,12.7
745,INI@BSE30,20120107,15848.8,-18.93,15893.3,15900.3,15835.29,인도 SENSEX,인도,-0.1194,13.7
746,INI@BSE30,20120109,15814.72,-34.08,15840.22,15871.51,15678.3,인도 SENSEX,인도,-0.2153,15.7
747,INI@BSE30,20120110,16165.09,350.37,15898.32,16180.97,15898.32,인도 SENSEX,인도,2.1913,16.7
748,INI@BSE30,20120111,16175.86,10.77,16222.37,16244.7,16127.77,인도 SENSEX,인도,0.0666,17.7
749,INI@BSE30,20120112,16037.51,-138.35,16117.19,16178.58,15962.59,인도 SENSEX,인도,-0.859,18.7
750,INI@BSE30,20120113,16154.62,117.11,16144.57,16257.34,16049.78,인도 SENSEX,인도,0.7276,19.7
751,INI@BSE30,20120116,16189.36,34.74,16086.74,16214.36,16037.6,인도 SENSEX,인도,0.2148,22.7
752,INI@BSE30,20120117,16466.05,276.69,16270.87,16501.38,16270.87,인도 SENSEX,인도,1.6946,23.7
753,INI@BSE30,20120118,16451.47,-14.58,16502.42,16517.96,16384.48,인도 SENSEX,인도,-0.0886,24.7
754,INI@BSE30,20120119,16643.74,192.27,16573.87,16662.06,16572.1,인도 SENSEX,인도,1.1619,25.7
755,INI@BSE30,20120120,16739.01,95.27,16745.01,16788.48,16611.71,인도 SENSEX,인도,0.5708,26.7
756,INI@BSE30,20120123,16751.73,12.72,16667.02,16784.0,16659.32,인도 SENSEX,인도,0.076,0.2
757,INI@BSE30,20120124,16995.77,244.04,16806.72,17050.32,16770.01,인도 SENSEX,인도,1.4463,1.2
758,INI@BSE30,20120125,17077.18,81.41,17068.85,17130.24,17016.69,인도 SENSEX,인도,0.4779,2.2
759,INI@BSE30,20120127,17233.98,156.8,17201.33,17258.97,17106.57,인도 SENSEX,인도,0.914,4.2
760,INI@BSE30,20120130,16863.3,-370.68,17138.04,17138.04,16828.33,인도 SENSEX,인도,-2.1743,7.2
761,INI@BSE30,20120131,17193.55,330.25,16965.58,17238.99,16965.58,인도 SENSEX,인도,1.9395,8.2
762,INI@BSE30,20120201,17300.58,107.03,17179.64,17327.21,17061.55,인도 SENSEX,인도,0.6206,9.2
763,INI@BSE30,20120202,17431.85,131.27,17438.07,17504.25,17308.28,인도 SENSEX,인도,0.7559,10.2
764,INI@BSE30,20120203,17604.96,173.11,17444.25,17630.53,17382.7,인도 SENSEX,인도,0.9882,11.2
765,INI@BSE30,20120206,17707.31,102.35,17741.91,17829.72,17595.1,인도 SENSEX,인도,0.5797,14.2
766,INI@BSE30,20120207,17622.45,-84.86,17813.74,17832.04,17582.49,인도 SENSEX,인도,-0.4804,15.2
767,INI@BSE30,20120208,17707.32,84.87,17631.69,17809.21,17579.59,인도 SENSEX,인도,0.4804,16.2
768,INI@BSE30,20120209,17830.75,123.43,17647.8,17879.46,17609.43,인도 SENSEX,인도,0.6946,17.2
769,INI@BSE30,20120210,17748.69,-82.06,17817.59,17890.11,17627.14,인도 SENSEX,인도,-0.4613,18.2
770,INI@BSE30,20120213,17772.84,24.15,17761.7,17849.64,17665.89,인도 SENSEX,인도,0.136,21.2
771,INI@BSE30,20120214,17848.57,75.73,17767.46,17890.33,17742.58,인도 SENSEX,인도,0.4252,22.2
772,INI@BSE30,20120215,18202.41,353.84,18000.3,18231.35,18000.3,인도 SENSEX,인도,1.9631,23.2
773,INI@BSE30,20120216,18153.99,-48.42,18163.05,18182.78,18043.32,인도 SENSEX,인도,-0.2664,24.2
774,INI@BSE30,20120217,18289.35,135.36,18331.2,18423.06,18234.56,인도 SENSEX,인도,0.7429,25.2
775,INI@BSE30,20120220,18289.35,0.0,18331.2,18423.06,18234.56,인도 SENSEX,인도,0.0,28.2
776,INI@BSE30,20120221,18428.61,139.26,18303.73,18470.86,18293.8,인도 SENSEX,인도,0.7585,29.2
777,INI@BSE30,20120222,18145.25,-283.36,18490.87,18523.78,18095.81,인도 SENSEX,인도,-1.5496,0.6
778,INI@BSE30,20120223,18078.5,-66.75,18127.35,18249.53,18005.28,인도 SENSEX,인도,-0.3685,1.6
779,INI@BSE30,20120224,17923.57,-154.93,18079.01,18198.15,17848.93,인도 SENSEX,인도,-0.8607,2.6
780,INI@BSE30,20120227,17445.75,-477.82,17975.19,17975.19,17381.64,인도 SENSEX,인도,-2.7021,5.6
781,INI@BSE30,20120228,17731.12,285.37,17545.11,17776.82,17530.44,인도 SENSEX,인도,1.6225,6.6
782,INI@BSE30,20120229,17752.68,21.56,17919.93,18001.35,17677.97,인도 SENSEX,인도,0.1215,7.6
783,INI@BSE30,20120301,17583.97,-168.71,17714.62,17717.53,17463.27,인도 SENSEX,인도,-0.9549,8.6
784,INI@BSE30,20120302,17636.8,52.83,17661.39,17731.88,17504.38,인도 SENSEX,인도,0.3,9.6
785,INI@BSE30,20120303,17636.99,0.19,17648.47,17676.83,17617.88,인도 SENSEX,인도,0.0011,10.6
786,INI@BSE30,20120305,17362.87,-274.12,17598.42,17598.42,17312.3,인도 SENSEX,인도,-1.5664,12.6
787,INI@BSE30,20120306,17173.29,-189.58,17336.64,17691.96,17128.28,인도 SENSEX,인도,-1.0979,13.6
788,INI@BSE30,20120307,17145.52,-27.77,17127.18,17239.35,17008.77,인도 SENSEX,인도,-0.1618,14.6
789,INI@BSE30,20120308,17325.82,180.3,17325.82,17325.82,17325.82,인도 SENSEX,인도,1.0461,15.6
790,INI@BSE30,20120309,17503.24,177.42,17325.82,17531.62,17325.82,인도 SENSEX,인도,1.0188,16.6
791,INI@BSE30,20120312,17587.67,84.43,17772.1,17772.1,17494.65,인도 SENSEX,인도,0.4812,19.6
792,INI@BSE30,20120313,17813.62,225.95,17680.23,17842.92,17680.23,인도 SENSEX,인도,1.2765,20.6
793,INI@BSE30,20120314,17919.3,105.68,18003.15,18040.69,17837.22,인도 SENSEX,인도,0.5915,21.6
794,INI@BSE30,20120315,17675.85,-243.45,17916.85,17918.25,17622.13,인도 SENSEX,인도,-1.3679,22.6
795,INI@BSE30,20120316,17466.2,-209.65,17656.81,17871.0,17426.58,인도 SENSEX,인도,-1.1932,23.6
796,INI@BSE30,20120319,17273.37,-192.83,17531.47,17561.46,17226.43,인도 SENSEX,인도,-1.1102,26.6
797,INI@BSE30,20120320,17316.18,42.81,17308.89,17410.13,17211.73,인도 SENSEX,인도,0.2475,27.6
798,INI@BSE30,20120321,17601.71,285.53,17301.16,17622.87,17275.88,인도 SENSEX,인도,1.6355,28.6
799,INI@BSE30,20120322,17196.47,-405.24,17586.06,17687.01,17136.5,인도 SENSEX,인도,-2.3292,29.6
800,INI@BSE30,20120323,17361.74,165.27,17257.72,17458.35,17179.33,인도 SENSEX,인도,0.9565,0.9
801,INI@BSE30,20120326,17052.78,-308.96,17377.59,17377.59,17021.85,인도 SENSEX,인도,-1.7956,3.9
802,INI@BSE30,20120327,17257.36,204.58,17209.13,17366.84,17061.16,인도 SENSEX,인도,1.1925,4.9
803,INI@BSE30,20120328,17121.62,-135.74,17234.48,17245.82,17040.12,인도 SENSEX,인도,-0.7897,5.9
804,INI@BSE30,20120329,17058.61,-63.01,17039.85,17109.35,16920.61,인도 SENSEX,인도,-0.3687,6.9
805,INI@BSE30,20120330,17404.2,345.59,17117.41,17439.51,17105.22,인도 SENSEX,인도,2.0056,7.9
806,INI@BSE30,20120402,17478.15,73.95,17429.96,17529.98,17382.38,인도 SENSEX,인도,0.424,10.9
807,INI@BSE30,20120403,17597.42,119.27,17576.21,17664.1,17570.01,인도 SENSEX,인도,0.6801,11.9
